timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 12:32:12,mfsweep_shard0,LRT_MMUR,42,4154.40,0,5,31.63,40.08,3841.22,254.62,9.66,8.80,748.72,0,0.9246,17
2026-09-20 12:32:12,mfsweep_shard0,LRT_MMUR,42,4154.40,1,4,37.19,59.00,3817.60,262.90,6.00,8.88,777.77,0,0.9189,19
2026-09-20 12:32:12,mfsweep_shard0,LRT_MMUR,42,4154.40,2,4,21.02,58.52,3863.46,218.46,8.08,5.86,637.98,2,0.9300,18
2026-09-20 12:32:12,mfsweep_shard0,LRT_MMUR,42,4154.40,3,5,28.00,91.60,3863.26,183.10,7.54,8.88,537.60,1,0.9299,16
2026-09-20 12:32:12,mfsweep_shard0,LRT_MMUR,42,4154.40,4,2,57.23,84.60,3843.32,218.30,4.44,3.72,644.07,0,0.9251,16
2026-09-20 12:32:12,mfsweep_shard0,LRT_MMUR,42,4154.40,5,3,36.64,138.58,3810.52,194.28,5.78,5.22,569.45,0,0.9172,20
2026-09-20 12:32:12,mfsweep_shard0,LRT_MMUR,42,4154.40,6,9,7.56,109.14,3821.78,199.94,19.88,3.64,548.87,4,0.9199,17
2026-09-20 12:32:12,mfsweep_shard0,LRT_MMUR,42,4154.40,7,2,17.41,173.72,3860.08,114.00,4.44,2.14,336.70,0,0.9292,20
2026-09-20 12:32:12,mfsweep_shard0,LRT_MMUR,42,4154.40,8,8,12.21,163.22,3840.16,133.12,13.44,4.44,390.18,1,0.9244,18
2026-09-20 12:32:12,mfsweep_shard0,LRT_MMUR,42,4154.40,9,3,32.02,192.68,3822.82,128.24,5.94,4.70,374.99,1,0.9202,20
2026-09-20 12:32:12,mfsweep_shard0,LRT_MMUR,42,4154.40,10,1,60.20,267.34,3788.00,94.60,2.22,2.22,279.44,0,0.9118,16
2026-09-20 12:32:12,mfsweep_shard0,LRT_MMUR,42,4154.40,11,3,12.97,253.78,3796.50,95.24,5.14,3.72,284.55,0,0.9139,17
2026-09-20 12:35:31,mfsweep_shard0,LRT_MMUR,43,4618.34,0,15,8.25,55.36,4224.66,297.48,30.44,10.38,813.61,1,0.9148,20
2026-09-20 12:35:31,mfsweep_shard0,LRT_MMUR,43,4618.34,1,9,10.69,61.16,4265.78,267.56,14.94,8.88,785.96,2,0.9237,21
2026-09-20 12:35:31,mfsweep_shard0,LRT_MMUR,43,4618.34,2,2,33.67,55.58,4402.64,151.94,4.44,3.72,444.29,0,0.9533,21
2026-09-20 12:35:31,mfsweep_shard0,LRT_MMUR,43,4618.34,3,10,12.84,71.44,4259.26,261.66,17.08,8.88,769.44,1,0.9223,22
2026-09-20 12:35:31,mfsweep_shard0,LRT_MMUR,43,4618.34,4,4,38.03,67.96,4324.42,211.28,8.08,6.58,614.60,0,0.9364,23
2026-09-20 12:35:31,mfsweep_shard0,LRT_MMUR,43,4618.34,5,2,35.93,95.10,4347.88,167.26,3.72,4.36,490.00,0,0.9414,22
2026-09-20 12:35:31,mfsweep_shard0,LRT_MMUR,43,4618.34,6,3,28.14,125.12,4295.60,185.80,5.22,6.58,545.86,0,0.9301,21
2026-09-20 12:35:31,mfsweep_shard0,LRT_MMUR,43,4618.34,7,3,22.75,175.60,4265.02,168.12,5.22,4.36,497.28,0,0.9235,21
