timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,0,Mill,55,5666.09,18761.93,0.3020,13095.83,0.6980,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,1,Lathe,54,5299.44,18761.93,0.2825,13462.48,0.7175,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,2,Weld,47,4899.57,18761.93,0.2611,13862.35,0.7389,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,3,Inspect,58,5966.05,18761.93,0.3180,12795.88,0.6820,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,4,Assemble,47,4899.46,18761.93,0.2611,13862.47,0.7389,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,5,Mill,0,0.00,18761.93,0.0000,18761.93,1.0000,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,6,Lathe,0,0.00,18761.93,0.0000,18761.93,1.0000,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,7,Weld,0,0.00,18761.93,0.0000,18761.93,1.0000,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,8,Inspect,0,0.00,18761.93,0.0000,18761.93,1.0000,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,9,Assemble,0,0.00,18761.93,0.0000,18761.93,1.0000,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,10,Mill,0,0.00,18761.93,0.0000,18761.93,1.0000,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,11,Lathe,0,0.00,18761.93,0.0000,18761.93,1.0000,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,12,Weld,0,0.00,18761.93,0.0000,18761.93,1.0000,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,13,Inspect,0,0.00,18761.93,0.0000,18761.93,1.0000,1.0000,0,0.0
2026-06-12 20:37:12,50j_15m_agv5,LRT_MMUR,42,18761.93,14,Assemble,0,0.00,18761.93,0.0000,18761.93,1.0000,1.0000,0,0.0
2026-06-12 20:45:08,50j_15m_agv5,LRT_MMUR,43,16733.34,0,Mill,47,4699.58,16733.34,0.2809,12033.75,0.7191,1.0000,0,0.0
2026-06-12 20:45:08,50j_15m_agv5,LRT_MMUR,43,16733.34,1,Lathe,48,4932.83,16733.34,0.2948,11800.51,0.7052,1.0000,0,0.0
2026-06-12 20:45:08,50j_15m_agv5,LRT_MMUR,43,16733.34,2,Weld,50,5099.48,16733.34,0.3048,11633.85,0.6952,1.0000,0,0.0
2026-06-12 20:45:08,50j_15m_agv5,LRT_MMUR,43,16733.34,3,Inspect,40,3866.29,16733.34,0.2311,12867.04,0.7689,1.0000,0,0.0
2026-06-12 20:45:08,50j_15m_agv5,LRT_MMUR,43,16733.34,4,Assemble,42,4332.86,16733.34,0.2589,12400.47,0.7411,1.0000,0,0.0
2026-06-12 20:45:08,50j_15m_agv5,LRT_MMUR,43,16733.34,5,Mill,0,0.00,16733.34,0.0000,16733.34,1.0000,1.0000,0,0.0
2026-06-12 20:45:08,50j_15m_agv5,LRT_MMUR,43,16733.34,6,Lathe,0,0.00,16733.34,0.0000,16733.34,1.0000,1.0000,0,0.0
2026-06-12 20:45:08,50j_15m_agv5,LRT_MMUR,43,16733.34,7,Weld,0,0.00,16733.34,0.0000,16733.34,1.0000,1.0000,0,0.0
2026-06-12 20:45:08,50j_15m_agv5,LRT_MMUR,43,16733.34,8,Inspect,0,0.00,16733.34,0.0000,16733.34,1.0000,1.0000,0,0.0
2026-06-12 20:45:08,50j_15m_agv5,LRT_MMUR,43,16733.34,9,Assemble,0,0.00,16733.34,0.0000,16733.34,1.0000,1.0000,0,0.0
