timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 20:36:51,50j_15m_agv5,SDT_SRWT,42,17563.57,0,172,15.04,8163.46,134.42,8532.54,367.44,365.72,24782.79,0,0.0077
2026-06-12 20:36:51,50j_15m_agv5,SDT_SRWT,42,17563.57,1,100,17.44,10979.68,986.96,5173.80,209.12,214.02,15042.15,0,0.0562
2026-06-12 20:36:51,50j_15m_agv5,SDT_SRWT,42,17563.57,2,34,20.38,15181.85,452.92,1789.76,67.54,71.50,5223.47,0,0.0258
2026-06-12 20:36:51,50j_15m_agv5,SDT_SRWT,42,17563.57,3,5,27.74,17230.37,10.92,300.66,10.52,11.10,878.92,0,0.0006
2026-06-12 20:36:51,50j_15m_agv5,SDT_SRWT,42,17563.57,4,0,0.00,17563.57,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:44:23,50j_15m_agv5,SDT_SRWT,43,15433.33,0,149,15.88,7171.14,206.96,7420.18,316.04,319.02,21563.14,0,0.0134
2026-06-12 20:44:23,50j_15m_agv5,SDT_SRWT,43,15433.33,1,92,18.49,9598.20,648.96,4802.86,190.70,192.62,13992.92,0,0.0420
2026-06-12 20:44:23,50j_15m_agv5,SDT_SRWT,43,15433.33,2,36,17.37,13003.35,496.08,1784.84,72.70,76.36,5196.24,0,0.0321
2026-06-12 20:44:23,50j_15m_agv5,SDT_SRWT,43,15433.33,3,0,0.00,15433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:44:23,50j_15m_agv5,SDT_SRWT,43,15433.33,4,0,0.00,15433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:52:55,50j_15m_agv5,SDT_SRWT,44,17600.00,0,170,15.93,8034.32,196.56,8640.42,361.40,367.30,25102.90,0,0.0112
2026-06-12 20:52:55,50j_15m_agv5,SDT_SRWT,44,17600.00,1,101,16.85,11384.58,791.70,4994.72,210.10,218.90,14534.51,0,0.0450
2026-06-12 20:52:55,50j_15m_agv5,SDT_SRWT,44,17600.00,2,36,18.81,15120.81,473.46,1858.10,74.58,73.04,5413.31,0,0.0269
2026-06-12 20:52:55,50j_15m_agv5,SDT_SRWT,44,17600.00,3,3,16.92,17394.87,33.02,157.94,6.72,7.44,461.72,0,0.0019
2026-06-12 20:52:55,50j_15m_agv5,SDT_SRWT,44,17600.00,4,0,0.00,17599.99,0.00,0.00,0.00,0.00,0.00,0,0.0000
