timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,0,61.48,0.32,0,6,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,1,61.78,2.28,0,7,0.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,2,64.06,0.56,0,6,0.107,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,3,64.62,0.58,0,5,0.087,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,4,93.44,0.46,1,6,0.197,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,5,96.40,2.28,1,7,0.121,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,6,106.64,2.28,4,7,0.115,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,7,122.66,2.28,3,7,0.118,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,8,139.34,2.28,2,7,0.120,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,9,159.26,0.28,5,7,0.228,BotSpine_Dock0,BotSpine_Transit0,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,10,166.08,0.60,8,9,0.593,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPrePickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,11,168.04,0.28,4,9,0.442,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,12,171.90,0.58,4,5,0.035,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,13,176.72,0.30,1,8,0.155,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,14,180.42,0.58,1,5,0.075,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,15,180.98,0.58,1,4,0.057,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,16,193.14,0.58,0,5,0.080,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,17,202.04,1.94,3,4,0.246,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,18,209.24,0.58,3,5,0.055,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,19,213.52,0.30,5,6,0.834,Parking_Alcove,BotSpine_Dock0,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,20,243.04,1.72,3,7,0.190,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,21,247.16,0.44,6,7,0.967,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,22,252.22,0.30,8,10,0.540,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,23,253.38,0.42,6,8,0.965,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,24,253.70,0.72,7,8,0.028,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,25,259.76,0.42,2,6,0.965,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,27,260.50,1.38,2,8,0.979,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,26,260.08,2.28,2,7,0.027,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,28,262.22,0.58,2,6,0.082,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,29,263.58,0.60,1,11,0.677,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,30,265.36,0.14,1,11,1.112,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,31,269.50,0.42,1,6,0.965,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,32,269.76,1.08,1,7,0.028,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,34,270.86,0.44,6,7,0.950,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPrePickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,33,270.24,1.38,1,8,0.980,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,35,271.96,0.58,1,6,0.087,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,36,274.24,0.58,1,2,0.019,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,37,276.74,0.30,7,9,0.740,BotSpine_CornerL,BotSpine_CornerL,MovingToPrePickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,38,280.88,0.30,6,9,0.955,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,39,281.62,0.78,8,9,0.057,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,40,290.34,0.28,5,8,0.197,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,41,296.26,1.92,3,8,0.122,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,42,303.46,0.30,3,5,1.159,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,43,305.24,1.22,0,5,0.042,BotSpine_Dock0,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,44,313.80,0.58,0,3,0.050,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,45,314.94,0.58,0,1,0.017,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,46,318.04,0.36,3,4,0.606,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,47,330.76,0.58,9,11,0.062,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,48,333.74,0.84,1,10,0.583,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,49,338.42,0.56,9,10,0.058,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,50,360.48,0.60,11,12,0.506,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPrePickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,51,361.08,0.52,10,12,0.931,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPrePickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,52,366.42,0.56,6,12,0.266,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,53,371.54,0.60,14,15,0.335,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPrePickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,54,372.12,0.58,13,15,0.670,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPrePickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,55,378.52,1.48,8,15,0.059,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,56,382.24,0.42,6,8,0.965,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,57,394.96,1.90,5,15,0.064,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,58,399.08,0.44,5,6,0.967,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,59,399.84,0.64,5,8,1.021,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,60,400.52,0.66,5,8,1.021,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,61,401.54,0.56,5,6,0.063,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,62,406.46,0.36,8,10,1.040,Parking_Alcove,Parking_Alcove,Idle,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,63,406.98,0.42,6,7,0.965,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,64,410.00,0.88,2,10,0.093,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,65,413.08,0.42,2,6,0.965,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,67,413.82,1.38,2,8,0.980,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,66,413.38,2.30,2,7,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,68,415.54,0.58,2,6,0.082,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,69,416.12,0.56,2,5,0.071,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,70,416.56,0.56,11,13,0.855,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,71,421.06,0.30,3,13,0.490,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,72,422.90,0.42,3,6,0.965,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,74,423.64,1.38,3,8,0.980,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,73,423.20,2.30,3,7,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,75,425.36,0.58,3,6,0.076,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,76,425.94,0.56,3,5,0.061,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,77,442.26,0.44,1,6,0.967,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,79,443.02,0.64,1,8,1.021,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,80,443.70,0.66,1,8,1.021,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,78,442.58,2.28,1,7,0.027,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,81,444.70,0.58,1,6,0.104,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,82,445.28,0.58,1,5,0.084,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,83,446.44,0.56,1,3,0.054,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,84,447.00,0.56,1,2,0.038,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,85,462.34,0.46,5,6,0.908,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,86,464.48,1.46,0,6,0.162,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,88,468.92,1.38,0,8,0.980,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,87,468.48,2.30,0,7,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,89,471.22,0.56,0,5,0.084,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,90,472.36,0.58,0,3,0.050,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,91,473.50,0.56,0,1,0.034,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,92,475.68,1.94,3,4,0.336,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,94,480.58,1.38,4,8,0.980,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,93,480.14,2.30,4,7,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,95,482.88,0.56,4,5,0.045,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,96,489.50,0.28,7,9,0.126,BotSpine_Dock0,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,97,492.42,0.78,8,9,0.057,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,98,524.00,1.86,5,12,0.201,BotSpine_Dock0,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:58:57,mfsweep_shard0,LRT_MMUR,42,16,99,528.82,0.78,8,12,0.081,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
