timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 01:07:44,mfsweep_shard0,LRT_MMUR,46,4387.94,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:07:44,mfsweep_shard0,LRT_MMUR,46,4387.94,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:07:44,mfsweep_shard0,LRT_MMUR,46,4387.94,10,Mill,1,N,46,0,47,0,0,47,0,46,0,0,47,0,47,0
2026-09-21 01:07:44,mfsweep_shard0,LRT_MMUR,46,4387.94,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:07:44,mfsweep_shard0,LRT_MMUR,46,4387.94,12,Weld,0,N,46,0,32,0,48,32,0,46,0,0,56,0,56,0
2026-09-21 01:07:44,mfsweep_shard0,LRT_MMUR,46,4387.94,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:07:44,mfsweep_shard0,LRT_MMUR,46,4387.94,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,0,Mill,0,S,45,0,48,0,0,48,0,45,0,0,0,48,0,48
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,2,Weld,0,S,46,0,20,0,62,24,0,46,0,0,0,53,0,53
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,5,Mill,1,N,46,0,46,0,0,46,0,46,0,0,46,0,46,0
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,7,Weld,1,N,45,0,26,1,46,26,3,45,0,0,51,0,48,3
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,10,Mill,1,N,46,0,48,0,0,48,0,46,0,0,48,0,48,0
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,12,Weld,0,N,46,0,17,0,76,17,0,46,0,0,55,0,55,0
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:12:16,mfsweep_shard0,LRT_MMUR,47,4071.36,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,0,Mill,0,S,44,0,45,0,0,45,0,44,0,0,0,45,0,45
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,2,Weld,0,S,46,0,15,0,92,17,0,46,0,0,0,62,0,62
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,5,Mill,1,N,46,0,46,0,0,46,0,46,0,0,46,0,46,0
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,7,Weld,1,N,47,0,14,12,84,37,1,47,0,0,74,0,60,14
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,10,Mill,1,N,47,0,48,0,0,48,0,47,0,0,48,0,48,0
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,12,Weld,0,N,44,0,25,0,88,35,0,44,0,0,74,0,74,0
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:17:01,mfsweep_shard0,LRT_MMUR,48,4220.30,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,0,Mill,0,S,44,0,46,0,0,46,0,44,0,0,0,46,0,46
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,2,Weld,0,S,44,0,28,0,38,28,0,44,0,0,0,47,0,47
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,5,Mill,1,N,46,0,47,0,0,47,0,46,0,0,47,0,47,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,7,Weld,1,N,51,0,19,2,84,19,2,51,0,0,63,0,63,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,10,Mill,1,N,47,0,47,0,0,47,0,47,0,0,47,0,47,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,12,Weld,0,N,42,0,32,0,24,32,0,42,0,0,44,0,44,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:21:43,mfsweep_shard0,LRT_MMUR,49,4242.94,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,0,Mill,0,S,47,0,48,0,0,48,0,47,0,0,0,48,0,48
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,2,Weld,0,S,55,0,11,0,104,11,0,55,0,0,0,63,0,63
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,5,Mill,1,N,46,0,46,0,0,46,0,46,0,0,46,0,46,0
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,7,Weld,1,N,44,0,24,2,76,27,3,44,0,0,66,0,63,3
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,10,Mill,1,N,44,0,44,0,0,42,2,44,0,0,44,0,44,0
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,12,Weld,0,N,38,0,22,0,80,22,0,38,0,0,62,0,62,0
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:26:37,mfsweep_shard0,LRT_MMUR,50,4400.50,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,0,Mill,0,S,45,0,47,0,0,47,0,45,0,1,0,47,0,47
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,2,Weld,0,S,46,0,20,0,92,20,0,46,0,0,0,66,0,66
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,5,Mill,1,N,44,0,47,0,0,47,0,44,0,0,47,0,47,0
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,7,Weld,1,N,47,0,18,2,72,19,1,47,0,0,56,0,54,2
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,10,Mill,1,N,47,0,47,0,0,46,1,47,0,0,47,0,47,0
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,12,Weld,0,N,44,0,22,0,50,26,0,44,0,0,49,0,49,0
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:31:14,mfsweep_shard0,LRT_MMUR,51,4131.18,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,0,Mill,0,S,47,0,47,0,0,47,0,47,0,0,0,47,0,47
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,2,Weld,0,S,40,0,9,0,130,9,0,40,0,0,0,74,0,74
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,5,Mill,1,N,46,0,47,0,0,46,1,46,0,0,47,0,47,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,7,Weld,1,N,48,0,19,1,76,23,3,48,0,0,61,0,61,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,10,Mill,1,N,44,0,44,0,0,44,0,44,0,0,44,0,44,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,12,Weld,0,N,49,0,12,0,120,14,0,49,0,0,73,0,73,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:36:27,mfsweep_shard0,LRT_MMUR,52,4715.32,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:42:39,mfsweep_shard0,LRT_MMUR,53,5517.70,0,Mill,0,S,47,0,48,0,2,48,0,47,0,0,0,49,0,49
2026-09-21 01:42:39,mfsweep_shard0,LRT_MMUR,53,5517.70,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:42:39,mfsweep_shard0,LRT_MMUR,53,5517.70,2,Weld,0,S,42,0,13,0,190,13,0,42,0,0,0,108,0,108
2026-09-21 01:42:39,mfsweep_shard0,LRT_MMUR,53,5517.70,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:42:39,mfsweep_shard0,LRT_MMUR,53,5517.70,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:42:39,mfsweep_shard0,LRT_MMUR,53,5517.70,5,Mill,1,N,40,2,42,0,0,39,3,40,2,0,42,0,42,0
2026-09-21 01:42:39,mfsweep_shard0,LRT_MMUR,53,5517.70,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:42:39,mfsweep_shard0,LRT_MMUR,53,5517.70,7,Weld,1,N,40,0,20,1,86,32,3,40,0,0,71,0,71,0
2026-09-21 01:42:39,mfsweep_shard0,LRT_MMUR,53,5517.70,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:42:39,mfsweep_shard0,LRT_MMUR,53,5517.70,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
