timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,0,RowAisle0_Dock0,RowAisle,West,302,1692,396.76,0.23,0.8485
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,1,RowAisle0_Transit0,RowAisle,West,335,808,201.76,0.25,0.7069
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,2,RowAisle0_Dock1,RowAisle,West,300,1510,362.18,0.24,0.8343
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,3,RowAisle0_Transit1,RowAisle,West,306,520,125.84,0.24,0.6295
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,4,RowAisle0_Dock2,RowAisle,West,301,179,46.54,0.26,0.3729
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,5,RowAisle0_Transit2,RowAisle,West,305,9,2.34,0.26,0.0287
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,6,RowAisle0_Dock3,RowAisle,West,299,94,24.44,0.26,0.2392
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,7,RowAisle1_Dock0,RowAisle,East,167,0,0.00,0.00,0.0000
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,8,RowAisle1_Transit0,RowAisle,East,165,0,0.00,0.00,0.0000
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,9,RowAisle1_Dock1,RowAisle,East,164,0,0.00,0.00,0.0000
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,10,RowAisle1_Transit1,RowAisle,East,164,70,18.20,0.26,0.2991
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,11,RowAisle1_Dock2,RowAisle,East,164,619,154.44,0.25,0.7905
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,12,RowAisle1_Transit2,RowAisle,East,191,0,0.00,0.00,0.0000
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,13,RowAisle1_Dock3,RowAisle,East,168,63,15.86,0.25,0.2727
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,14,RowAisle2_Dock0,RowAisle,West,90,16,4.16,0.26,0.1509
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,15,RowAisle2_Transit0,RowAisle,West,90,0,0.00,0.00,0.0000
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,16,RowAisle2_Dock1,RowAisle,West,90,0,0.00,0.00,0.0000
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,17,RowAisle2_Transit1,RowAisle,West,90,0,0.00,0.00,0.0000
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,18,RowAisle2_Dock2,RowAisle,West,90,0,0.00,0.00,0.0000
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,19,RowAisle2_Transit2,RowAisle,West,90,0,0.00,0.00,0.0000
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,20,RowAisle2_Dock3,RowAisle,West,90,0,0.00,0.00,0.0000
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,21,TopSpine_Seg0,SpineAisle,East,520,0,0.00,0.00,0.0000
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,22,TopSpine_Seg1,SpineAisle,East,523,0,0.00,0.00,0.0000
2026-09-20 11:42:06,mfsweep_control_nofail,LRT_MMUR,42,3793.90,23,TopSpine_Seg2,SpineAisle,East,521,0,0.00,0.00,0.0000
