timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-27 12:08:02,brandimarte_mk01_low,Random,42,4699.04,0,44,9.76,3167.72,52.26,1293.80,94.22,91.06,3405.92,0,0.0111
2026-05-27 12:08:02,brandimarte_mk01_low,Random,42,4699.04,1,18,12.68,3822.72,215.28,586.58,37.38,37.10,1560.44,0,0.0458
2026-05-27 12:08:02,brandimarte_mk01_low,Random,42,4699.04,2,6,17.39,4237.90,193.18,242.96,11.80,13.22,658.14,0,0.0411
2026-05-27 12:09:22,brandimarte_mk01_low,Random,43,4300.00,0,43,11.43,2698.42,56.42,1361.96,91.68,91.52,3592.05,0,0.0131
2026-05-27 12:09:22,brandimarte_mk01_low,Random,43,4300.00,1,19,13.25,3305.92,268.32,649.22,38.66,37.88,1735.51,0,0.0624
2026-05-27 12:09:22,brandimarte_mk01_low,Random,43,4300.00,2,8,10.33,3886.94,139.10,240.28,17.52,16.16,631.47,0,0.0323
2026-05-27 12:10:50,brandimarte_mk01_low,Random,44,4766.67,0,43,10.93,3205.00,49.14,1330.50,91.60,90.42,3506.58,0,0.0103
2026-05-27 12:10:50,brandimarte_mk01_low,Random,44,4766.67,1,17,12.58,3897.32,216.32,582.52,34.26,36.24,1557.50,0,0.0454
2026-05-27 12:10:50,brandimarte_mk01_low,Random,44,4766.67,2,5,7.96,4453.80,145.08,146.32,11.16,10.30,384.09,0,0.0304
2026-05-27 12:12:12,brandimarte_mk02_low,Random,42,4400.00,0,46,12.94,2611.16,142.22,1452.06,98.08,96.48,3832.71,0,0.0323
2026-05-27 12:12:12,brandimarte_mk02_low,Random,42,4400.00,1,18,13.60,3519.50,198.64,607.30,36.20,38.36,1624.63,0,0.0451
2026-05-27 12:12:12,brandimarte_mk02_low,Random,42,4400.00,2,4,6.56,4190.90,72.54,119.54,8.94,8.08,315.00,0,0.0165
2026-05-27 12:13:32,brandimarte_mk02_low,Random,43,4233.33,0,40,10.54,2741.38,63.70,1261.64,85.10,81.52,3338.86,0,0.0150
2026-05-27 12:13:32,brandimarte_mk02_low,Random,43,4233.33,1,23,12.33,2954.10,435.76,747.88,47.36,48.24,1989.47,0,0.1029
2026-05-27 12:13:32,brandimarte_mk02_low,Random,43,4233.33,2,7,10.15,3625.36,355.94,220.80,15.66,15.58,586.25,0,0.0841
2026-05-27 12:15:04,brandimarte_mk02_low,Random,44,4900.00,0,50,11.00,3038.52,99.32,1551.14,107.26,103.76,4087.79,0,0.0203
2026-05-27 12:15:04,brandimarte_mk02_low,Random,44,4900.00,1,21,12.71,4057.56,74.62,681.04,43.00,43.78,1815.10,0,0.0152
2026-05-27 12:15:04,brandimarte_mk02_low,Random,44,4900.00,2,2,9.41,4752.10,72.54,67.08,4.50,3.78,180.46,0,0.0148
2026-05-27 12:19:18,brandimarte_mk03_low,Random,42,13533.33,0,101,11.34,9004.14,147.42,3950.72,218.78,212.28,10855.32,0,0.0109
2026-05-27 12:19:18,brandimarte_mk03_low,Random,42,13533.33,1,51,14.58,10700.60,500.24,2108.00,108.04,116.46,5818.54,0,0.0370
2026-05-27 12:19:18,brandimarte_mk03_low,Random,42,13533.33,2,15,10.96,12568.74,325.14,575.10,33.36,31.00,1588.93,0,0.0240
2026-05-27 12:22:56,brandimarte_mk03_low,Random,43,11566.66,0,108,10.93,6555.98,335.38,4211.74,234.72,228.84,11569.67,0,0.0290
2026-05-27 12:22:56,brandimarte_mk03_low,Random,43,11566.66,1,48,13.07,8927.92,423.28,2007.68,101.96,105.82,5535.11,0,0.0366
2026-05-27 12:22:56,brandimarte_mk03_low,Random,43,11566.66,2,14,10.33,10324.32,589.42,591.56,30.94,30.42,1631.49,0,0.0510
2026-05-27 14:53:49,brandimarte_mk03_low,Random,44,500000.04,0,84,12.77,5258.94,490987.19,3389.42,180.66,183.82,9330.09,0,0.9820
2026-05-27 14:53:49,brandimarte_mk03_low,Random,44,500000.04,1,45,10.96,497650.36,378.30,1776.48,95.30,99.58,4897.48,0,0.0008
2026-05-27 14:53:49,brandimarte_mk03_low,Random,44,500000.04,2,8,7.35,8399.96,491271.73,292.00,17.82,18.52,803.95,0,0.9825
2026-05-27 14:55:58,brandimarte_mk04_low,Random,42,6966.69,0,61,11.20,4105.50,143.24,2460.66,130.26,127.02,6790.84,0,0.0206
2026-05-27 14:55:58,brandimarte_mk04_low,Random,42,6966.69,1,37,11.21,5154.20,240.36,1417.88,77.00,77.24,3915.52,0,0.0345
2026-05-27 14:55:58,brandimarte_mk04_low,Random,42,6966.69,2,7,9.09,6391.28,249.20,295.22,15.46,15.52,816.76,0,0.0358
2026-05-27 14:58:03,brandimarte_mk04_low,Random,43,6800.00,0,63,11.89,4055.82,128.66,2352.26,134.20,129.06,6477.80,0,0.0189
2026-05-27 14:58:03,brandimarte_mk04_low,Random,43,6800.00,1,36,13.13,4822.90,368.86,1455.68,75.12,77.44,4020.59,0,0.0542
2026-05-27 14:58:03,brandimarte_mk04_low,Random,43,6800.00,2,8,12.11,6153.96,270.24,341.66,17.74,16.40,948.43,0,0.0397
2026-05-27 15:00:14,brandimarte_mk04_low,Random,44,7133.31,0,63,12.29,4305.08,111.46,2450.64,134.52,131.64,6763.40,0,0.0156
2026-05-27 15:00:14,brandimarte_mk04_low,Random,44,7133.31,1,36,10.85,5356.38,278.58,1348.12,75.20,75.06,3720.36,0,0.0391
2026-05-27 15:00:14,brandimarte_mk04_low,Random,44,7133.31,2,8,6.29,6699.66,107.80,290.52,17.62,17.74,802.27,0,0.0151
2026-05-27 15:03:13,brandimarte_mk05_low,Random,42,9900.00,0,100,7.14,7053.62,42.88,2376.08,216.34,211.08,5824.00,0,0.0043
2026-05-27 15:03:13,brandimarte_mk05_low,Random,42,9900.00,1,25,8.91,8914.52,238.96,642.94,50.30,53.28,1608.60,0,0.0241
2026-05-27 15:06:27,brandimarte_mk05_low,Random,43,10800.00,0,101,6.92,7965.22,41.98,2354.32,218.86,219.62,5758.41,0,0.0039
2026-05-27 15:06:27,brandimarte_mk05_low,Random,43,10800.00,1,22,10.57,9941.90,158.66,608.14,44.04,47.26,1528.87,0,0.0147
2026-05-27 15:09:17,brandimarte_mk05_low,Random,44,9433.31,0,95,7.06,6770.04,4.22,2252.08,205.68,201.30,5522.30,0,0.0004
2026-05-27 15:09:17,brandimarte_mk05_low,Random,44,9433.31,1,28,8.28,8328.68,285.50,702.78,57.08,59.28,1753.92,0,0.0303
2026-05-27 15:12:41,brandimarte_mk06_low,Random,42,11133.31,0,93,12.62,6285.80,144.96,4306.12,200.98,195.48,12264.34,0,0.0130
2026-05-27 15:12:41,brandimarte_mk06_low,Random,42,11133.31,1,57,12.97,7896.26,433.26,2554.74,122.42,126.66,7269.22,0,0.0389
2026-05-27 15:12:41,brandimarte_mk06_low,Random,42,11133.31,2,12,13.97,10229.72,204.96,645.84,26.64,26.18,1852.69,0,0.0184
