timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-27 14:37:24,brandimarte_mk01_low,SPT_SRWT,42,500000.19,0,20,11.81,499234.86,22.88,658.60,40.94,42.90,1750.14,0,0.0000
2026-05-27 14:37:24,brandimarte_mk01_low,SPT_SRWT,42,500000.19,1,12,20.13,1481.96,498104.22,365.84,23.76,24.40,978.81,0,0.9962
2026-05-27 14:37:24,brandimarte_mk01_low,SPT_SRWT,42,500000.19,2,6,15.01,1725.96,498017.74,229.88,12.00,14.60,623.28,0,0.9960
2026-05-27 14:38:38,brandimarte_mk01_low,SPT_SRWT,43,4066.66,0,44,9.82,2515.46,13.92,1354.10,93.50,89.70,3570.35,0,0.0034
2026-05-27 14:38:38,brandimarte_mk01_low,SPT_SRWT,43,4066.66,1,17,19.43,3140.30,313.90,542.74,34.20,35.54,1450.26,0,0.0772
2026-05-27 14:38:38,brandimarte_mk01_low,SPT_SRWT,43,4066.66,2,6,9.90,3636.66,200.18,202.60,13.44,13.80,540.68,0,0.0492
2026-05-27 14:39:53,brandimarte_mk01_low,SPT_SRWT,44,4100.00,0,46,11.36,2394.22,25.22,1487.48,97.98,95.10,3925.74,0,0.0062
2026-05-27 14:39:53,brandimarte_mk01_low,SPT_SRWT,44,4100.00,1,17,13.87,3378.80,143.78,507.68,34.12,35.62,1353.38,0,0.0351
2026-05-27 14:39:53,brandimarte_mk01_low,SPT_SRWT,44,4100.00,2,3,4.08,3929.92,78.72,77.20,6.78,7.38,202.16,0,0.0192
2026-05-27 14:41:16,brandimarte_mk02_low,SPT_SRWT,42,4566.69,0,45,10.58,2940.70,10.74,1428.62,95.44,91.18,3770.83,0,0.0024
2026-05-27 14:41:16,brandimarte_mk02_low,SPT_SRWT,42,4566.69,1,20,12.35,3574.46,250.40,656.82,40.84,44.16,1749.79,0,0.0548
2026-05-27 14:41:16,brandimarte_mk02_low,SPT_SRWT,42,4566.69,2,4,10.55,4373.34,39.24,135.50,8.88,9.72,360.57,0,0.0086
2026-05-27 14:42:38,brandimarte_mk02_low,SPT_SRWT,43,4433.34,0,42,11.58,2850.48,3.98,1403.12,89.12,86.64,3710.56,0,0.0009
2026-05-27 14:42:38,brandimarte_mk02_low,SPT_SRWT,43,4433.34,1,23,9.78,3448.68,193.70,696.96,47.26,46.74,1852.76,0,0.0437
2026-05-27 14:42:38,brandimarte_mk02_low,SPT_SRWT,43,4433.34,2,4,8.21,4250.58,47.00,119.40,8.86,7.50,316.82,0,0.0106
2026-05-27 14:43:57,brandimarte_mk02_low,SPT_SRWT,44,4366.66,0,45,9.98,2720.08,66.48,1395.84,95.62,88.64,3681.58,0,0.0152
2026-05-27 14:43:57,brandimarte_mk02_low,SPT_SRWT,44,4366.66,1,22,14.31,3115.36,385.80,771.20,45.08,49.22,2057.23,0,0.0884
2026-05-27 14:43:57,brandimarte_mk02_low,SPT_SRWT,44,4366.66,2,5,9.13,4113.06,70.68,161.68,11.02,10.22,427.84,0,0.0162
2026-05-27 14:47:52,brandimarte_mk03_low,SPT_SRWT,42,12699.97,0,103,11.03,8165.66,94.16,3993.36,223.32,223.50,10965.29,0,0.0074
2026-05-27 14:47:52,brandimarte_mk03_low,SPT_SRWT,42,12699.97,1,49,12.51,9953.20,575.48,1958.14,104.10,109.08,5395.67,0,0.0453
2026-05-27 14:47:52,brandimarte_mk03_low,SPT_SRWT,42,12699.97,2,13,12.72,11748.40,434.46,460.14,28.98,28.02,1265.18,0,0.0342
2026-05-27 14:51:50,brandimarte_mk03_low,SPT_SRWT,43,13033.31,0,103,11.08,8534.94,133.08,3920.56,222.90,221.86,10760.12,0,0.0102
2026-05-27 14:51:50,brandimarte_mk03_low,SPT_SRWT,43,13033.31,1,53,10.98,10024.50,658.94,2122.96,113.04,113.90,5851.23,0,0.0506
2026-05-27 14:51:50,brandimarte_mk03_low,SPT_SRWT,43,13033.31,2,13,12.69,11956.80,502.24,518.58,29.08,26.64,1435.49,0,0.0385
2026-05-27 14:55:43,brandimarte_mk03_low,SPT_SRWT,44,12600.00,0,103,10.79,8081.10,144.56,3926.88,223.38,224.10,10774.82,0,0.0115
2026-05-27 14:55:43,brandimarte_mk03_low,SPT_SRWT,44,12600.00,1,55,12.00,9702.42,450.62,2210.28,116.78,119.92,6088.74,0,0.0358
2026-05-27 14:55:43,brandimarte_mk03_low,SPT_SRWT,44,12600.00,2,11,23.74,11719.64,392.42,440.60,24.46,22.90,1219.75,0,0.0311
2026-05-27 17:29:34,brandimarte_mk04_low,SPT_SRWT,42,500033.38,0,23,14.34,498975.08,45.34,920.24,45.38,47.32,2560.11,0,0.0001
2026-05-27 17:29:34,brandimarte_mk04_low,SPT_SRWT,42,500033.38,1,15,15.37,1557.52,497822.60,595.12,27.72,30.40,1662.92,19,0.9956
