timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-27 12:07:51,brandimarte_mk01_low,SRT_SMPT,42,4064.20,10,6,55,3,113,-0.7026,100.0000,mf,1.50,24968.6,22539.1,2.416,0.400,1,8.1
2026-05-27 12:09:15,brandimarte_mk01_low,SRT_SMPT,43,4400.00,10,6,55,3,112,-0.7636,100.0000,mf,1.50,24968.6,22539.1,2.416,0.400,2,48.4
2026-05-27 12:10:34,brandimarte_mk01_low,SRT_SMPT,44,4200.00,10,6,55,3,111,-0.7273,100.0000,mf,1.50,24968.6,22539.1,2.416,0.400,2,17.5
2026-05-27 12:11:59,brandimarte_mk02_low,SRT_SMPT,42,4466.67,10,6,58,3,116,-0.7529,100.0000,mf,1.50,24174.0,21821.9,2.359,0.400,3,27.2
2026-05-27 12:13:25,brandimarte_mk02_low,SRT_SMPT,43,4500.00,10,6,58,3,118,-0.7586,100.0000,mf,1.50,24174.0,21821.9,2.359,0.400,2,45.7
2026-05-27 12:14:51,brandimarte_mk02_low,SRT_SMPT,44,4466.67,10,6,58,3,120,-0.7529,100.0000,mf,1.50,24174.0,21821.9,2.359,0.400,2,16.5
2026-05-27 12:18:44,brandimarte_mk03_low,SRT_SMPT,42,12166.67,15,8,150,3,302,-0.8022,100.0000,mf,1.50,47726.7,43082.9,3.366,0.400,4,117.0
2026-05-27 12:22:41,brandimarte_mk03_low,SRT_SMPT,43,12400.00,15,8,150,3,306,-0.8178,100.0000,mf,1.50,47726.7,43082.9,3.366,0.400,5,198.2
2026-05-27 12:26:24,brandimarte_mk03_low,SRT_SMPT,44,11733.33,15,8,150,3,312,-0.7733,100.0000,mf,1.50,47726.7,43082.9,3.366,0.400,3,73.9
2026-05-27 12:28:51,brandimarte_mk04_low,SRT_SMPT,42,7800.00,15,8,90,3,180,-0.8519,100.0000,mf,1.50,28524.3,25748.8,2.637,0.400,4,56.4
2026-05-27 12:31:18,brandimarte_mk04_low,SRT_SMPT,43,7833.34,15,8,90,3,188,-0.8556,100.0000,mf,1.50,28524.3,25748.8,2.637,0.400,5,95.6
2026-05-27 12:33:42,brandimarte_mk04_low,SRT_SMPT,44,7700.00,15,8,90,3,185,-0.8407,100.0000,mf,1.50,28524.3,25748.8,2.637,0.400,3,35.6
2026-05-27 12:37:03,brandimarte_mk05_low,SRT_SMPT,42,10800.00,15,4,106,2,222,-0.9969,100.0000,mf,1.50,34489.5,31133.7,2.925,0.400,2,40.6
2026-05-27 12:40:16,brandimarte_mk05_low,SRT_SMPT,43,10400.01,15,4,106,2,212,-0.9591,100.0000,mf,1.50,34489.5,31133.7,2.925,0.400,2,37.3
2026-05-27 12:43:29,brandimarte_mk05_low,SRT_SMPT,44,10366.67,15,4,106,2,212,-0.9560,100.0000,mf,1.50,34489.5,31133.7,2.925,0.400,1,46.6
2026-05-27 12:46:55,brandimarte_mk06_low,SRT_SMPT,42,11033.34,10,10,150,3,300,-0.7267,100.0000,mf,1.50,28287.0,25534.7,2.624,0.400,5,64.5
2026-05-27 12:50:26,brandimarte_mk06_low,SRT_SMPT,43,11199.99,10,10,150,3,313,-0.7378,100.0000,mf,1.50,28287.0,25534.7,2.624,0.400,9,141.8
2026-05-27 12:53:58,brandimarte_mk06_low,SRT_SMPT,44,11366.66,10,10,150,3,304,-0.7489,100.0000,mf,1.50,28287.0,25534.7,2.624,0.400,6,77.1
2026-05-27 15:28:37,brandimarte_mk07_low,SRT_SMPT,42,500000.02,20,5,100,2,159,-49.6667,100.0000,mf,1.50,46221.8,41724.4,3.325,0.400,63,1994.8
2026-05-27 15:32:09,brandimarte_mk07_low,SRT_SMPT,43,11233.31,20,5,100,2,201,-1.0900,100.0000,mf,1.50,46221.8,41724.4,3.325,0.400,3,122.8
2026-05-27 15:35:44,brandimarte_mk07_low,SRT_SMPT,44,11300.00,20,5,100,2,214,-1.0967,100.0000,mf,1.50,46221.8,41724.4,3.325,0.400,2,28.0
2026-05-27 15:43:24,brandimarte_mk08_low,SRT_SMPT,42,24066.63,20,10,225,3,452,-1.0489,100.0000,mf,1.50,53305.9,48119.3,3.507,0.400,6,206.9
2026-05-27 15:50:59,brandimarte_mk08_low,SRT_SMPT,43,24066.63,20,10,225,3,464,-1.0489,100.0000,mf,1.50,53305.9,48119.3,3.507,0.400,9,342.8
2026-05-27 15:58:30,brandimarte_mk08_low,SRT_SMPT,44,23966.63,20,10,225,3,454,-1.0444,100.0000,mf,1.50,53305.9,48119.3,3.507,0.400,8,301.0
2026-05-27 16:04:57,brandimarte_mk09_low,SRT_SMPT,42,20300.00,20,10,240,3,488,-0.8389,100.0000,mf,1.50,51009.4,46046.2,3.451,0.400,5,147.5
2026-05-27 16:11:14,brandimarte_mk09_low,SRT_SMPT,43,19666.69,20,10,240,3,492,-0.8097,100.0000,mf,1.50,51009.4,46046.2,3.451,0.400,9,324.4
2026-05-27 16:17:30,brandimarte_mk09_low,SRT_SMPT,44,19866.69,20,10,240,3,482,-0.8194,100.0000,mf,1.50,51009.4,46046.2,3.451,0.400,6,176.4
2026-05-27 16:23:57,brandimarte_mk10_low,SRT_SMPT,42,19966.69,20,15,240,5,493,-0.8222,100.0000,mf,1.50,49727.9,44889.4,3.419,0.400,11,363.9
2026-05-27 16:30:21,brandimarte_mk10_low,SRT_SMPT,43,19833.38,20,15,240,5,494,-0.8167,100.0000,mf,1.50,49727.9,44889.4,3.419,0.400,11,335.1
2026-05-27 16:36:33,brandimarte_mk10_low,SRT_SMPT,44,18966.69,20,15,240,5,484,-0.7792,100.0000,mf,1.50,49727.9,44889.4,3.419,0.400,6,204.0
2026-05-27 16:45:04,brandimarte_mk11_low,SRT_SMPT,42,27033.31,30,5,179,2,371,-1.4935,100.0000,mf,1.50,75349.3,68017.8,3.923,0.400,3,125.0
2026-05-27 16:53:20,brandimarte_mk11_low,SRT_SMPT,43,26433.31,30,5,179,2,364,-1.4600,100.0000,mf,1.50,75349.3,68017.8,3.923,0.400,3,223.2
2026-05-27 17:01:45,brandimarte_mk11_low,SRT_SMPT,44,26333.38,30,5,179,2,365,-1.4544,100.0000,mf,1.50,75349.3,68017.8,3.923,0.400,2,50.9
2026-05-27 17:09:42,brandimarte_mk12_low,SRT_SMPT,42,24466.69,30,10,193,3,389,-1.2366,100.0000,mf,1.50,73914.1,66722.2,3.901,0.400,5,231.1
2026-05-27 17:17:33,brandimarte_mk12_low,SRT_SMPT,43,24100.00,30,10,193,3,404,-1.2280,100.0000,mf,1.50,73914.1,66722.2,3.901,0.400,7,431.2
2026-05-27 17:25:20,brandimarte_mk12_low,SRT_SMPT,44,24333.38,30,10,193,3,395,-1.2401,100.0000,mf,1.50,73914.1,66722.2,3.901,0.400,3,157.2
2026-05-27 17:34:09,brandimarte_mk13_low,SRT_SMPT,42,27366.69,30,10,231,3,470,-1.1688,100.0000,mf,1.50,81041.1,73155.8,4.007,0.400,5,257.1
2026-05-27 17:43:09,brandimarte_mk13_low,SRT_SMPT,43,27566.69,30,10,231,3,474,-1.1775,100.0000,mf,1.50,81041.1,73155.8,4.007,0.400,7,479.8
2026-05-27 17:52:26,brandimarte_mk13_low,SRT_SMPT,44,28433.25,30,10,231,3,473,-1.2121,100.0000,mf,1.50,81041.1,73155.8,4.007,0.400,4,215.6
2026-05-27 18:04:28,brandimarte_mk14_low,SRT_SMPT,42,36500.00,30,15,277,5,565,-1.2936,100.0000,mf,1.50,81377.3,73459.3,4.012,0.400,12,719.1
2026-05-27 18:16:29,brandimarte_mk14_low,SRT_SMPT,43,36633.25,30,15,277,5,561,-1.2984,100.0000,mf,1.50,81377.3,73459.3,4.012,0.400,11,606.4
2026-05-27 18:28:19,brandimarte_mk14_low,SRT_SMPT,44,36800.00,30,15,277,5,558,-1.3045,100.0000,mf,1.50,81377.3,73459.3,4.012,0.400,9,595.2
2026-05-27 18:36:10,brandimarte_mk15_low,SRT_SMPT,42,24433.25,30,15,284,5,589,-0.8451,100.0000,mf,1.50,77597.1,70046.9,3.957,0.400,9,467.3
2026-05-27 18:43:53,brandimarte_mk15_low,SRT_SMPT,43,24466.63,30,15,284,5,588,-0.8415,100.0000,mf,1.50,77597.1,70046.9,3.957,0.400,11,574.0
2026-05-27 18:51:31,brandimarte_mk15_low,SRT_SMPT,44,24200.00,30,15,284,5,580,-0.8322,100.0000,mf,1.50,77597.1,70046.9,3.957,0.400,4,212.9
