timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-27 14:38:09,brandimarte_mk01_low,LPT_SMPT,42,500000.28,0,20,16.24,499152.78,78.78,682.92,41.30,44.48,1815.87,0,0.0002
2026-05-27 14:38:09,brandimarte_mk01_low,LPT_SMPT,42,500000.28,1,26,8.64,1659.72,497864.06,406.50,44.80,25.18,1087.87,0,0.9957
2026-05-27 14:38:09,brandimarte_mk01_low,LPT_SMPT,42,500000.28,2,6,17.00,1841.30,497886.58,247.36,11.88,13.14,668.85,0,0.9958
2026-05-27 14:39:28,brandimarte_mk01_low,LPT_SMPT,43,4300.00,0,42,12.41,2714.12,84.42,1321.54,89.42,90.50,3486.49,0,0.0196
2026-05-27 14:39:28,brandimarte_mk01_low,LPT_SMPT,43,4300.00,1,21,14.54,3400.34,127.34,682.40,43.20,46.72,1815.10,0,0.0296
2026-05-27 14:39:28,brandimarte_mk01_low,LPT_SMPT,43,4300.00,2,4,14.16,4009.72,120.44,152.32,8.88,8.64,406.14,0,0.0280
2026-05-27 14:40:45,brandimarte_mk01_low,LPT_SMPT,44,4233.34,0,41,12.54,2677.34,81.92,1297.12,87.24,89.72,3420.83,0,0.0194
2026-05-27 14:40:45,brandimarte_mk01_low,LPT_SMPT,44,4233.34,1,20,15.27,3330.66,160.66,658.02,40.96,43.04,1753.43,0,0.0380
2026-05-27 14:40:45,brandimarte_mk01_low,LPT_SMPT,44,4233.34,2,4,14.22,3942.82,120.68,152.32,8.88,8.64,406.14,0,0.0285
2026-05-27 14:42:06,brandimarte_mk02_low,LPT_SMPT,42,4400.00,0,51,10.45,2546.50,8.52,1625.52,109.92,109.54,4288.27,0,0.0019
2026-05-27 14:42:06,brandimarte_mk02_low,LPT_SMPT,42,4400.00,1,17,12.38,3641.34,154.98,534.10,34.52,35.06,1424.43,0,0.0352
2026-05-27 14:42:06,brandimarte_mk02_low,LPT_SMPT,42,4400.00,2,2,3.08,4322.56,18.20,51.02,4.50,3.72,134.89,0,0.0041
2026-05-27 14:43:24,brandimarte_mk02_low,LPT_SMPT,43,4233.34,0,45,10.86,2581.96,13.00,1444.24,96.32,97.82,3814.51,0,0.0031
2026-05-27 14:43:24,brandimarte_mk02_low,LPT_SMPT,43,4233.34,1,19,12.53,3322.94,231.64,600.16,39.18,39.42,1596.98,0,0.0547
2026-05-27 14:43:24,brandimarte_mk02_low,LPT_SMPT,43,4233.34,2,4,7.29,4011.40,85.42,119.50,8.94,8.08,315.00,0,0.0202
2026-05-27 14:44:44,brandimarte_mk02_low,LPT_SMPT,44,4333.34,0,50,10.77,2488.26,35.90,1593.44,107.70,108.04,4206.30,0,0.0083
2026-05-27 14:44:44,brandimarte_mk02_low,LPT_SMPT,44,4333.34,1,16,13.03,3368.54,392.04,508.42,32.22,32.12,1360.94,0,0.0905
2026-05-27 14:44:44,brandimarte_mk02_low,LPT_SMPT,44,4333.34,2,6,3.08,3883.90,286.12,138.78,13.38,11.16,360.57,0,0.0660
2026-05-27 14:48:22,brandimarte_mk03_low,LPT_SMPT,42,11733.34,0,98,10.75,7322.70,183.00,3805.24,212.26,210.14,10458.84,0,0.0156
2026-05-27 14:48:22,brandimarte_mk03_low,LPT_SMPT,42,11733.34,1,49,15.74,8554.42,932.00,2036.30,103.94,106.68,5612.04,0,0.0794
2026-05-27 14:48:22,brandimarte_mk03_low,LPT_SMPT,42,11733.34,2,18,18.61,10339.62,501.14,814.42,39.78,38.38,2248.33,0,0.0427
2026-05-27 17:22:30,brandimarte_mk03_low,LPT_SMPT,43,500000.06,0,92,10.66,495880.84,123.36,3599.36,199.60,196.86,9897.23,0,0.0002
2026-05-27 17:22:30,brandimarte_mk03_low,LPT_SMPT,43,500000.06,1,46,13.64,6808.18,491085.27,1910.74,97.24,98.60,5266.87,0,0.9822
2026-05-27 17:22:30,brandimarte_mk03_low,LPT_SMPT,43,500000.06,2,14,21.04,8373.74,490954.71,608.08,31.08,32.42,1677.41,0,0.9819
2026-05-27 17:26:13,brandimarte_mk03_low,LPT_SMPT,44,11866.69,0,106,11.06,7070.12,207.12,4134.54,229.92,224.98,11359.88,0,0.0175
2026-05-27 17:26:13,brandimarte_mk03_low,LPT_SMPT,44,11866.69,1,51,13.72,8777.32,830.32,2043.08,107.94,108.02,5636.54,0,0.0700
2026-05-27 17:26:13,brandimarte_mk03_low,LPT_SMPT,44,11866.69,2,20,10.22,10282.86,687.20,809.80,44.44,42.38,2232.16,0,0.0579
2026-05-27 17:28:27,brandimarte_mk04_low,LPT_SMPT,42,7166.69,0,68,10.92,4192.20,86.68,2600.42,145.20,142.16,7156.52,0,0.0121
2026-05-27 17:28:27,brandimarte_mk04_low,LPT_SMPT,42,7166.69,1,34,12.91,5463.60,150.72,1411.58,70.52,70.24,3912.65,0,0.0210
2026-05-27 17:28:27,brandimarte_mk04_low,LPT_SMPT,42,7166.69,2,5,10.26,6940.80,38.60,167.50,10.90,8.86,463.26,0,0.0054
2026-05-27 17:30:44,brandimarte_mk04_low,LPT_SMPT,43,7300.00,0,76,10.31,3880.46,104.14,2999.62,162.54,153.24,8265.88,0,0.0143
2026-05-27 17:30:44,brandimarte_mk04_low,LPT_SMPT,43,7300.00,1,31,13.22,5765.18,231.82,1174.26,63.64,65.10,3250.10,0,0.0318
2026-05-27 17:30:44,brandimarte_mk04_low,LPT_SMPT,43,7300.00,2,5,9.98,6948.58,145.50,183.66,11.24,11.02,507.50,0,0.0199
2026-05-27 17:33:01,brandimarte_mk04_low,LPT_SMPT,44,7200.00,0,69,11.37,4105.92,108.44,2696.36,147.30,141.98,7427.56,0,0.0151
2026-05-27 17:33:01,brandimarte_mk04_low,LPT_SMPT,44,7200.00,1,34,11.94,5420.98,312.30,1328.16,70.42,68.14,3676.33,0,0.0434
2026-05-27 17:33:01,brandimarte_mk04_low,LPT_SMPT,44,7200.00,2,7,4.96,6835.12,107.42,226.68,15.24,15.54,624.68,0,0.0149
2026-05-27 17:36:05,brandimarte_mk05_low,LPT_SMPT,42,9700.00,0,110,7.01,6574.94,102.94,2549.78,239.12,233.24,6236.02,0,0.0106
2026-05-27 17:36:05,brandimarte_mk05_low,LPT_SMPT,42,9700.00,1,17,12.60,9005.36,116.64,507.60,32.80,37.62,1285.06,0,0.0120
2026-05-27 17:39:08,brandimarte_mk05_low,LPT_SMPT,43,9700.00,0,105,7.02,6705.92,73.12,2465.94,227.78,227.24,6031.90,0,0.0075
2026-05-27 17:39:08,brandimarte_mk05_low,LPT_SMPT,43,9700.00,1,17,11.66,8998.62,150.30,481.46,32.68,36.94,1221.08,0,0.0155
2026-05-27 17:42:09,brandimarte_mk05_low,LPT_SMPT,44,9566.75,0,103,7.10,6621.52,73.24,2426.52,223.34,222.06,5938.10,0,0.0077
2026-05-27 17:42:09,brandimarte_mk05_low,LPT_SMPT,44,9566.75,1,18,11.20,8832.98,157.52,501.38,34.90,39.90,1269.52,0,0.0165
2026-05-27 17:45:37,brandimarte_mk06_low,LPT_SMPT,42,10900.00,0,97,11.81,5812.52,125.10,4548.48,209.32,204.60,12957.48,0,0.0115
2026-05-27 17:45:37,brandimarte_mk06_low,LPT_SMPT,42,10900.00,1,54,14.24,7677.92,341.10,2652.18,115.44,113.38,7572.67,0,0.0313
2026-05-27 17:45:37,brandimarte_mk06_low,LPT_SMPT,42,10900.00,2,9,11.38,10372.06,50.82,438.66,20.00,18.48,1259.37,0,0.0047
2026-05-27 20:15:56,brandimarte_mk06_low,LPT_SMPT,43,500033.38,0,59,12.38,2996.90,493934.96,2848.78,126.16,126.56,8129.94,0,0.9878
2026-05-27 20:15:56,brandimarte_mk06_low,LPT_SMPT,43,500033.38,1,36,15.39,3987.46,494038.94,1854.60,75.74,76.62,5303.97,0,0.9880
2026-05-27 20:15:56,brandimarte_mk06_low,LPT_SMPT,43,500033.38,2,3,13.08,499786.98,62.16,170.18,6.72,7.32,490.14,0,0.0001
2026-05-27 20:19:10,brandimarte_mk06_low,LPT_SMPT,44,10766.75,0,95,12.34,5799.98,158.66,4406.04,204.50,197.50,12549.73,0,0.0147
2026-05-27 20:19:10,brandimarte_mk06_low,LPT_SMPT,44,10766.75,1,51,14.13,7660.30,340.52,2549.02,108.88,107.96,7286.58,0,0.0316
2026-05-27 20:19:10,brandimarte_mk06_low,LPT_SMPT,44,10766.75,2,15,10.06,9819.56,128.54,752.58,33.58,32.42,2153.97,0,0.0119
2026-05-27 20:22:19,brandimarte_mk07_low,LPT_SMPT,42,10533.25,0,85,10.64,7460.98,152.42,2559.42,181.10,179.40,6755.49,0,0.0145
2026-05-27 20:22:19,brandimarte_mk07_low,LPT_SMPT,42,10533.25,1,35,13.17,8708.62,486.00,1194.16,70.56,73.98,3205.86,0,0.0461
2026-05-27 20:25:28,brandimarte_mk07_low,LPT_SMPT,43,10600.00,0,87,10.48,7471.28,152.98,2607.46,185.72,182.56,6884.50,0,0.0144
2026-05-27 20:25:28,brandimarte_mk07_low,LPT_SMPT,43,10600.00,1,34,13.50,8774.86,513.10,1169.88,68.24,73.92,3138.66,0,0.0484
2026-05-27 20:28:45,brandimarte_mk07_low,LPT_SMPT,44,10966.63,0,91,10.40,7568.66,304.48,2710.14,194.38,189.02,7151.90,0,0.0278
2026-05-27 20:28:45,brandimarte_mk07_low,LPT_SMPT,44,10966.63,1,40,10.88,8611.18,899.86,1293.14,81.66,80.84,3463.74,0,0.0821
2026-05-27 20:35:02,brandimarte_mk08_low,LPT_SMPT,42,21000.00,0,150,12.94,12918.75,140.42,7292.12,325.80,322.92,20806.37,0,0.0067
2026-05-27 20:35:02,brandimarte_mk08_low,LPT_SMPT,42,21000.00,1,79,12.95,16423.47,500.02,3736.52,167.98,172.02,10663.03,0,0.0238
