timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-27 12:08:34,brandimarte_mk01_low,LPT_MMUR,42,6431.06,0,52,8.73,4631.82,24.44,1563.86,112.34,98.60,4114.74,0,0.0038
2026-05-27 12:08:34,brandimarte_mk01_low,LPT_MMUR,42,6431.06,1,14,18.56,5799.18,118.56,455.88,27.96,29.48,1211.00,0,0.0184
2026-05-27 12:08:34,brandimarte_mk01_low,LPT_MMUR,42,6431.06,2,4,14.23,6191.90,80.34,141.72,7.50,9.60,386.89,0,0.0125
2026-05-27 12:10:28,brandimarte_mk01_low,LPT_MMUR,43,6233.33,0,54,10.67,4267.36,23.40,1718.80,115.94,107.84,4530.82,0,0.0038
2026-05-27 12:10:28,brandimarte_mk01_low,LPT_MMUR,43,6233.33,1,15,17.36,5592.80,95.42,484.58,29.48,31.06,1291.99,0,0.0153
2026-05-27 12:10:28,brandimarte_mk01_low,LPT_MMUR,43,6233.33,2,2,3.81,6097.00,75.66,51.02,4.50,5.16,134.89,0,0.0121
2026-05-27 12:12:25,brandimarte_mk01_low,LPT_MMUR,44,6333.33,0,53,9.11,4493.54,16.64,1608.70,113.70,100.74,4239.20,0,0.0026
2026-05-27 12:12:25,brandimarte_mk01_low,LPT_MMUR,44,6333.33,1,10,24.33,5837.36,95.42,360.68,18.46,21.40,974.54,0,0.0151
2026-05-27 12:12:25,brandimarte_mk01_low,LPT_MMUR,44,6333.33,2,2,3.81,6196.98,75.66,51.02,4.50,5.16,134.89,0,0.0119
2026-05-27 12:14:24,brandimarte_mk02_low,LPT_MMUR,42,6366.67,0,52,7.85,4656.06,3.12,1500.84,109.96,96.70,3947.58,0,0.0005
2026-05-27 12:14:24,brandimarte_mk02_low,LPT_MMUR,42,6366.67,1,14,18.01,5637.80,164.06,507.50,27.44,29.88,1365.21,0,0.0258
2026-05-27 12:14:24,brandimarte_mk02_low,LPT_MMUR,42,6366.67,2,2,17.85,6163.64,110.50,83.82,4.44,4.28,226.03,0,0.0174
2026-05-27 12:16:22,brandimarte_mk02_low,LPT_MMUR,43,6366.67,0,52,7.81,4656.38,2.86,1500.80,109.94,96.70,3947.58,0,0.0004
2026-05-27 12:16:22,brandimarte_mk02_low,LPT_MMUR,43,6366.67,1,15,17.12,5605.44,166.92,532.56,29.66,32.10,1428.70,0,0.0262
2026-05-27 12:16:22,brandimarte_mk02_low,LPT_MMUR,43,6366.67,2,2,17.85,6163.90,110.24,83.82,4.44,4.28,226.03,0,0.0173
2026-05-27 12:18:30,brandimarte_mk02_low,LPT_MMUR,44,6900.00,0,56,7.45,5075.56,2.86,1599.26,118.92,103.42,4202.66,0,0.0004
2026-05-27 12:18:30,brandimarte_mk02_low,LPT_MMUR,44,6900.00,1,13,19.03,6200.92,163.80,482.48,25.16,27.66,1301.72,0,0.0237
2026-05-27 12:18:30,brandimarte_mk02_low,LPT_MMUR,44,6900.00,2,2,17.85,6697.24,110.24,83.82,4.44,4.28,226.03,0,0.0160
2026-05-27 12:23:36,brandimarte_mk03_low,LPT_MMUR,42,16333.34,0,120,9.54,11444.64,46.28,4331.94,259.68,250.80,11884.59,0,0.0028
2026-05-27 12:23:36,brandimarte_mk03_low,LPT_MMUR,42,16333.34,1,43,11.91,14145.71,330.46,1676.14,90.84,90.18,4620.14,0,0.0202
2026-05-27 12:23:36,brandimarte_mk03_low,LPT_MMUR,42,16333.34,2,2,10.66,16227.87,19.50,76.34,4.44,5.18,212.73,0,0.0012
2026-05-27 12:29:05,brandimarte_mk03_low,LPT_MMUR,43,17666.67,0,127,9.51,12508.34,51.22,4566.60,275.64,264.88,12520.75,0,0.0029
2026-05-27 12:29:05,brandimarte_mk03_low,LPT_MMUR,43,17666.67,1,41,12.50,15425.83,478.92,1589.88,85.90,86.14,4380.95,0,0.0271
2026-05-27 12:29:05,brandimarte_mk03_low,LPT_MMUR,43,17666.67,2,3,12.26,17363.29,174.72,115.30,6.64,6.72,320.95,0,0.0099
2026-05-27 12:35:53,brandimarte_mk03_low,LPT_MMUR,44,22266.67,0,133,9.06,16853.45,48.10,4793.54,291.62,279.96,13147.39,0,0.0022
2026-05-27 12:35:53,brandimarte_mk03_low,LPT_MMUR,44,22266.67,1,37,12.64,20555.51,170.82,1381.42,77.90,81.02,3816.96,0,0.0077
2026-05-27 12:35:53,brandimarte_mk03_low,LPT_MMUR,44,22266.67,2,1,17.84,22180.63,35.10,46.44,2.22,2.28,130.34,0,0.0016
2026-05-27 12:38:17,brandimarte_mk04_low,LPT_MMUR,42,7800.00,0,66,10.73,4932.44,89.44,2507.28,141.38,129.46,6923.00,0,0.0115
2026-05-27 12:38:17,brandimarte_mk04_low,LPT_MMUR,42,7800.00,1,29,11.37,6097.42,412.88,1166.38,59.46,63.86,3234.00,0,0.0529
2026-05-27 12:38:17,brandimarte_mk04_low,LPT_MMUR,42,7800.00,2,12,7.40,7134.04,185.38,426.94,26.36,27.28,1179.43,0,0.0238
2026-05-27 12:40:31,brandimarte_mk04_low,LPT_MMUR,43,7266.67,0,64,10.87,4561.06,76.18,2361.58,136.96,130.88,6507.48,0,0.0105
2026-05-27 12:40:31,brandimarte_mk04_low,LPT_MMUR,43,7266.67,1,36,12.55,5324.92,454.48,1335.94,74.88,76.44,3690.75,0,0.0625
2026-05-27 12:40:31,brandimarte_mk04_low,LPT_MMUR,43,7266.67,2,9,5.85,6752.18,172.64,303.56,19.74,18.54,838.74,0,0.0238
2026-05-27 12:42:51,brandimarte_mk04_low,LPT_MMUR,44,7600.00,0,64,11.92,4681.12,131.30,2519.92,137.12,130.54,6968.50,0,0.0173
