timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-27 17:57:52,brandimarte_mk07_low,Random,43,500000.06,20,5,100,2,194,-46.2433,100.0000,mf,1.50,46221.8,41724.4,3.325,0.400,58,1775.4
2026-05-27 18:01:02,brandimarte_mk07_low,Random,44,10000.00,20,5,100,2,209,-0.9633,100.0000,mf,1.50,46221.8,41724.4,3.325,0.400,2,28.0
2026-05-27 18:08:31,brandimarte_mk08_low,Random,42,23400.00,20,10,225,3,450,-1.0326,100.0000,mf,1.50,53305.9,48119.3,3.507,0.400,6,206.9
2026-05-27 18:15:46,brandimarte_mk08_low,Random,43,23000.00,20,10,225,3,472,-1.0030,100.0000,mf,1.50,53305.9,48119.3,3.507,0.400,9,342.8
2026-05-27 18:22:54,brandimarte_mk08_low,Random,44,23000.00,20,10,225,3,456,-1.0044,100.0000,mf,1.50,53305.9,48119.3,3.507,0.400,8,301.0
2026-05-27 18:30:11,brandimarte_mk09_low,Random,42,23433.38,20,10,240,3,484,-0.9597,100.0000,mf,1.50,51009.4,46046.2,3.451,0.400,6,195.8
2026-05-27 18:36:33,brandimarte_mk09_low,Random,43,20600.00,20,10,240,3,483,-0.8472,100.0000,mf,1.50,51009.4,46046.2,3.451,0.400,9,324.4
2026-05-27 18:43:19,brandimarte_mk09_low,Random,44,22266.63,20,10,240,3,493,-0.9181,100.0000,mf,1.50,51009.4,46046.2,3.451,0.400,8,284.8
2026-05-27 18:49:00,brandimarte_mk10_low,Random,42,18400.00,20,15,240,5,483,-0.7556,100.0000,mf,1.50,49727.9,44889.4,3.419,0.400,11,363.9
2026-05-27 18:55:19,brandimarte_mk10_low,Random,43,20833.25,20,15,240,5,509,-0.8486,100.0000,mf,1.50,49727.9,44889.4,3.419,0.400,11,335.1
2026-05-27 19:00:56,brandimarte_mk10_low,Random,44,18800.00,20,15,240,5,487,-0.7681,100.0000,mf,1.50,49727.9,44889.4,3.419,0.400,6,204.0
2026-05-27 19:07:33,brandimarte_mk11_low,Random,42,22066.63,30,5,179,2,374,-1.1993,100.0000,mf,1.50,75349.3,68017.8,3.923,0.400,3,125.0
2026-05-27 19:13:58,brandimarte_mk11_low,Random,43,21233.25,30,5,179,2,367,-1.1546,100.0000,mf,1.50,75349.3,68017.8,3.923,0.400,3,223.2
2026-05-27 19:20:39,brandimarte_mk11_low,Random,44,22166.75,30,5,179,2,362,-1.2179,100.0000,mf,1.50,75349.3,68017.8,3.923,0.400,2,50.9
2026-05-27 19:27:20,brandimarte_mk12_low,Random,42,21766.75,30,10,193,3,390,-1.1002,100.0000,mf,1.50,73914.1,66722.2,3.901,0.400,4,192.4
2026-05-27 19:34:12,brandimarte_mk12_low,Random,43,22366.75,30,10,193,3,396,-1.1278,100.0000,mf,1.50,73914.1,66722.2,3.901,0.400,7,431.2
2026-05-27 19:40:53,brandimarte_mk12_low,Random,44,21900.00,30,10,193,3,396,-1.1071,100.0000,mf,1.50,73914.1,66722.2,3.901,0.400,3,157.2
2026-05-27 19:49:08,brandimarte_mk13_low,Random,42,27000.00,30,10,231,3,464,-1.1501,100.0000,mf,1.50,81041.1,73155.8,4.007,0.400,5,257.1
2026-05-27 19:56:56,brandimarte_mk13_low,Random,43,25433.25,30,10,231,3,478,-1.0823,100.0000,mf,1.50,81041.1,73155.8,4.007,0.400,7,479.8
2026-05-27 20:04:24,brandimarte_mk13_low,Random,44,24333.38,30,10,231,3,480,-1.0361,100.0000,mf,1.50,81041.1,73155.8,4.007,0.400,3,174.9
2026-05-27 20:15:17,brandimarte_mk14_low,Random,42,35766.75,30,15,277,5,572,-1.2816,100.0000,mf,1.50,81377.3,73459.3,4.012,0.400,12,719.1
2026-05-27 20:25:23,brandimarte_mk14_low,Random,43,33233.38,30,15,277,5,561,-1.1829,100.0000,mf,1.50,81377.3,73459.3,4.012,0.400,11,606.4
2026-05-27 20:36:29,brandimarte_mk14_low,Random,44,36600.00,30,15,277,5,557,-1.3020,100.0000,mf,1.50,81377.3,73459.3,4.012,0.400,9,595.2
2026-05-27 20:43:50,brandimarte_mk15_low,Random,42,24000.00,30,15,284,5,591,-0.8251,100.0000,mf,1.50,77597.1,70046.9,3.957,0.400,9,467.3
2026-05-27 20:51:50,brandimarte_mk15_low,Random,43,26100.00,30,15,284,5,600,-0.9038,100.0000,mf,1.50,77597.1,70046.9,3.957,0.400,11,574.0
2026-05-27 20:59:35,brandimarte_mk15_low,Random,44,25333.25,30,15,284,5,576,-0.8768,100.0000,mf,1.50,77597.1,70046.9,3.957,0.400,4,212.9
