timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-27 20:22:19,brandimarte_mk07_low,LPT_SMPT,42,10533.25,20,5,100,2,200,-1.0300,100.0000,mf,1.50,46221.8,41724.4,3.325,0.400,2,54.3
2026-05-27 20:25:28,brandimarte_mk07_low,LPT_SMPT,43,10600.00,20,5,100,2,202,-1.0367,100.0000,mf,1.50,46221.8,41724.4,3.325,0.400,3,122.8
2026-05-27 20:28:45,brandimarte_mk07_low,LPT_SMPT,44,10966.63,20,5,100,2,212,-1.0733,100.0000,mf,1.50,46221.8,41724.4,3.325,0.400,2,28.0
2026-05-27 20:35:02,brandimarte_mk08_low,LPT_SMPT,42,21000.00,20,10,225,3,454,-0.9156,100.0000,mf,1.50,53305.9,48119.3,3.507,0.400,5,155.8
2026-05-27 20:41:38,brandimarte_mk08_low,LPT_SMPT,43,22033.38,20,10,225,3,470,-0.9585,100.0000,mf,1.50,53305.9,48119.3,3.507,0.400,9,342.8
2026-05-27 20:48:03,brandimarte_mk08_low,LPT_SMPT,44,21366.63,20,10,225,3,456,-0.9289,100.0000,mf,1.50,53305.9,48119.3,3.507,0.400,6,186.4
2026-05-27 20:53:49,brandimarte_mk09_low,LPT_SMPT,42,19133.25,20,10,240,3,486,-0.7819,100.0000,mf,1.50,51009.4,46046.2,3.451,0.400,5,147.5
2026-05-27 20:59:29,brandimarte_mk09_low,LPT_SMPT,43,18900.00,20,10,240,3,492,-0.7708,100.0000,mf,1.50,51009.4,46046.2,3.451,0.400,8,300.0
2026-05-27 21:04:53,brandimarte_mk09_low,LPT_SMPT,44,18466.63,20,10,240,3,485,-0.7528,100.0000,mf,1.50,51009.4,46046.2,3.451,0.400,5,144.2
2026-05-27 21:10:13,brandimarte_mk10_low,LPT_SMPT,42,18033.25,20,15,240,5,486,-0.7417,100.0000,mf,1.50,49727.9,44889.4,3.419,0.400,11,363.9
2026-05-27 21:15:47,brandimarte_mk10_low,LPT_SMPT,43,18833.38,20,15,240,5,493,-0.7722,100.0000,mf,1.50,49727.9,44889.4,3.419,0.400,11,335.1
2026-05-27 21:21:13,brandimarte_mk10_low,LPT_SMPT,44,18266.75,20,15,240,5,487,-0.7514,100.0000,mf,1.50,49727.9,44889.4,3.419,0.400,6,204.0
2026-05-27 21:28:24,brandimarte_mk11_low,LPT_SMPT,42,24933.38,30,5,179,2,372,-1.3650,100.0000,mf,1.50,75349.3,68017.8,3.923,0.400,3,125.0
2026-05-27 21:35:31,brandimarte_mk11_low,LPT_SMPT,43,24533.25,30,5,179,2,367,-1.3426,100.0000,mf,1.50,75349.3,68017.8,3.923,0.400,3,223.2
2026-05-27 21:42:43,brandimarte_mk11_low,LPT_SMPT,44,24966.63,30,5,179,2,364,-1.3669,100.0000,mf,1.50,75349.3,68017.8,3.923,0.400,2,50.9
2026-05-27 21:49:17,brandimarte_mk12_low,LPT_SMPT,42,22333.38,30,10,193,3,390,-1.1433,100.0000,mf,1.50,73914.1,66722.2,3.901,0.400,4,192.4
2026-05-27 21:56:13,brandimarte_mk12_low,LPT_SMPT,43,23666.75,30,10,193,3,400,-1.2124,100.0000,mf,1.50,73914.1,66722.2,3.901,0.400,7,431.2
2026-05-27 22:03:03,brandimarte_mk12_low,LPT_SMPT,44,23033.38,30,10,193,3,394,-1.1796,100.0000,mf,1.50,73914.1,66722.2,3.901,0.400,3,157.2
2026-05-27 22:10:41,brandimarte_mk13_low,LPT_SMPT,42,25866.63,30,10,231,3,473,-1.1010,100.0000,mf,1.50,81041.1,73155.8,4.007,0.400,5,257.1
2026-05-27 22:18:00,brandimarte_mk13_low,LPT_SMPT,43,24733.25,30,10,231,3,484,-1.0519,100.0000,mf,1.50,81041.1,73155.8,4.007,0.400,7,479.8
2026-05-27 22:25:16,brandimarte_mk13_low,LPT_SMPT,44,24666.63,30,10,231,3,476,-1.0491,100.0000,mf,1.50,81041.1,73155.8,4.007,0.400,3,174.9
2026-05-27 22:35:08,brandimarte_mk14_low,LPT_SMPT,42,34133.38,30,15,277,5,570,-1.2154,100.0000,mf,1.50,81377.3,73459.3,4.012,0.400,11,658.5
2026-05-27 22:44:49,brandimarte_mk14_low,LPT_SMPT,43,33833.50,30,15,277,5,563,-1.2106,100.0000,mf,1.50,81377.3,73459.3,4.012,0.400,11,606.4
2026-05-27 22:54:27,brandimarte_mk14_low,LPT_SMPT,44,33566.75,30,15,277,5,558,-1.2010,100.0000,mf,1.50,81377.3,73459.3,4.012,0.400,8,541.5
2026-05-27 23:01:01,brandimarte_mk15_low,LPT_SMPT,42,22766.75,30,15,284,5,584,-0.7899,100.0000,mf,1.50,77597.1,70046.9,3.957,0.400,9,467.3
2026-05-27 23:07:55,brandimarte_mk15_low,LPT_SMPT,43,23766.75,30,15,284,5,597,-0.8228,100.0000,mf,1.50,77597.1,70046.9,3.957,0.400,11,574.0
2026-05-27 23:14:42,brandimarte_mk15_low,LPT_SMPT,44,23466.75,30,15,284,5,580,-0.8122,100.0000,mf,1.50,77597.1,70046.9,3.957,0.400,4,212.9
