timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-27 12:07:51,brandimarte_mk01_low,SRT_SMPT,42,4064.20,0,42,10.68,2541.46,40.04,1301.54,90.26,90.92,3427.69,0,0.0099
2026-05-27 12:07:51,brandimarte_mk01_low,SRT_SMPT,42,4064.20,1,19,14.62,3132.72,205.92,646.16,39.30,40.12,1720.53,0,0.0507
2026-05-27 12:07:51,brandimarte_mk01_low,SRT_SMPT,42,4064.20,2,6,12.67,3695.42,132.60,210.92,11.90,13.38,567.00,0,0.0326
2026-05-27 12:09:15,brandimarte_mk01_low,SRT_SMPT,43,4400.00,0,42,11.68,2842.84,70.20,1304.78,89.64,92.54,3440.92,0,0.0160
2026-05-27 12:09:15,brandimarte_mk01_low,SRT_SMPT,43,4400.00,1,20,15.76,3362.62,246.74,707.58,40.76,42.30,1888.32,0,0.0561
2026-05-27 12:09:15,brandimarte_mk01_low,SRT_SMPT,43,4400.00,2,4,7.79,4133.38,128.70,120.24,8.88,8.80,315.00,0,0.0293
2026-05-27 12:10:34,brandimarte_mk01_low,SRT_SMPT,44,4200.00,0,42,12.45,2600.10,55.90,1364.36,89.42,90.22,3603.11,0,0.0133
2026-05-27 12:10:34,brandimarte_mk01_low,SRT_SMPT,44,4200.00,1,20,14.62,3254.22,187.46,674.60,40.78,42.94,1797.18,0,0.0446
2026-05-27 12:10:34,brandimarte_mk01_low,SRT_SMPT,44,4200.00,2,4,4.20,4017.08,61.62,101.98,8.96,10.36,271.25,0,0.0147
2026-05-27 12:11:59,brandimarte_mk02_low,SRT_SMPT,42,4466.67,0,48,10.13,2754.12,35.88,1470.60,103.26,102.80,3871.00,0,0.0080
2026-05-27 12:11:59,brandimarte_mk02_low,SRT_SMPT,42,4466.67,1,17,15.33,3562.32,267.80,566.26,34.44,35.84,1513.75,0,0.0600
2026-05-27 12:11:59,brandimarte_mk02_low,SRT_SMPT,42,4466.67,2,3,19.15,4267.96,59.28,126.06,6.66,6.70,338.87,0,0.0133
2026-05-27 12:13:25,brandimarte_mk02_low,SRT_SMPT,43,4500.00,0,48,10.23,2775.70,15.34,1503.46,103.30,102.20,3962.14,0,0.0034
2026-05-27 12:13:25,brandimarte_mk02_low,SRT_SMPT,43,4500.00,1,19,13.44,3623.26,197.60,598.84,38.78,41.52,1595.16,0,0.0439
2026-05-27 12:13:25,brandimarte_mk02_low,SRT_SMPT,43,4500.00,2,2,19.94,4393.30,14.04,83.80,4.44,4.42,226.03,0,0.0031
2026-05-27 12:14:51,brandimarte_mk02_low,SRT_SMPT,44,4466.67,0,51,9.81,2647.78,5.72,1592.28,109.90,110.98,4197.13,0,0.0013
