timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-27 12:08:36,brandimarte_mk01_low,LRT_MMUR,42,6564.65,0,61,8.03,4511.98,11.70,1794.74,132.14,114.10,4717.93,0,0.0018
2026-05-27 12:08:36,brandimarte_mk01_low,LRT_MMUR,42,6564.65,1,10,15.82,6069.90,115.44,340.20,19.16,19.96,915.81,0,0.0176
2026-05-27 12:08:36,brandimarte_mk01_low,LRT_MMUR,42,6564.65,2,3,17.41,6393.86,42.64,115.50,5.28,7.38,319.62,0,0.0065
2026-05-27 12:10:41,brandimarte_mk01_low,LRT_MMUR,43,6800.00,0,65,7.69,4634.36,9.36,1895.72,140.38,120.18,4986.24,0,0.0014
2026-05-27 12:10:41,brandimarte_mk01_low,LRT_MMUR,43,6800.00,1,9,19.87,6330.44,98.54,335.62,16.22,19.18,911.05,0,0.0145
2026-05-27 12:10:41,brandimarte_mk01_low,LRT_MMUR,43,6800.00,2,1,2.96,6732.28,37.70,24.80,2.28,2.94,67.62,0,0.0055
2026-05-27 12:12:38,brandimarte_mk01_low,LRT_MMUR,44,6366.67,0,55,8.81,4482.62,9.36,1651.32,118.18,105.18,4348.54,0,0.0015
2026-05-27 12:12:38,brandimarte_mk01_low,LRT_MMUR,44,6366.67,1,9,19.87,5897.10,98.54,335.62,16.22,19.18,911.05,0,0.0155
2026-05-27 12:12:38,brandimarte_mk01_low,LRT_MMUR,44,6366.67,2,1,2.96,6298.94,37.70,24.80,2.28,2.94,67.62,0,0.0059
2026-05-27 12:14:29,brandimarte_mk02_low,LRT_MMUR,42,5966.67,0,48,8.47,4345.52,46.28,1383.64,101.16,90.06,3646.93,0,0.0078
2026-05-27 12:14:29,brandimarte_mk02_low,LRT_MMUR,42,5966.67,1,17,12.84,5121.48,177.84,598.54,33.78,35.02,1601.25,0,0.0298
2026-05-27 12:14:29,brandimarte_mk02_low,LRT_MMUR,42,5966.67,2,3,22.26,5756.34,87.10,109.98,6.74,6.50,293.30,0,0.0146
2026-05-27 12:16:25,brandimarte_mk02_low,LRT_MMUR,43,6233.33,0,55,7.55,4415.78,46.28,1554.50,116.22,100.56,4093.32,0,0.0074
2026-05-27 12:16:25,brandimarte_mk02_low,LRT_MMUR,43,6233.33,1,19,11.82,5288.82,219.70,647.94,38.14,38.74,1728.23,0,0.0352
2026-05-27 12:16:25,brandimarte_mk02_low,LRT_MMUR,43,6233.33,2,3,22.26,6023.02,87.10,109.98,6.74,6.50,293.30,0,0.0140
2026-05-27 12:18:17,brandimarte_mk02_low,LRT_MMUR,44,6100.00,0,53,7.72,4337.94,46.28,1505.68,111.84,98.28,3963.89,0,0.0076
2026-05-27 12:18:17,brandimarte_mk02_low,LRT_MMUR,44,6100.00,1,18,12.55,5224.04,179.92,623.54,36.00,36.52,1666.56,0,0.0295
2026-05-27 12:18:17,brandimarte_mk02_low,LRT_MMUR,44,6100.00,2,3,22.26,5889.70,87.10,109.98,6.74,6.50,293.30,0,0.0143
2026-05-27 12:23:42,brandimarte_mk03_low,LRT_MMUR,42,17400.00,0,122,9.37,12237.10,75.66,4574.12,264.28,248.86,12566.11,0,0.0043
2026-05-27 12:23:42,brandimarte_mk03_low,LRT_MMUR,42,17400.00,1,43,11.00,15266.13,325.00,1626.44,90.08,92.36,4477.34,0,0.0187
2026-05-27 12:23:42,brandimarte_mk03_low,LRT_MMUR,42,17400.00,2,7,10.52,16883.85,172.38,312.06,15.54,16.18,862.68,0,0.0099
2026-05-27 12:28:40,brandimarte_mk03_low,LRT_MMUR,43,16066.67,0,123,9.91,11007.88,82.42,4452.36,266.96,257.06,12220.03,0,0.0051
2026-05-27 12:28:40,brandimarte_mk03_low,LRT_MMUR,43,16066.67,1,42,10.10,14150.03,180.18,1562.28,87.66,86.52,4300.17,0,0.0112
2026-05-27 12:28:40,brandimarte_mk03_low,LRT_MMUR,43,16066.67,2,5,8.96,15728.45,115.44,200.50,11.10,11.18,555.10,0,0.0072
2026-05-27 12:34:53,brandimarte_mk03_low,LRT_MMUR,44,20333.34,0,129,9.08,15050.95,107.12,4612.26,282.88,280.12,12660.75,0,0.0053
2026-05-27 12:34:53,brandimarte_mk03_low,LRT_MMUR,44,20333.34,1,39,12.37,18338.15,312.52,1515.90,82.18,84.58,4177.81,0,0.0154
2026-05-27 12:34:53,brandimarte_mk03_low,LRT_MMUR,44,20333.34,2,5,11.67,19950.71,187.72,172.60,11.08,11.22,472.71,0,0.0092
2026-05-27 12:37:28,brandimarte_mk04_low,LRT_MMUR,42,8433.33,0,69,12.13,5104.08,186.94,2857.70,147.46,137.16,7906.92,0,0.0222
2026-05-27 12:37:28,brandimarte_mk04_low,LRT_MMUR,42,8433.33,1,28,11.34,7024.80,172.90,1119.10,57.20,59.34,3106.11,0,0.0205
2026-05-27 12:37:28,brandimarte_mk04_low,LRT_MMUR,42,8433.33,2,8,7.25,7830.94,210.08,358.40,17.78,16.14,992.67,0,0.0249
2026-05-27 12:40:08,brandimarte_mk04_low,LRT_MMUR,43,8700.00,0,74,10.80,5231.42,144.82,3018.30,158.68,146.78,8347.64,0,0.0166
2026-05-27 12:40:08,brandimarte_mk04_low,LRT_MMUR,43,8700.00,1,35,12.23,6935.70,231.40,1389.36,72.22,71.32,3848.46,0,0.0266
2026-05-27 12:40:08,brandimarte_mk04_low,LRT_MMUR,43,8700.00,2,7,8.38,8228.48,130.78,311.24,15.50,14.00,862.68,0,0.0150
2026-05-27 15:10:57,brandimarte_mk04_low,LRT_MMUR,44,500000.05,0,10,18.95,499458.28,25.74,478.12,16.46,21.42,1352.40,0,0.0001
2026-05-27 15:10:57,brandimarte_mk04_low,LRT_MMUR,44,500000.05,1,8,19.98,580.50,498991.82,397.10,12.74,17.86,1124.83,0,0.9980
2026-05-27 15:10:57,brandimarte_mk04_low,LRT_MMUR,44,500000.05,2,1,7.80,945.92,498998.76,50.82,2.24,2.28,141.05,0,0.9980
2026-05-27 15:15:00,brandimarte_mk05_low,LRT_MMUR,42,13400.00,0,107,6.89,10424.48,2.20,2528.48,233.18,211.68,6189.12,0,0.0002
2026-05-27 15:15:00,brandimarte_mk05_low,LRT_MMUR,42,13400.00,1,22,8.76,12375.36,363.32,568.50,43.98,48.86,1426.46,0,0.0271
2026-05-27 15:18:44,brandimarte_mk05_low,LRT_MMUR,43,12400.00,0,104,7.16,9485.26,6.70,2471.70,226.26,210.08,6048.42,0,0.0005
2026-05-27 15:18:44,brandimarte_mk05_low,LRT_MMUR,43,12400.00,1,17,9.63,11767.26,107.56,453.80,32.82,38.56,1150.66,0,0.0087
2026-05-27 15:22:29,brandimarte_mk05_low,LRT_MMUR,44,12433.31,0,104,7.07,9529.36,8.18,2458.48,226.42,210.90,6014.82,0,0.0007
2026-05-27 15:22:29,brandimarte_mk05_low,LRT_MMUR,44,12433.31,1,17,9.53,11799.36,108.76,453.16,32.76,39.30,1150.66,0,0.0087
2026-05-27 15:26:25,brandimarte_mk06_low,LRT_MMUR,42,13033.31,0,100,10.53,8483.30,84.92,4041.00,217.00,207.12,11459.98,0,0.0065
2026-05-27 15:26:25,brandimarte_mk06_low,LRT_MMUR,42,13033.31,1,53,12.30,9895.42,604.02,2313.34,113.20,107.36,6586.02,0,0.0463
2026-05-27 15:26:25,brandimarte_mk06_low,LRT_MMUR,42,13033.31,2,10,13.46,12296.64,237.50,454.20,22.14,22.86,1297.87,0,0.0182
2026-05-27 18:00:06,brandimarte_mk06_low,LRT_MMUR,43,500000.06,0,49,12.89,497597.90,24.46,2168.02,104.52,105.12,6169.87,0,0.0000
2026-05-27 18:00:06,brandimarte_mk06_low,LRT_MMUR,43,500000.06,1,26,12.93,4416.68,494320.36,1155.40,53.74,53.84,3293.29,0,0.9886
2026-05-27 18:00:06,brandimarte_mk06_low,LRT_MMUR,43,500000.06,2,5,22.24,5432.56,494307.58,237.48,11.18,11.22,677.95,0,0.9886
2026-05-27 18:04:23,brandimarte_mk06_low,LRT_MMUR,44,13433.25,0,106,11.50,8190.64,131.44,4651.78,231.32,228.16,13230.27,0,0.0098
2026-05-27 18:04:23,brandimarte_mk06_low,LRT_MMUR,44,13433.25,1,50,12.77,10746.76,158.60,2314.82,107.46,105.70,6593.79,0,0.0118
2026-05-27 18:04:23,brandimarte_mk06_low,LRT_MMUR,44,13433.25,2,7,11.30,12824.09,192.00,387.68,15.62,13.94,1115.59,0,0.0143
2026-05-27 18:09:49,brandimarte_mk07_low,LRT_MMUR,42,17066.63,0,102,6.66,13812.95,7.34,2814.62,217.32,214.44,7425.74,0,0.0004
2026-05-27 18:09:49,brandimarte_mk07_low,LRT_MMUR,42,17066.63,1,18,14.59,16274.31,54.68,663.20,32.52,41.96,1811.88,0,0.0032
2026-05-27 18:15:14,brandimarte_mk07_low,LRT_MMUR,43,17266.63,0,114,6.41,13642.31,7.32,3140.88,243.16,232.98,8279.60,0,0.0004
2026-05-27 18:15:14,brandimarte_mk07_low,LRT_MMUR,43,17266.63,1,22,12.49,16266.57,143.80,763.50,41.22,51.56,2073.40,0,0.0083
2026-05-27 18:20:36,brandimarte_mk07_low,LRT_MMUR,44,17400.00,0,118,6.03,13696.49,7.32,3204.66,251.68,239.86,8444.59,0,0.0004
2026-05-27 18:20:36,brandimarte_mk07_low,LRT_MMUR,44,17400.00,1,17,14.92,16646.79,44.70,637.68,30.38,40.46,1744.68,0,0.0026
2026-05-27 18:28:30,brandimarte_mk08_low,LRT_MMUR,42,25400.00,0,168,11.83,16695.65,110.60,7866.22,366.26,361.28,22436.60,0,0.0044
2026-05-27 18:28:30,brandimarte_mk08_low,LRT_MMUR,42,25400.00,1,66,13.62,20950.45,867.72,3301.34,138.68,141.82,9446.43,0,0.0342
2026-05-27 18:28:30,brandimarte_mk08_low,LRT_MMUR,42,25400.00,2,11,10.49,24541.59,281.06,528.00,24.32,25.04,1514.87,0,0.0111
2026-05-27 18:36:35,brandimarte_mk08_low,LRT_MMUR,43,26166.75,0,181,11.15,16665.29,161.88,8566.48,395.04,377.98,24461.35,0,0.0062
2026-05-27 18:36:35,brandimarte_mk08_low,LRT_MMUR,43,26166.75,1,78,12.12,21380.69,549.86,3908.06,165.50,162.56,11189.43,0,0.0210
2026-05-27 18:36:35,brandimarte_mk08_low,LRT_MMUR,43,26166.75,2,15,10.72,25126.29,244.68,730.58,33.24,31.88,2094.47,0,0.0094
2026-05-27 18:44:39,brandimarte_mk08_low,LRT_MMUR,44,26533.38,0,173,11.57,17381.51,90.46,8317.24,377.44,366.68,23747.14,0,0.0034
2026-05-27 18:44:39,brandimarte_mk08_low,LRT_MMUR,44,26533.38,1,71,13.81,22230.11,510.32,3490.78,150.04,152.08,9987.60,0,0.0192
2026-05-27 18:44:39,brandimarte_mk08_low,LRT_MMUR,44,26533.38,2,15,11.88,25428.37,306.86,732.52,33.00,32.58,2094.47,0,0.0116
2026-05-27 18:53:51,brandimarte_mk09_low,LRT_MMUR,42,30500.00,0,196,10.61,21260.47,12.62,8391.96,425.76,409.20,23862.78,0,0.0004
2026-05-27 18:53:51,brandimarte_mk09_low,LRT_MMUR,42,30500.00,1,72,11.73,26726.25,373.60,3098.46,151.66,150.04,8834.07,0,0.0122
2026-05-27 18:53:51,brandimarte_mk09_low,LRT_MMUR,42,30500.00,2,10,10.66,29880.45,161.68,414.10,22.22,21.56,1178.87,0,0.0053
2026-05-27 19:02:44,brandimarte_mk09_low,LRT_MMUR,43,30000.00,0,190,10.64,21046.29,17.88,8126.12,412.08,397.64,23117.07,0,0.0006
2026-05-27 19:02:44,brandimarte_mk09_low,LRT_MMUR,43,30000.00,1,82,10.31,25782.23,360.12,3516.50,174.26,166.90,10018.61,0,0.0120
