timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,25,1980.94,0.44,3,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,26,2034.40,0.46,0,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,27,2095.14,0.44,3,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,28,2100.54,0.46,2,4,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,29,2194.02,0.44,2,3,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,30,2273.60,0.44,5,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,31,2306.62,0.46,1,3,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,32,2434.24,0.40,1,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.60,-14.63,-8.57,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,33,2509.42,0.28,1,2,0.971,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.15,-14.00,-9.18,-14.79
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,34,2557.18,0.44,0,7,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,35,2572.08,0.46,6,7,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,36,2602.26,0.44,2,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,37,2705.80,0.44,2,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,38,2708.06,0.62,2,3,0.592,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-7.57,-14.73,-8.64,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,39,2712.84,0.44,3,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,40,2718.38,0.44,4,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,41,2791.62,0.46,6,8,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,42,2797.22,0.44,3,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,43,2802.70,0.44,0,3,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,44,2846.46,0.46,2,5,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,45,2869.76,0.44,1,7,0.933,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.64,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,46,3038.34,0.44,0,4,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,47,3043.92,0.46,4,6,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,48,3170.02,0.46,0,1,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,49,3196.70,0.44,0,2,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,50,3222.54,0.46,5,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,51,3443.96,0.46,4,5,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,52,3663.62,0.46,5,8,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:01:08,mfsweep_control_nofail,SPT_SRWT,42,9,53,3669.18,0.44,0,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
