timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,0,38,12.09,2234.30,88.92,1634.64,81.14,83.12,4545.03,0,0.0216
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,1,18,16.25,3053.50,180.44,810.78,37.28,40.12,2252.18,0,0.0438
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,2,8,14.31,3609.10,115.18,364.74,17.10,16.00,1006.74,0,0.0279
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,3,1,21.40,4065.82,0.00,52.66,1.50,2.14,150.43,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,4,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,5,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,6,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,7,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,8,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,9,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,10,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,11,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,12,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,13,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,14,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,15,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,16,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,17,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,18,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,19,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,20,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,21,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,22,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,23,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,24,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,25,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,26,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,27,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:48:27,brandimarte_mk01,LPT_SMPT,42,4122.11,28,0,0.00,4122.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
