timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,0,11,22.73,41.78,8762.84,424.14,19.40,14.02,1254.89,0,0.9461,42
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,1,17,6.56,52.86,8793.30,371.80,35.34,8.88,1035.58,0,0.9494,44
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,2,11,19.15,60.92,8854.34,315.94,23.54,7.44,899.08,0,0.9560,45
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,3,6,32.49,121.42,8810.00,309.98,10.40,10.38,912.17,0,0.9512,45
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,4,9,24.31,91.72,8825.92,318.56,15.68,10.30,939.75,0,0.9529,45
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,5,6,32.76,87.20,8887.60,268.84,12.60,5.94,788.34,0,0.9596,44
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,6,21,10.36,186.86,8695.52,326.70,44.30,8.80,870.45,0,0.9388,43
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,7,16,9.05,211.56,8745.00,273.52,25.44,6.66,811.58,0,0.9442,43
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,8,11,6.20,202.72,8774.52,260.46,20.12,4.36,762.58,0,0.9473,43
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,9,10,15.90,221.96,8761.40,252.84,19.32,6.66,741.02,0,0.9459,44
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,10,11,14.06,227.58,8677.62,327.44,22.90,6.64,947.87,0,0.9369,38
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,11,12,5.70,303.68,8699.22,232.52,23.04,3.72,674.59,0,0.9392,41
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,12,11,9.87,252.42,8780.14,205.16,20.10,4.36,599.48,0,0.9480,43
2026-09-19 17:49:16,mfsweep_control_nofail,SPT_SRWT,42,9262.20,13,5,16.34,354.48,8730.44,163.16,10.38,3.72,473.69,0,0.9426,45
