timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,0,6,12.01,20.10,4416.96,222.02,11.16,5.94,653.17,0,0.9446,22
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,1,3,27.15,48.10,4417.30,198.98,5.22,6.58,588.77,0,0.9446,22
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,2,7,12.11,69.98,4407.12,179.78,12.64,6.66,521.78,0,0.9425,23
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,3,9,9.72,63.94,4349.58,241.22,15.50,5.94,712.81,0,0.9302,22
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,4,2,40.36,70.42,4460.32,137.28,3.72,4.44,406.77,0,0.9538,22
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,5,4,12.13,96.92,4404.72,162.10,8.08,4.36,468.51,0,0.9419,22
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,6,3,31.95,111.82,4410.38,144.40,5.86,3.72,426.72,0,0.9432,22
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,7,4,7.83,153.18,4412.46,100.88,8.16,1.50,288.54,0,0.9436,22
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,8,2,34.47,168.42,4384.04,116.28,3.00,4.44,345.52,0,0.9375,21
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,9,1,47.18,185.78,4423.40,63.28,1.50,2.22,189.91,0,0.9459,23
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,10,6,34.82,227.90,4330.10,104.02,10.44,3.72,298.55,0,0.9260,21
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,11,3,33.42,267.72,4278.54,120.34,5.94,3.64,349.79,0,0.9150,21
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,12,4,8.95,304.06,4268.64,91.82,7.30,4.36,264.04,0,0.9128,22
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,13,4,5.82,305.64,4300.40,61.92,6.72,1.50,184.38,0,0.9196,22
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,14,2,42.41,376.14,4229.00,65.18,3.72,2.14,192.15,0,0.9044,21
2026-09-20 19:03:42,mfsweep_control_nofail,LPT_MMUR,42,4676.20,15,9,0.00,379.58,4261.86,21.24,13.50,0.00,65.45,0,0.9114,21
