timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 00:45:20,mfsweep_shard0,SPT_SMPT,42,3361.16,0,4,19.49,8.24,3158.06,180.98,8.00,5.86,533.26,0,0.9396,15
2026-09-21 00:45:20,mfsweep_shard0,SPT_SMPT,42,3361.16,1,4,20.48,26.60,3181.82,139.34,6.72,6.66,406.70,0,0.9466,15
2026-09-21 00:45:20,mfsweep_shard0,SPT_SMPT,42,3361.16,2,3,18.00,64.10,3166.34,121.10,5.24,4.36,355.53,1,0.9420,15
2026-09-21 00:45:20,mfsweep_shard0,SPT_SMPT,42,3361.16,3,2,31.32,62.02,3179.90,111.06,3.72,4.44,325.64,0,0.9461,16
2026-09-21 00:45:20,mfsweep_shard0,SPT_SMPT,42,3361.16,4,9,3.78,67.74,3171.12,106.56,13.50,2.22,313.95,1,0.9435,15
2026-09-21 00:45:20,mfsweep_shard0,SPT_SMPT,42,3361.16,5,3,18.13,86.38,3152.60,112.24,6.28,3.64,326.55,0,0.9380,16
2026-09-21 00:45:20,mfsweep_shard0,SPT_SMPT,42,3361.16,6,2,9.33,96.28,3159.38,99.54,3.72,2.22,292.81,0,0.9400,15
2026-09-21 00:45:20,mfsweep_shard0,SPT_SMPT,42,3361.16,7,18,1.04,129.18,3110.26,91.76,27.72,2.22,273.14,0,0.9254,16
2026-09-21 00:45:20,mfsweep_shard0,SPT_SMPT,42,3361.16,8,1,33.54,122.18,3129.96,104.64,2.22,2.14,310.24,0,0.9312,16
2026-09-21 00:45:20,mfsweep_shard0,SPT_SMPT,42,3361.16,9,1,26.56,151.70,3106.52,98.48,2.22,2.22,291.13,0,0.9242,15
2026-09-21 00:48:31,mfsweep_shard0,SPT_SMPT,43,3699.16,0,11,12.49,23.62,3398.50,248.68,17.96,10.38,732.48,1,0.9187,15
2026-09-21 00:48:31,mfsweep_shard0,SPT_SMPT,43,3699.16,1,3,22.09,45.40,3401.88,239.26,5.94,6.66,702.38,0,0.9196,16
2026-09-21 00:48:31,mfsweep_shard0,SPT_SMPT,43,3699.16,2,5,32.02,63.92,3382.72,232.44,9.68,10.38,674.87,0,0.9145,17
2026-09-21 00:48:31,mfsweep_shard0,SPT_SMPT,43,3699.16,3,4,21.86,74.66,3428.50,182.60,7.44,5.94,535.01,0,0.9268,17
2026-09-21 00:48:31,mfsweep_shard0,SPT_SMPT,43,3699.16,4,4,38.34,83.26,3365.74,234.54,8.16,7.44,684.53,0,0.9099,14
2026-09-21 00:48:31,mfsweep_shard0,SPT_SMPT,43,3699.16,5,4,18.47,98.98,3388.62,198.88,6.00,6.66,586.53,0,0.9161,14
2026-09-21 00:48:31,mfsweep_shard0,SPT_SMPT,43,3699.16,6,19,2.13,105.62,3417.54,142.32,29.22,4.44,425.46,0,0.9239,17
2026-09-21 00:48:31,mfsweep_shard0,SPT_SMPT,43,3699.16,7,4,45.32,149.62,3369.28,165.32,6.76,8.16,479.29,1,0.9108,17
2026-09-21 00:48:31,mfsweep_shard0,SPT_SMPT,43,3699.16,8,3,28.31,202.64,3332.90,153.90,5.26,4.44,457.52,0,0.9010,16
2026-09-21 00:48:31,mfsweep_shard0,SPT_SMPT,43,3699.16,9,15,9.11,213.94,3322.58,133.40,22.56,6.66,402.92,4,0.8982,14
2026-09-21 00:51:28,mfsweep_shard0,SPT_SMPT,44,3387.58,0,19,2.31,9.46,3176.08,167.64,29.94,4.44,494.41,0,0.9376,16
2026-09-21 00:51:28,mfsweep_shard0,SPT_SMPT,44,3387.58,1,9,11.63,50.70,3152.66,163.30,14.24,6.66,481.60,2,0.9307,14
2026-09-21 00:51:28,mfsweep_shard0,SPT_SMPT,44,3387.58,2,9,5.41,43.42,3149.24,175.52,14.94,4.44,515.13,4,0.9296,14
2026-09-21 00:51:28,mfsweep_shard0,SPT_SMPT,44,3387.58,3,2,32.14,67.42,3170.78,141.92,3.72,3.72,419.86,0,0.9360,16
2026-09-21 00:51:28,mfsweep_shard0,SPT_SMPT,44,3387.58,4,2,11.85,62.74,3209.48,108.68,4.44,2.22,319.69,0,0.9474,16
2026-09-21 00:51:28,mfsweep_shard0,SPT_SMPT,44,3387.58,5,3,16.87,99.62,3172.10,106.86,4.54,4.44,313.18,0,0.9364,15
2026-09-21 00:51:28,mfsweep_shard0,SPT_SMPT,44,3387.58,6,3,26.21,120.12,3168.08,90.40,4.52,4.44,269.71,0,0.9352,16
2026-09-21 00:51:28,mfsweep_shard0,SPT_SMPT,44,3387.58,7,2,8.45,131.42,3176.98,73.94,3.00,2.22,225.54,1,0.9378,14
2026-09-21 00:51:28,mfsweep_shard0,SPT_SMPT,44,3387.58,8,3,20.35,198.96,3121.88,57.74,4.54,4.44,166.81,0,0.9216,15
2026-09-21 00:51:28,mfsweep_shard0,SPT_SMPT,44,3387.58,9,1,51.34,201.68,3103.14,79.02,2.22,1.50,235.27,0,0.9160,13
2026-09-21 00:54:57,mfsweep_shard0,SPT_SMPT,45,4125.96,0,3,14.63,33.64,3910.00,171.92,5.94,4.44,506.31,0,0.9477,21
2026-09-21 00:54:57,mfsweep_shard0,SPT_SMPT,45,4125.96,1,2,18.84,44.30,3911.14,162.34,3.72,4.44,479.64,0,0.9479,21
2026-09-21 00:54:57,mfsweep_shard0,SPT_SMPT,45,4125.96,2,2,24.35,32.68,3907.10,177.28,4.44,4.44,521.99,0,0.9470,21
2026-09-21 00:54:57,mfsweep_shard0,SPT_SMPT,45,4125.96,3,4,21.40,64.84,3897.12,151.32,6.72,5.94,448.00,0,0.9445,20
2026-09-21 00:54:57,mfsweep_shard0,SPT_SMPT,45,4125.96,4,2,26.60,62.14,3912.34,143.30,4.44,3.72,422.66,0,0.9482,20
2026-09-21 00:54:57,mfsweep_shard0,SPT_SMPT,45,4125.96,5,16,3.80,84.64,3862.50,148.14,24.00,6.66,440.37,1,0.9362,20
2026-09-21 00:54:57,mfsweep_shard0,SPT_SMPT,45,4125.96,6,3,7.87,112.24,3895.08,109.68,5.22,3.72,324.73,1,0.9440,20
2026-09-21 00:54:57,mfsweep_shard0,SPT_SMPT,45,4125.96,7,2,9.33,133.08,3906.50,81.14,3.00,2.22,241.36,0,0.9468,19
2026-09-21 00:54:57,mfsweep_shard0,SPT_SMPT,45,4125.96,8,2,23.57,198.96,3858.20,61.34,3.04,4.40,178.78,1,0.9351,20
2026-09-21 00:54:57,mfsweep_shard0,SPT_SMPT,45,4125.96,9,7,6.24,190.08,3870.62,51.16,11.94,2.14,148.96,2,0.9381,19
2026-09-21 00:57:48,mfsweep_shard0,SPT_SMPT,46,3364.88,0,3,14.63,33.64,3150.78,170.06,5.94,4.44,500.29,0,0.9364,16
2026-09-21 00:57:48,mfsweep_shard0,SPT_SMPT,46,3364.88,1,2,18.84,44.30,3150.20,162.20,3.72,4.44,479.64,0,0.9362,16
2026-09-21 00:57:48,mfsweep_shard0,SPT_SMPT,46,3364.88,2,19,2.56,32.68,3114.26,182.82,30.66,4.44,534.87,0,0.9255,16
2026-09-21 00:57:48,mfsweep_shard0,SPT_SMPT,46,3364.88,3,11,7.89,64.84,3133.56,143.30,17.22,5.94,428.26,2,0.9313,14
2026-09-21 00:57:48,mfsweep_shard0,SPT_SMPT,46,3364.88,4,2,26.60,62.14,3151.36,143.20,4.44,3.72,422.66,0,0.9366,15
2026-09-21 00:57:48,mfsweep_shard0,SPT_SMPT,46,3364.88,5,12,5.07,84.64,3107.58,147.98,18.00,6.66,440.37,2,0.9235,14
2026-09-21 00:57:48,mfsweep_shard0,SPT_SMPT,46,3364.88,6,2,9.46,112.24,3145.40,101.28,3.72,2.22,298.83,0,0.9348,14
