timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,180.0,240.0,60.0,2,0.03333,2.000,2,8
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,240.0,300.0,60.0,1,0.01667,1.000,3,9
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,300.0,360.0,60.0,3,0.05000,3.000,6,8
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,360.0,420.0,60.0,0,0.00000,0.000,6,10
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,420.0,480.0,60.0,2,0.03333,2.000,8,11
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,480.0,540.0,60.0,1,0.01667,1.000,9,12
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,540.0,600.0,60.0,0,0.00000,0.000,9,14
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,600.0,660.0,60.0,3,0.05000,3.000,12,14
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,660.0,720.0,60.0,1,0.01667,1.000,13,15
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,720.0,780.0,60.0,2,0.03333,2.000,15,15
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,780.0,840.0,60.0,1,0.01667,1.000,16,16
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,840.0,900.0,60.0,1,0.01667,1.000,17,18
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,900.0,960.0,60.0,2,0.03333,2.000,19,18
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,960.0,1020.0,60.0,2,0.03333,2.000,21,18
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1020.0,1080.0,60.0,3,0.05000,3.000,24,18
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1080.0,1140.0,60.0,4,0.06667,4.000,28,16
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1140.0,1200.0,60.0,1,0.01667,1.000,29,17
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1200.0,1260.0,60.0,3,0.05000,3.000,32,16
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1260.0,1320.0,60.0,2,0.03333,2.000,34,17
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1320.0,1380.0,60.0,4,0.06667,4.000,38,15
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1380.0,1440.0,60.0,1,0.01667,1.000,39,16
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1440.0,1500.0,60.0,2,0.03333,2.000,41,17
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1500.0,1560.0,60.0,1,0.01667,1.000,42,18
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1560.0,1620.0,60.0,3,0.05000,3.000,45,17
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1620.0,1680.0,60.0,3,0.05000,3.000,48,16
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1680.0,1740.0,60.0,3,0.05000,3.000,51,16
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1740.0,1800.0,60.0,1,0.01667,1.000,52,17
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1800.0,1860.0,60.0,2,0.03333,2.000,54,17
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1860.0,1920.0,60.0,4,0.06667,4.000,58,16
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1920.0,1980.0,60.0,2,0.03333,2.000,60,16
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1980.0,2040.0,60.0,2,0.03333,2.000,62,16
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2040.0,2100.0,60.0,2,0.03333,2.000,64,16
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2100.0,2160.0,60.0,2,0.03333,2.000,66,17
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2160.0,2220.0,60.0,1,0.01667,1.000,67,18
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2220.0,2280.0,60.0,2,0.03333,2.000,69,18
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2280.0,2340.0,60.0,3,0.05000,3.000,72,18
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2340.0,2400.0,60.0,4,0.06667,4.000,76,16
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2400.0,2460.0,60.0,0,0.00000,0.000,76,18
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2460.0,2520.0,60.0,0,0.00000,0.000,76,20
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2520.0,2580.0,60.0,1,0.01667,1.000,77,22
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2580.0,2640.0,60.0,3,0.05000,3.000,80,21
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2640.0,2700.0,60.0,1,0.01667,1.000,81,22
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2700.0,2760.0,60.0,0,0.00000,0.000,81,25
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2760.0,2820.0,60.0,0,0.00000,0.000,81,27
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2820.0,2880.0,60.0,0,0.00000,0.000,81,29
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2880.0,2940.0,60.0,0,0.00000,0.000,81,31
