timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,0,Mill,0,S,54,0,56,0,0,56,0,54,0,2,0,57,0,56
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,2,Weld,0,S,44,0,46,0,0,46,0,44,0,2,0,47,0,46
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,5,Mill,1,N,50,2,52,0,0,52,0,50,2,0,52,0,52,0
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,7,Weld,1,N,45,2,47,0,0,47,0,45,2,0,47,0,47,0
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,10,Mill,1,N,29,0,29,0,0,29,0,29,0,0,29,0,29,0
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,12,Weld,0,N,42,0,44,0,0,44,0,42,0,2,44,0,44,0
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:06:45,mfsweep_control_nofail,SPT_SRWT,42,4666.58,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
