timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,0,Mill,46,690.92,3953.36,0.1748,3262.44,0.8252,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,1,Lathe,0,0.00,3953.36,0.0000,3953.36,1.0000,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,2,Weld,46,2540.66,3953.36,0.6427,1412.70,0.3573,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,3,Inspect,0,0.00,3953.36,0.0000,3953.36,1.0000,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,4,Assemble,0,0.00,3953.36,0.0000,3953.36,1.0000,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,5,Mill,45,675.90,3953.36,0.1710,3277.46,0.8290,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,6,Lathe,0,0.00,3953.36,0.0000,3953.36,1.0000,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,7,Weld,44,2336.50,3953.36,0.5910,1616.86,0.4090,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,8,Inspect,0,0.00,3953.36,0.0000,3953.36,1.0000,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,9,Assemble,0,0.00,3953.36,0.0000,3953.36,1.0000,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,10,Mill,46,690.92,3953.36,0.1748,3262.44,0.8252,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,11,Lathe,0,0.00,3953.36,0.0000,3953.36,1.0000,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,12,Weld,47,2595.12,3953.36,0.6564,1358.24,0.3436,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,13,Inspect,0,0.00,3953.36,0.0000,3953.36,1.0000,1.0000,0,0.0
2026-09-19 21:16:01,mfsweep_control_nofail,LRT_MMUR,42,3953.36,14,Assemble,0,0.00,3953.36,0.0000,3953.36,1.0000,1.0000,0,0.0
