timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,137,15,274,7,548,0.0000,100.0000,single,fixed,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0,0.00000,0.0,0.0,-1.0,262.10,340.64,393.65,185.36,0,262.10,340.64,393.65,0,-1.0
2026-09-19 12:21:27,mfsweep_control_nofail,SPT_SMPT,42,7614.66,137,15,274,7,548,0.0000,100.0000,single,fixed,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0,0.00000,0.0,0.0,-1.0,1827.59,5359.07,6628.76,191.62,0,1827.59,5359.07,6628.76,0,-1.0
2026-09-19 12:23:24,mfsweep_control_nofail,LRT_MMUR,42,3926.12,137,15,274,7,548,0.0000,100.0000,single,fixed,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0,0.00000,0.0,0.0,-1.0,379.29,667.93,768.29,202.02,0,379.29,667.93,768.29,0,-1.0
2026-09-19 12:25:18,mfsweep_control_nofail,LPT_MMUR,42,4038.60,137,15,274,7,548,0.0000,100.0000,single,fixed,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0,0.00000,0.0,0.0,-1.0,377.84,667.06,809.77,201.77,0,377.84,667.06,809.77,0,-1.0
