timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,0,61,32.55,198.50,1144.04,2232.08,112.68,121.26,6554.94,0,0.3004,0
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1,60,34.42,205.78,1101.68,2271.32,110.02,119.76,6706.42,0,0.2893,0
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2,60,33.92,241.82,1024.98,2312.90,111.18,117.68,6825.42,0,0.2691,0
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,3,54,34.57,214.48,1129.46,2256.20,103.26,105.16,6672.75,0,0.2966,0
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,4,58,34.13,183.68,1176.28,2229.62,108.78,110.20,6594.35,0,0.3089,0
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,5,56,33.87,292.78,1079.02,2221.14,105.70,109.92,6559.91,0,0.2833,0
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,6,62,33.01,405.52,1118.66,2049.00,109.58,125.80,6028.75,0,0.2937,0
2026-09-19 12:21:27,mfsweep_control_nofail,SPT_SMPT,42,7614.66,0,98,35.01,1288.74,1748.42,4207.28,188.64,181.56,12330.84,0,0.2296,0
2026-09-19 12:21:27,mfsweep_control_nofail,SPT_SMPT,42,7614.66,1,69,41.02,2886.16,1699.44,2769.08,129.82,130.14,8110.76,0,0.2232,0
2026-09-19 12:21:27,mfsweep_control_nofail,SPT_SMPT,42,7614.66,2,49,43.43,4123.96,1773.36,1528.14,86.88,102.30,4410.07,0,0.2329,0
2026-09-19 12:21:27,mfsweep_control_nofail,SPT_SMPT,42,7614.66,3,46,46.00,4051.16,1744.50,1643.34,84.32,91.32,4809.63,0,0.2291,0
2026-09-19 12:21:27,mfsweep_control_nofail,SPT_SMPT,42,7614.66,4,47,45.60,4070.72,1809.76,1546.84,90.90,96.42,4477.90,0,0.2377,0
2026-09-19 12:21:27,mfsweep_control_nofail,SPT_SMPT,42,7614.66,5,50,45.44,4139.58,1754.12,1528.84,87.58,104.52,4424.28,0,0.2304,0
2026-09-19 12:21:27,mfsweep_control_nofail,SPT_SMPT,42,7614.66,6,52,44.52,4144.98,1737.78,1535.70,88.66,107.52,4466.14,0,0.2282,0
2026-09-19 12:23:24,mfsweep_control_nofail,LRT_MMUR,42,3926.12,0,63,33.26,188.10,989.84,2505.42,117.36,125.38,7376.53,0,0.2521,0
2026-09-19 12:23:24,mfsweep_control_nofail,LRT_MMUR,42,3926.12,1,64,35.61,174.20,1055.46,2450.04,114.40,132.00,7242.69,0,0.2688,0
2026-09-19 12:23:24,mfsweep_control_nofail,LRT_MMUR,42,3926.12,2,56,36.10,195.96,1089.84,2425.42,110.24,104.64,7201.32,0,0.2776,0
2026-09-19 12:23:24,mfsweep_control_nofail,LRT_MMUR,42,3926.12,3,61,33.91,213.02,998.32,2486.18,115.16,113.42,7363.72,0,0.2543,0
2026-09-19 12:23:24,mfsweep_control_nofail,LRT_MMUR,42,3926.12,4,60,36.02,261.22,1031.86,2400.30,110.08,122.64,7112.70,0,0.2628,0
2026-09-19 12:23:24,mfsweep_control_nofail,LRT_MMUR,42,3926.12,5,51,40.20,370.30,1088.90,2271.10,96.02,99.78,6762.14,0,0.2773,0
2026-09-19 12:23:24,mfsweep_control_nofail,LRT_MMUR,42,3926.12,6,56,35.09,342.78,1028.10,2339.58,103.40,112.24,6935.18,0,0.2619,0
2026-09-19 12:25:18,mfsweep_control_nofail,LPT_MMUR,42,4038.60,0,64,32.28,249.78,1017.24,2528.68,120.16,122.72,7460.46,0,0.2519,0
2026-09-19 12:25:18,mfsweep_control_nofail,LPT_MMUR,42,4038.60,1,63,34.46,247.10,1060.34,2490.80,116.64,123.70,7384.72,0,0.2626,0
2026-09-19 12:25:18,mfsweep_control_nofail,LPT_MMUR,42,4038.60,2,54,38.04,230.80,1184.60,2414.56,106.34,102.28,7164.43,0,0.2933,0
2026-09-19 12:25:18,mfsweep_control_nofail,LPT_MMUR,42,4038.60,3,60,34.55,355.64,1118.16,2336.70,112.00,116.08,6914.46,0,0.2769,0
2026-09-19 12:25:18,mfsweep_control_nofail,LPT_MMUR,42,4038.60,4,56,37.81,450.56,1083.76,2289.30,101.28,113.68,6807.78,0,0.2684,0
2026-09-19 12:25:18,mfsweep_control_nofail,LPT_MMUR,42,4038.60,5,55,39.25,530.56,1107.90,2186.54,103.00,110.58,6466.04,0,0.2743,0
2026-09-19 12:25:18,mfsweep_control_nofail,LPT_MMUR,42,4038.60,6,59,34.74,504.28,1154.92,2149.98,108.42,120.98,6321.98,0,0.2860,0
