timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.7,34.2,34.2,49.2,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,19.1,86.5,86.5,146.2,59.6,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.6,60.7,60.7,75.7,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,19.3,115.7,146.2,185.5,39.4,30.5
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,16.9,85.5,85.5,100.5,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,18.9,141.2,141.2,188.8,47.6,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.9,112.1,112.1,127.1,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,18.9,169.0,188.8,234.7,45.9,19.8
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,31.4,153.0,153.0,168.0,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,14.8,185.2,185.2,248.0,62.8,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,31.4,178.8,178.8,193.8,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,14.8,210.9,316.0,376.8,60.9,105.1
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,31.4,205.8,205.8,220.9,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,14.8,239.1,248.0,316.0,68.0,8.9
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,31.4,232.1,232.1,247.1,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,14.8,264.1,429.3,470.7,41.4,165.2
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,8,0,210.2,0,Mill,3,15.0,15.0,15.0,0.0,18.6,246.4,246.4,261.4,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,8,0,210.2,1,Weld,3,52.4,52.4,52.4,0.0,27.0,309.5,376.8,429.3,52.4,67.4
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,9,0,236.5,0,Mill,3,15.0,15.0,15.0,0.0,20.2,276.6,276.6,291.6,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,9,0,236.5,1,Weld,3,39.5,39.5,39.5,0.0,17.5,327.2,327.2,366.7,39.5,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,10,0,262.8,0,Mill,3,15.0,15.0,15.0,0.0,16.9,297.2,297.2,312.2,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,10,0,262.8,1,Weld,3,45.7,45.7,45.7,0.0,20.5,349.1,366.7,412.4,45.7,17.6
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,11,0,289.1,0,Mill,3,15.0,15.0,15.0,0.0,16.9,323.7,323.7,338.7,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,11,0,289.1,1,Weld,3,55.2,55.2,55.2,0.0,22.4,380.2,380.2,435.4,55.2,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,12,0,315.3,0,Mill,3,15.0,15.0,15.0,0.0,16.9,350.0,350.0,365.1,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,12,0,315.3,1,Weld,3,39.4,39.4,39.4,0.0,23.7,410.5,435.4,474.8,39.4,25.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,13,0,341.6,0,Mill,3,15.0,15.0,15.0,0.0,18.6,378.3,378.3,393.3,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,13,0,341.6,1,Weld,3,45.1,45.1,45.1,0.0,19.1,437.9,591.3,636.4,45.1,153.4
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,14,0,367.9,0,Mill,3,15.0,15.0,15.0,0.0,20.2,408.7,408.7,423.7,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,14,0,367.9,1,Weld,3,60.0,60.0,60.0,0.0,19.1,465.2,474.8,534.8,60.0,9.6
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,15,0,394.2,0,Mill,3,15.0,15.0,15.0,0.0,31.7,443.0,443.0,458.0,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,15,0,394.2,1,Weld,3,56.5,56.5,56.5,0.0,35.3,495.7,534.8,591.3,56.5,39.1
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,16,0,420.4,0,Mill,3,15.0,15.0,15.0,0.0,36.3,473.5,473.5,488.5,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,16,0,420.4,1,Weld,3,45.8,45.8,45.8,0.0,35.0,535.5,535.5,581.3,45.8,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,17,0,446.7,0,Mill,3,15.0,15.0,15.0,0.0,31.4,495.6,495.6,510.6,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,17,0,446.7,1,Weld,3,58.0,58.0,58.0,0.0,33.4,547.8,773.2,831.2,58.0,225.4
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,18,0,473.0,0,Mill,3,15.0,15.0,15.0,0.0,16.9,507.4,507.4,522.4,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,18,0,473.0,1,Weld,3,65.2,65.2,65.2,0.0,20.5,564.7,581.3,646.5,65.2,16.6
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,19,0,499.3,0,Mill,3,15.0,15.0,15.0,0.0,16.9,534.0,534.0,549.0,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,19,0,499.3,1,Weld,3,38.7,38.7,38.7,0.0,20.5,586.1,880.9,919.7,38.7,294.8
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,20,0,525.6,0,Mill,3,15.0,15.0,15.0,0.0,18.6,562.2,562.2,577.2,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,20,0,525.6,1,Weld,3,65.1,65.1,65.1,0.0,22.4,620.3,646.5,711.6,65.1,26.2
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,21,0,551.8,0,Mill,3,15.0,15.0,15.0,0.0,18.6,588.7,588.7,603.8,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,21,0,551.8,1,Weld,3,61.5,61.5,61.5,0.0,17.5,648.1,711.6,773.2,61.6,63.5
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,22,0,578.1,0,Mill,3,15.0,15.0,15.0,0.0,18.6,615.3,615.3,630.3,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,22,0,578.1,1,Weld,3,49.7,49.7,49.7,0.0,37.8,688.6,831.2,880.9,49.8,142.6
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,23,0,604.4,0,Mill,3,15.0,15.0,15.0,0.0,16.9,639.9,639.9,654.9,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,23,0,604.4,1,Weld,3,43.6,43.6,43.6,0.0,28.7,706.4,706.4,750.0,43.7,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,24,0,630.7,0,Mill,3,15.0,15.0,15.0,0.0,16.9,662.9,662.9,677.9,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,24,0,630.7,1,Weld,3,70.1,70.1,70.1,0.0,28.7,725.2,750.0,820.2,70.1,24.8
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,25,0,656.9,0,Mill,3,15.0,15.0,15.0,0.0,31.4,705.8,705.8,720.8,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,25,0,656.9,1,Weld,3,49.6,49.6,49.6,0.0,14.8,737.9,820.2,869.8,49.6,82.3
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,26,0,683.2,0,Mill,3,15.0,15.0,15.0,0.0,31.6,730.9,730.9,745.9,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,26,0,683.2,1,Weld,3,41.6,41.6,41.6,0.0,14.8,762.9,911.5,953.1,41.6,148.6
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,27,0,709.5,0,Mill,3,15.0,15.0,15.0,0.0,33.0,758.5,758.5,773.5,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,27,0,709.5,1,Weld,3,41.7,41.7,41.7,0.0,14.8,792.2,869.8,911.5,41.7,77.6
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,28,0,735.8,0,Mill,3,15.0,15.0,15.0,0.0,31.4,783.9,783.9,798.9,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,28,0,735.8,1,Weld,3,66.5,66.5,66.5,0.0,35.3,836.7,836.7,903.2,66.5,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,29,0,762.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,798.2,798.2,813.2,15.0,0.0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,29,0,762.0,1,Weld,3,58.4,58.4,58.4,0.0,19.6,850.3,1167.5,1225.9,58.4,317.2
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,30,0,788.3,0,Mill,3,15.0,15.0,15.0,0.0,18.6,824.5,824.5,839.5,15.0,0.0
