timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,0,49,23.45,365.54,148.48,3188.80,99.74,95.90,9206.82,0,0.0381,0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,1,49,22.43,469.88,150.46,3083.34,96.96,97.82,8907.92,0,0.0386,0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,2,47,25.92,500.54,186.32,3026.28,92.90,92.42,8753.15,0,0.0478,0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,3,47,22.71,619.02,161.92,2934.20,89.54,93.78,8482.95,0,0.0415,0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,4,46,23.28,725.14,145.78,2850.90,87.16,89.48,8248.52,0,0.0374,0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,5,41,23.26,924.02,136.36,2675.40,79.26,83.42,7747.81,0,0.0350,0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,6,41,22.76,1072.74,130.60,2535.08,78.62,81.42,7326.48,0,0.0335,0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,7,36,23.77,1378.90,115.40,2264.32,73.20,66.64,6544.02,0,0.0296,0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,8,28,24.46,1705.70,121.52,1957.72,57.52,56.00,5675.04,0,0.0312,0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,9,17,25.94,2554.78,104.78,1170.22,36.14,32.54,3393.39,0,0.0269,0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,10,7,22.00,3380.90,31.30,458.94,13.30,14.02,1332.10,0,0.0080,0
2026-09-21 13:38:09,mfsweep_control_nofail,LRT_MMUR,42,3898.48,11,3,23.59,3653.42,13.52,218.92,5.94,6.66,637.98,0,0.0035,0
