timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,0,3,13.12,18.54,3486.50,167.06,5.22,4.44,492.94,0,0.9470,17
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,1,2,18.84,35.68,3500.72,137.20,3.72,4.44,407.40,0,0.9508,17
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,2,3,15.02,36.68,3467.70,167.00,5.94,4.44,494.34,0,0.9419,17
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,3,2,19.67,61.20,3492.50,120.62,3.00,4.44,360.57,0,0.9486,17
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,4,4,74.97,67.56,3465.00,135.82,6.72,6.66,394.59,0,0.9411,17
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,5,5,53.55,87.52,3471.66,109.92,8.22,4.44,324.38,0,0.9429,17
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,6,2,12.97,117.72,3460.16,97.94,3.72,2.22,287.84,0,0.9398,17
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,7,1,39.38,151.28,3471.24,55.52,2.22,1.50,165.76,0,0.9428,17
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,8,1,24.90,157.70,3466.90,53.44,1.50,2.22,159.81,0,0.9416,16
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,9,2,137.83,183.98,3416.82,73.52,3.72,3.72,215.11,0,0.9280,16
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,10,1,0.00,190.64,3433.58,55.32,2.22,0.00,165.97,0,0.9326,18
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,11,7,29.46,217.04,3403.20,48.08,11.22,2.22,141.05,0,0.9243,16
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,12,1,0.00,236.54,3412.18,30.82,2.22,0.00,91.35,0,0.9268,17
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,13,1,0.00,236.54,3416.54,27.18,1.50,0.00,81.41,0,0.9280,17
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,14,0,0.00,273.52,3408.24,0.00,0.00,0.00,0.00,0,0.9257,18
2026-09-20 19:02:46,mfsweep_control_nofail,SPT_SMPT,42,3681.78,15,0,0.00,284.14,3380.44,17.18,0.00,0.00,54.25,0,0.9182,16
