timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,18,1821.12,0.44,2,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,19,1938.40,0.44,3,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,20,1981.74,0.46,4,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,21,1987.22,0.44,2,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,22,2035.36,0.44,0,1,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,23,2146.56,0.44,1,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,24,2375.44,0.46,3,6,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,25,2381.02,0.44,3,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,26,2468.72,0.44,0,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,27,2479.68,0.44,0,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,28,2537.04,0.44,1,2,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,29,2611.36,0.46,0,7,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,30,2807.44,0.46,4,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,31,2812.82,0.44,2,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,32,2977.46,0.44,4,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,33,2982.90,0.44,2,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,34,3017.84,0.46,1,3,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,35,3040.44,0.44,0,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,36,3243.12,0.44,0,1,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,37,3248.50,0.44,1,2,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,38,3368.00,0.32,4,7,0.845,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-8.05,-14.00,-9.16,-14.12
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,39,3372.44,0.46,4,6,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,40,3622.64,0.46,1,3,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,41,3628.22,0.44,0,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,42,3633.54,0.44,0,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,8,43,3638.94,0.44,4,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
