timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.7,30.7,30.7,45.7,15.0,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,24.0,87.6,87.6,147.2,59.6,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.6,58.9,58.9,73.9,15.0,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,20.8,119.6,147.2,186.5,39.4,27.6
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,18.6,87.1,87.1,102.1,15.0,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,19.5,147.8,232.4,280.0,47.6,84.6
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,18.6,109.6,109.6,124.6,15.0,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,23.7,166.5,186.5,232.4,45.9,20.1
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,18.6,137.9,137.9,152.9,15.0,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,21.4,199.6,5262.2,5325.0,62.8,5062.6
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,18.6,165.9,165.9,181.0,15.0,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,20.3,236.4,4768.4,4829.2,60.9,4532.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,18.6,194.3,194.3,209.3,15.0,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,20.1,267.9,6513.0,6580.9,68.0,6245.1
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,18.6,222.4,222.4,237.5,15.0,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,24.0,263.0,280.0,321.4,41.4,17.1
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,8,0,210.2,0,Mill,3,15.0,15.0,15.0,0.0,30.1,255.7,255.7,270.7,15.0,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,8,0,210.2,1,Weld,3,52.4,52.4,52.4,0.0,19.0,312.7,321.4,373.9,52.4,8.7
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,9,0,236.5,0,Mill,3,15.0,15.0,15.0,0.0,24.1,285.5,285.5,300.5,15.0,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,9,0,236.5,1,Weld,3,39.5,39.5,39.5,0.0,22.1,345.0,373.9,413.4,39.5,28.9
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,10,0,262.8,0,Mill,3,15.0,15.0,15.0,0.0,23.1,305.8,305.8,320.8,15.0,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,10,0,262.8,1,Weld,3,45.7,45.7,45.7,0.0,21.4,361.2,497.9,543.6,45.7,136.7
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,11,0,289.1,0,Mill,3,15.0,15.0,15.0,0.0,18.6,310.8,320.8,335.8,15.0,10.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,11,0,289.1,1,Weld,3,55.2,55.2,55.2,0.0,20.6,381.9,628.1,683.3,55.2,246.2
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,12,0,315.3,0,Mill,3,15.0,15.0,15.0,0.0,21.0,353.4,353.4,368.4,15.0,0.0
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,12,0,315.3,1,Weld,3,39.4,39.4,39.4,0.0,19.5,421.1,458.5,497.9,39.4,37.4
2026-09-20 19:24:41,mfsweep_control_nofail,SPT_SMPT,42,7610.86,13,0,341.6,0,Mill,3,15.0,15.0,15.0,0.0,18.6,376.7,376.7,391.7,15.0,0.0
