timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-19 21:11:20,mfsweep_shard0,SPT_SRWT,42,3860.14,0,54,25.06,377.84,607.70,2667.76,100.30,106.52,7811.86,0,0.1574,0
2026-09-19 21:11:20,mfsweep_shard0,SPT_SRWT,42,3860.14,1,51,25.67,395.32,606.14,2658.82,98.06,101.78,7789.53,0,0.1570,0
2026-09-19 21:11:20,mfsweep_shard0,SPT_SRWT,42,3860.14,2,51,25.20,444.46,571.22,2644.76,100.38,99.30,7730.66,1,0.1480,0
2026-09-19 21:11:20,mfsweep_shard0,SPT_SRWT,42,3860.14,3,54,26.66,497.76,603.34,2554.42,94.72,109.88,7506.10,0,0.1563,0
2026-09-19 21:11:20,mfsweep_shard0,SPT_SRWT,42,3860.14,4,49,30.79,468.04,689.70,2513.90,95.22,93.26,7367.15,0,0.1787,0
2026-09-19 21:11:20,mfsweep_shard0,SPT_SRWT,42,3860.14,5,42,30.81,666.54,640.60,2390.78,82.32,79.88,7035.84,0,0.1660,0
2026-09-19 21:11:20,mfsweep_shard0,SPT_SRWT,42,3860.14,6,41,27.23,626.90,658.96,2414.54,78.54,81.18,7096.53,0,0.1707,0
2026-09-19 21:11:20,mfsweep_shard0,SPT_SRWT,42,3860.14,7,48,27.30,822.60,580.18,2274.32,85.66,97.36,6678.42,3,0.1503,0
2026-09-19 21:11:20,mfsweep_shard0,SPT_SRWT,42,3860.14,8,37,29.57,709.58,659.46,2344.62,70.64,75.82,6938.19,0,0.1708,0
2026-09-19 21:15:27,mfsweep_shard0,SPT_SRWT,43,3757.34,0,52,27.47,282.64,692.22,2582.90,93.80,105.76,7567.84,1,0.1842,0
2026-09-19 21:15:27,mfsweep_shard0,SPT_SRWT,43,3757.34,1,46,31.04,300.76,762.94,2515.36,85.98,92.28,7402.85,1,0.2031,0
2026-09-19 21:15:27,mfsweep_shard0,SPT_SRWT,43,3757.34,2,52,26.63,293.40,705.92,2553.72,99.64,104.64,7470.89,0,0.1879,0
2026-09-19 21:15:27,mfsweep_shard0,SPT_SRWT,43,3757.34,3,51,27.33,389.30,638.54,2531.46,95.60,102.42,7406.07,0,0.1699,0
2026-09-19 21:15:27,mfsweep_shard0,SPT_SRWT,43,3757.34,4,49,27.44,477.18,611.98,2480.36,91.82,95.98,7278.53,2,0.1629,0
2026-09-19 21:15:27,mfsweep_shard0,SPT_SRWT,43,3757.34,5,46,28.85,446.48,729.68,2398.68,86.68,95.80,7021.84,2,0.1942,0
