timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 21:49:18,mfsweep_shard0,SPT_SRWT,52,3793.12,137,15,274,9,586,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4772.6,0,0.00000,0.0,0.0,-1.0,255.14,440.12,1065.77,146.71,0,255.14,440.12,1065.77,0,-1.0,-1.0,2
2026-09-19 21:52:33,mfsweep_shard0,SPT_SRWT,53,3768.38,137,15,274,9,592,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,5232.4,0,0.00000,0.0,0.0,-1.0,256.02,389.50,678.59,155.87,0,256.02,389.50,678.59,0,-1.0,-1.0,2
2026-09-19 21:55:54,mfsweep_shard0,SPT_SRWT,54,3830.32,137,15,274,9,589,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,79,4765.9,0,0.00000,0.0,0.0,-1.0,247.33,415.59,765.35,148.97,0,247.33,415.59,765.35,0,-1.0,-1.0,2
2026-09-19 21:59:17,mfsweep_shard0,SPT_SRWT,55,3908.14,137,15,274,9,590,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4154.4,0,0.00000,0.0,0.0,-1.0,251.80,413.25,916.47,147.42,0,251.80,413.25,916.47,0,-1.0,-1.0,2
2026-09-19 22:02:36,mfsweep_shard0,SPT_SRWT,56,3764.74,137,15,274,9,580,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,4012.2,0,0.00000,0.0,0.0,-1.0,240.42,362.46,433.20,148.36,0,240.42,362.46,433.20,0,-1.0,-1.0,1
2026-09-19 22:06:01,mfsweep_shard0,SPT_SRWT,57,3911.66,137,15,274,9,597,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,77,4606.1,0,0.00000,0.0,0.0,-1.0,244.04,373.59,459.79,148.92,0,244.04,373.59,459.79,0,-1.0,-1.0,5
2026-09-19 22:09:23,mfsweep_shard0,SPT_SRWT,58,3936.16,137,15,274,9,587,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4621.5,0,0.00000,0.0,0.0,-1.0,242.45,394.14,572.66,146.77,0,242.45,394.14,572.66,0,-1.0,-1.0,5
2026-09-19 22:12:43,mfsweep_shard0,SPT_SRWT,59,3769.74,137,15,274,9,576,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,4356.4,0,0.00000,0.0,0.0,-1.0,231.10,300.53,513.30,145.22,0,231.10,300.53,513.30,0,-1.0,-1.0,4
2026-09-19 22:16:06,mfsweep_shard0,SPT_SRWT,60,3866.96,137,15,274,9,593,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4332.2,0,0.00000,0.0,0.0,-1.0,269.65,536.46,840.07,156.59,0,269.65,536.46,840.07,0,-1.0,-1.0,1
2026-09-19 22:19:25,mfsweep_shard0,SPT_SRWT,61,3765.22,137,15,274,9,577,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4486.1,0,0.00000,0.0,0.0,-1.0,231.04,325.46,417.42,143.37,0,231.04,325.46,417.42,0,-1.0,-1.0,4
