timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,0,89,35.82,399.86,1967.18,3760.62,180.24,164.94,11037.32,1,0.3039,0
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,1,80,37.44,1661.66,1955.58,2543.56,149.72,162.32,7379.47,2,0.3021,0
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,2,72,37.57,1983.66,1960.74,2245.58,135.50,147.36,6505.17,1,0.3029,0
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,3,80,36.53,1843.44,1976.28,2334.24,151.92,166.96,6714.82,2,0.3053,0
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,4,70,39.90,1954.36,2019.34,2227.30,128.84,143.00,6479.76,2,0.3120,0
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,5,72,39.36,1917.56,2049.42,2218.12,136.94,150.80,6400.31,1,0.3166,0
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,6,64,39.73,1945.62,2014.72,2259.42,123.96,129.12,6605.90,3,0.3113,0
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,0,129,18.86,52.32,11090.32,3000.18,231.58,178.18,8788.36,4,0.7621,42
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,1,3,14.56,38.96,14337.63,167.04,4.50,4.44,495.11,0,0.9852,78
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,2,108,20.59,5207.20,5769.14,3190.04,201.44,184.76,9329.18,2,0.3964,16
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,3,122,22.12,105.24,10827.82,3183.04,220.06,216.42,9295.65,4,0.7440,42
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,4,134,14.22,101.04,11002.46,2992.52,239.72,216.84,8774.29,5,0.7560,43
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,5,122,16.87,133.12,10919.66,3076.08,217.26,206.46,9011.80,5,0.7504,39
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,6,2,35.56,14431.69,23.72,88.28,4.44,4.44,261.38,0,0.0016,0
2026-09-19 17:13:18,mfsweep_shard0,SPT_SMPT,44,6704.48,0,101,34.19,361.66,2155.94,3786.38,201.54,198.94,11044.81,3,0.3216,0
2026-09-19 17:13:18,mfsweep_shard0,SPT_SMPT,44,6704.48,1,99,34.03,1000.78,2138.98,3165.30,192.44,206.96,9136.61,5,0.3190,0
