timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,0,RowAisle0_Dock0,RowAisle,West,559,1761,456.82,0.26,0.7591
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,1,RowAisle0_Transit0,RowAisle,West,578,3201,763.88,0.24,0.8470
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,2,RowAisle0_Dock1,RowAisle,West,564,848,220.48,0.26,0.6006
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,3,RowAisle0_Transit1,RowAisle,West,661,2382,548.86,0.23,0.7828
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,4,RowAisle0_Dock2,RowAisle,West,559,474,123.24,0.26,0.4589
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,5,RowAisle0_Transit2,RowAisle,West,633,2504,646.10,0.26,0.7982
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,6,RowAisle0_Dock3,RowAisle,West,558,38,9.88,0.26,0.0638
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,7,RowAisle1_Dock0,RowAisle,East,10,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,8,RowAisle1_Transit0,RowAisle,East,10,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,9,RowAisle1_Dock1,RowAisle,East,10,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,10,RowAisle1_Transit1,RowAisle,East,10,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,11,RowAisle1_Dock2,RowAisle,East,10,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,12,RowAisle1_Transit2,RowAisle,East,13,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,13,RowAisle1_Dock3,RowAisle,East,10,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,14,RowAisle2_Dock0,RowAisle,West,6,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,15,RowAisle2_Transit0,RowAisle,West,6,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,16,RowAisle2_Dock1,RowAisle,West,6,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,17,RowAisle2_Transit1,RowAisle,West,6,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,18,RowAisle2_Dock2,RowAisle,West,6,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,19,RowAisle2_Transit2,RowAisle,West,6,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,20,RowAisle2_Dock3,RowAisle,West,6,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,21,TopSpine_Seg0,SpineAisle,East,722,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,22,TopSpine_Seg1,SpineAisle,East,723,1247,324.22,0.26,0.6330
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,23,TopSpine_Seg2,SpineAisle,East,728,3484,900.90,0.26,0.8272
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,24,TopSpine_Seg3,SpineAisle,East,723,5829,1512.94,0.26,0.8897
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,25,TopSpine_Seg4,SpineAisle,East,724,7295,1893.84,0.26,0.9097
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,26,BotSpine_Seg0,SpineAisle,West,168,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,27,BotSpine_Seg1,SpineAisle,West,172,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,28,BotSpine_Seg2,SpineAisle,West,170,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,29,BotSpine_Seg3,SpineAisle,West,248,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,30,BotSpine_Seg4,SpineAisle,West,168,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,31,LeftVert_TopConn,VerticalAisle,North,724,640,164.84,0.26,0.4692
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,32,LeftVert_Row0,VerticalAisle,North,805,1040,259.22,0.25,0.5637
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,33,LeftVert_Row1,VerticalAisle,North,174,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,34,LeftVert_Row2,VerticalAisle,North,177,47,12.22,0.26,0.2098
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,35,LeftVert_BotConn,VerticalAisle,North,168,1331,346.06,0.26,0.8879
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,36,RightVert_TopConn,VerticalAisle,South,722,14485,3749.72,0.26,0.9525
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,37,RightVert_Row0,VerticalAisle,South,723,6978,1807.78,0.26,0.9061
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,38,RightVert_Row1,VerticalAisle,South,176,62,16.12,0.26,0.2605
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,39,RightVert_Row2,VerticalAisle,South,174,0,0.00,0.00,0.0000
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,40,RightVert_BotConn,VerticalAisle,South,168,33,8.58,0.26,0.1642
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,0,RowAisle0_Dock0,RowAisle,West,482,1162,302.12,0.26,0.7068
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,1,RowAisle0_Transit0,RowAisle,West,543,21060,346.32,0.02,0.9749
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,2,RowAisle0_Dock1,RowAisle,West,537,445,115.44,0.26,0.4532
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,3,RowAisle0_Transit1,RowAisle,West,686,20601,296.39,0.01,0.9678
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,4,RowAisle0_Dock2,RowAisle,West,534,167,43.42,0.26,0.2382
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,5,RowAisle0_Transit2,RowAisle,West,494,21788,564.72,0.03,0.9778
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,6,RowAisle0_Dock3,RowAisle,West,511,0,0.00,0.00,0.0000
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,7,RowAisle1_Dock0,RowAisle,East,63,0,0.00,0.00,0.0000
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,8,RowAisle1_Transit0,RowAisle,East,3,21556,0.00,0.00,0.9999
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,9,RowAisle1_Dock1,RowAisle,East,156,0,0.00,0.00,0.0000
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,10,RowAisle1_Transit1,RowAisle,East,2,55145,0.00,0.00,1.0000
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,11,RowAisle1_Dock2,RowAisle,East,2,0,0.00,0.00,0.0000
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,12,RowAisle1_Transit2,RowAisle,East,2,1,0.00,0.00,0.3333
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,13,RowAisle1_Dock3,RowAisle,East,1,0,0.00,0.00,0.0000
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,14,RowAisle2_Dock0,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,15,RowAisle2_Transit0,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,16,RowAisle2_Dock1,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,17,RowAisle2_Transit1,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,18,RowAisle2_Dock2,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,19,RowAisle2_Transit2,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:10:39,mfsweep_shard0,SPT_SMPT,43,14552.59,20,RowAisle2_Dock3,RowAisle,West,0,0,0.00,0.00,0.0000
