timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-23 15:48:55,brandimarte_mk01_low,SRT_SRWT,42,7235.91,0,122,6.69,3208.20,3.12,3511.76,267.00,245.84,9219.14,0,0.0004
2026-05-23 15:48:55,brandimarte_mk01_low,SRT_SRWT,42,7235.91,1,23,7.94,6434.76,49.66,658.06,48.78,44.66,1735.30,0,0.0069
2026-05-23 15:48:55,brandimarte_mk01_low,SRT_SRWT,42,7235.91,2,1,24.30,7186.22,1.30,44.68,1.50,2.22,126.35,0,0.0002
2026-05-23 15:51:44,brandimarte_mk01_low,SRT_SRWT,43,6900.00,0,115,6.28,3158.34,2.08,3262.28,251.60,225.70,8565.06,0,0.0003
2026-05-23 15:51:44,brandimarte_mk01_low,SRT_SRWT,43,6900.00,1,25,8.54,6002.32,50.18,743.24,52.94,51.32,1964.76,0,0.0073
2026-05-23 15:51:44,brandimarte_mk01_low,SRT_SRWT,43,6900.00,2,0,0.00,6900.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:54:54,brandimarte_mk01_low,SRT_SRWT,44,7800.00,0,132,7.54,3344.00,0.00,3906.36,289.70,259.96,10241.56,0,0.0000
2026-05-23 15:54:54,brandimarte_mk01_low,SRT_SRWT,44,7800.00,1,33,8.65,6614.38,45.50,1005.12,70.46,64.56,2654.96,0,0.0058
2026-05-23 15:54:54,brandimarte_mk01_low,SRT_SRWT,44,7800.00,2,1,1.52,7771.44,0.00,24.86,2.22,1.50,67.62,0,0.0000
2026-05-23 15:57:57,brandimarte_mk02_low,SRT_SRWT,42,7466.67,0,117,7.92,3456.40,0.00,3529.20,254.90,226.18,9273.67,0,0.0000
2026-05-23 15:57:57,brandimarte_mk02_low,SRT_SRWT,42,7466.67,1,33,8.29,6334.86,28.08,960.80,69.48,73.46,2529.59,0,0.0038
2026-05-23 15:57:57,brandimarte_mk02_low,SRT_SRWT,42,7466.67,2,0,0.00,7466.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:00:49,brandimarte_mk02_low,SRT_SRWT,43,7000.00,0,113,7.64,3162.44,0.00,3363.72,246.34,227.52,8832.53,0,0.0000
2026-05-23 16:00:49,brandimarte_mk02_low,SRT_SRWT,43,7000.00,1,31,9.93,5875.88,36.40,960.92,64.64,62.18,2542.96,0,0.0052
2026-05-23 16:00:49,brandimarte_mk02_low,SRT_SRWT,43,7000.00,2,0,0.00,7000.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:03:53,brandimarte_mk02_low,SRT_SRWT,44,7500.00,0,120,7.44,3457.72,0.00,3553.82,261.52,226.94,9328.27,0,0.0000
2026-05-23 16:03:53,brandimarte_mk02_low,SRT_SRWT,44,7500.00,1,29,10.03,6435.78,34.84,910.98,60.84,57.56,2412.34,0,0.0046
2026-05-23 16:03:53,brandimarte_mk02_low,SRT_SRWT,44,7500.00,2,0,0.00,7500.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:14:38,brandimarte_mk03_low,SRT_SRWT,42,25466.67,0,323,7.73,10660.54,23.92,13438.55,711.18,632.48,37059.03,0,0.0009
2026-05-23 16:14:38,brandimarte_mk03_low,SRT_SRWT,42,25466.67,1,234,6.76,15022.41,59.02,9419.90,516.12,449.22,25959.00,0,0.0023
2026-05-23 16:14:38,brandimarte_mk03_low,SRT_SRWT,42,25466.67,2,4,8.81,25262.31,0.00,187.32,8.88,8.16,520.31,0,0.0000
2026-05-23 16:27:59,brandimarte_mk03_low,SRT_SRWT,43,31633.34,0,428,6.72,12360.18,37.44,17475.95,945.12,814.64,48194.42,0,0.0012
2026-05-23 16:27:59,brandimarte_mk03_low,SRT_SRWT,43,31633.34,1,298,6.56,18045.93,79.82,12285.46,657.08,565.04,33905.12,0,0.0025
2026-05-23 16:27:59,brandimarte_mk03_low,SRT_SRWT,43,31633.34,2,18,4.29,30771.85,0.00,790.30,39.94,31.24,2197.37,0,0.0000
2026-05-23 16:41:37,brandimarte_mk03_low,SRT_SRWT,44,32233.34,0,445,6.72,12373.92,23.14,18020.17,983.58,832.52,49681.22,0,0.0007
2026-05-23 16:41:37,brandimarte_mk03_low,SRT_SRWT,44,32233.34,1,302,6.86,18458.09,52.24,12490.98,666.36,565.66,34455.88,0,0.0016
2026-05-23 16:41:37,brandimarte_mk03_low,SRT_SRWT,44,32233.34,2,14,6.15,31556.09,0.00,620.88,31.12,25.24,1725.01,0,0.0000
2026-05-23 16:47:38,brandimarte_mk04_low,SRT_SRWT,42,14366.66,0,210,6.17,5686.70,14.30,7817.24,460.56,387.86,21534.93,0,0.0010
2026-05-23 16:47:38,brandimarte_mk04_low,SRT_SRWT,42,14366.66,1,101,7.11,9905.46,94.18,3955.98,221.90,189.14,10919.44,0,0.0066
2026-05-23 16:47:38,brandimarte_mk04_low,SRT_SRWT,42,14366.66,2,3,4.19,14248.53,0.00,106.12,6.78,5.22,295.12,0,0.0000
2026-05-23 16:53:07,brandimarte_mk04_low,SRT_SRWT,43,13000.00,0,176,6.80,5623.90,13.82,6646.44,385.38,330.46,18311.92,0,0.0011
2026-05-23 16:53:07,brandimarte_mk04_low,SRT_SRWT,43,13000.00,1,98,6.94,8768.54,92.62,3743.24,213.88,181.72,10317.65,0,0.0071
2026-05-23 16:53:07,brandimarte_mk04_low,SRT_SRWT,43,13000.00,2,5,6.73,12777.89,0.74,200.42,11.28,9.66,555.10,0,0.0001
2026-05-23 17:00:48,brandimarte_mk04_low,SRT_SRWT,44,18166.67,0,275,6.14,6742.74,15.32,10296.86,607.14,504.62,28341.66,0,0.0008
2026-05-23 17:00:48,brandimarte_mk04_low,SRT_SRWT,44,18166.67,1,141,6.59,12061.38,82.16,5456.20,309.02,257.92,15055.31,0,0.0045
2026-05-23 17:00:48,brandimarte_mk04_low,SRT_SRWT,44,18166.67,2,4,3.09,18013.73,0.00,136.64,8.86,7.44,377.51,0,0.0000
2026-05-23 17:07:20,brandimarte_mk05_low,SRT_SRWT,42,16000.00,0,292,4.82,8345.86,0.00,6455.98,646.08,552.10,15695.95,0,0.0000
2026-05-23 17:07:20,brandimarte_mk05_low,SRT_SRWT,42,16000.00,1,46,5.89,14684.75,63.12,1074.06,96.76,81.32,2665.88,0,0.0039
2026-05-23 17:15:01,brandimarte_mk05_low,SRT_SRWT,43,18833.33,0,366,4.07,9500.82,0.00,7858.58,811.58,662.36,19100.96,0,0.0000
2026-05-23 17:15:01,brandimarte_mk05_low,SRT_SRWT,43,18833.33,1,46,5.73,17514.99,72.86,1061.00,97.22,87.26,2630.67,0,0.0039
2026-05-23 17:21:55,brandimarte_mk05_low,SRT_SRWT,44,16933.34,0,327,4.15,8583.26,0.00,7023.94,724.26,601.88,17086.64,0,0.0000
2026-05-23 17:21:55,brandimarte_mk05_low,SRT_SRWT,44,16933.34,1,40,5.91,15794.97,43.00,938.48,84.78,72.10,2323.72,0,0.0025
2026-05-23 17:30:19,brandimarte_mk06_low,SRT_SRWT,42,20166.67,0,238,9.86,8628.66,15.32,10504.34,521.00,497.34,29860.52,0,0.0008
2026-05-23 17:30:19,brandimarte_mk06_low,SRT_SRWT,42,20166.67,1,180,9.38,11367.98,38.74,7995.56,395.10,369.28,22742.08,0,0.0019
2026-05-23 17:30:19,brandimarte_mk06_low,SRT_SRWT,42,20166.67,2,4,9.64,19952.75,15.76,181.18,8.88,8.08,518.63,0,0.0008
2026-05-23 17:39:13,brandimarte_mk06_low,SRT_SRWT,43,21200.02,0,238,10.18,9516.78,5.72,10662.94,522.02,492.56,30317.97,0,0.0003
2026-05-23 17:39:13,brandimarte_mk06_low,SRT_SRWT,43,21200.02,1,174,9.97,12640.80,40.52,7779.22,381.58,357.90,22125.38,0,0.0019
2026-05-23 17:39:13,brandimarte_mk06_low,SRT_SRWT,43,21200.02,2,3,2.57,21083.33,0.00,104.80,6.66,5.22,299.81,0,0.0000
