timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:38:28,mfsweep_shard0,LRT_MMUR,42,3,0,6355.70,0.30,1,2,0.196,BotSpine_Transit0,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:38:28,mfsweep_shard0,LRT_MMUR,42,3,1,6375.76,1.88,0,1,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:44:29,mfsweep_shard0,LRT_MMUR,43,3,0,6196.60,1.06,0,1,0.135,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 11:44:29,mfsweep_shard0,LRT_MMUR,43,3,1,6217.68,0.62,0,2,0.572,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:50:47,mfsweep_shard0,LRT_MMUR,44,3,0,6103.76,0.62,0,2,0.589,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:50:47,mfsweep_shard0,LRT_MMUR,44,3,1,6140.88,0.64,0,1,0.591,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:50:47,mfsweep_shard0,LRT_MMUR,44,3,2,6202.50,0.46,0,1,0.457,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 11:50:47,mfsweep_shard0,LRT_MMUR,44,3,3,6338.48,0.62,0,2,0.572,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:50:47,mfsweep_shard0,LRT_MMUR,44,3,4,6343.34,0.28,0,1,0.456,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 11:56:53,mfsweep_shard0,LRT_MMUR,45,3,0,5748.54,0.08,0,1,1.275,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff
2026-09-20 11:56:53,mfsweep_shard0,LRT_MMUR,45,3,1,6158.44,0.62,0,1,0.572,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:56:53,mfsweep_shard0,LRT_MMUR,45,3,2,6175.16,0.74,1,2,0.028,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:56:53,mfsweep_shard0,LRT_MMUR,45,3,3,6218.56,0.30,0,1,0.024,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:02:50,mfsweep_shard0,LRT_MMUR,46,3,0,6104.50,1.88,0,1,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:08:17,mfsweep_shard0,LRT_MMUR,47,3,0,5858.20,0.76,1,2,0.000,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:13:54,mfsweep_shard0,LRT_MMUR,48,3,0,6334.04,0.30,0,2,0.189,BotSpine_Transit0,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:13:54,mfsweep_shard0,LRT_MMUR,48,3,1,6478.72,0.28,0,2,0.534,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:13:54,mfsweep_shard0,LRT_MMUR,48,3,2,6481.14,0.86,0,1,0.145,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:13:54,mfsweep_shard0,LRT_MMUR,48,3,3,6537.88,0.64,0,1,0.114,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:13:54,mfsweep_shard0,LRT_MMUR,48,3,4,6643.64,1.16,0,1,0.030,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:13:54,mfsweep_shard0,LRT_MMUR,48,3,5,6725.52,0.62,0,1,0.589,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:18:38,mfsweep_shard0,LRT_MMUR,49,3,0,5847.66,0.76,1,2,0.000,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:18:38,mfsweep_shard0,LRT_MMUR,49,3,1,5860.36,0.40,0,1,0.558,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:23:43,mfsweep_shard0,LRT_MMUR,50,3,0,6429.02,0.56,0,2,0.113,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:23:43,mfsweep_shard0,LRT_MMUR,50,3,1,6481.60,1.20,0,1,0.030,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:23:43,mfsweep_shard0,LRT_MMUR,50,3,2,6493.06,0.28,1,2,0.044,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:28:35,mfsweep_shard0,LRT_MMUR,51,3,0,4032.92,0.30,0,1,0.766,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToDropoff
2026-09-20 12:28:35,mfsweep_shard0,LRT_MMUR,51,3,1,6084.48,0.30,0,2,0.117,BotSpine_Dock0,BotSpine_CornerL,MovingToPickup,ReturningToParking
