timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 21:52:37,mfsweep_shard0,SPT_SRWT,52,3860.62,137,15,274,14,605,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4772.6,0,0.00000,0.0,0.0,-1.0,354.17,703.45,1174.18,218.42,0,354.17,703.45,1174.18,0,-1.0,-1.0,2
2026-09-19 21:56:15,mfsweep_shard0,SPT_SRWT,53,3907.46,137,15,274,14,622,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5536.1,0,0.00000,0.0,0.0,-1.0,351.15,614.77,1037.43,228.23,0,351.15,614.77,1037.43,0,-1.0,-1.0,3
2026-09-19 21:59:47,mfsweep_shard0,SPT_SRWT,54,3813.78,137,15,274,14,593,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,79,4765.9,0,0.00000,0.0,0.0,-1.0,313.22,474.11,623.41,212.18,0,313.22,474.11,623.41,0,-1.0,-1.0,2
2026-09-19 22:03:26,mfsweep_shard0,SPT_SRWT,55,3979.08,137,15,274,14,608,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,71,4280.4,0,0.00000,0.0,0.0,-1.0,330.04,539.75,983.46,221.52,0,330.04,539.75,983.46,0,-1.0,-1.0,4
2026-09-19 22:07:01,mfsweep_shard0,SPT_SRWT,56,3803.54,137,15,274,14,580,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4042.3,0,0.00000,0.0,0.0,-1.0,310.97,445.93,889.48,211.56,0,310.97,445.93,889.48,0,-1.0,-1.0,1
2026-09-19 22:10:42,mfsweep_shard0,SPT_SRWT,57,4053.20,137,15,274,14,600,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,5040.2,0,0.00000,0.0,0.0,-1.0,319.73,465.07,671.51,216.07,0,319.73,465.07,671.51,0,-1.0,-1.0,4
2026-09-19 22:14:21,mfsweep_shard0,SPT_SRWT,58,3980.74,137,15,274,14,593,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4621.5,0,0.00000,0.0,0.0,-1.0,315.84,514.38,842.87,215.39,0,315.84,514.38,842.87,0,-1.0,-1.0,4
2026-09-19 22:17:55,mfsweep_shard0,SPT_SRWT,59,3805.90,137,15,274,14,585,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,4356.4,0,0.00000,0.0,0.0,-1.0,306.13,476.48,562.04,211.67,0,306.13,476.48,562.04,0,-1.0,-1.0,2
2026-09-19 22:21:30,mfsweep_shard0,SPT_SRWT,60,3866.06,137,15,274,14,584,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4332.2,0,0.00000,0.0,0.0,-1.0,310.34,462.43,609.12,213.14,0,310.34,462.43,609.12,0,-1.0,-1.0,3
2026-09-19 22:25:04,mfsweep_shard0,SPT_SRWT,61,3819.46,137,15,274,14,576,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,4560.2,0,0.00000,0.0,0.0,-1.0,304.88,441.62,573.92,208.32,0,304.88,441.62,573.92,0,-1.0,-1.0,2
