timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,29.8,29.8,44.8,15.0,0.0
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,26.4,228.5,320.2,379.8,59.6,91.6
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,16.8,56.1,56.1,71.2,15.0,0.0
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,23.6,116.5,116.5,155.9,39.4,0.0
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,18.6,86.1,86.1,101.1,15.0,0.0
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,21.7,233.5,272.6,320.2,47.6,39.0
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.8,107.5,107.5,122.5,15.0,0.0
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,24.4,163.8,163.8,209.7,45.9,0.0
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,18.6,137.4,137.4,152.4,15.0,0.0
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,17.7,192.3,209.7,272.6,62.8,17.5
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,18.6,182.6,182.6,197.6,15.0,0.0
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,23.4,253.4,253.4,314.3,60.9,0.0
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,34.9,219.2,219.2,234.2,15.0,0.0
2026-09-19 21:11:45,mfsweep_shard0,SPT_SRWT,42,3866.40,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,16.9,257.2,257.2,325.2,68.0,0.0
