timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,0,Mill,0,S,42,0,45,0,0,45,0,42,0,2,0,45,0,45
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,2,Weld,0,S,42,0,26,0,76,30,0,42,0,0,0,66,0,66
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,5,Mill,1,N,49,3,52,0,0,52,0,49,3,0,52,0,52,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,7,Weld,1,N,56,0,15,0,130,12,3,56,0,0,80,0,79,1
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,10,Mill,1,N,37,4,41,0,0,41,0,37,4,0,41,0,41,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
