timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,0,69,40.31,290.64,2121.58,2835.12,134.62,133.26,8318.24,2,0.3847,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,1,66,43.49,416.44,2217.62,2624.66,127.50,129.00,7679.14,1,0.4021,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,2,61,44.80,910.42,2141.86,2224.50,115.42,123.02,6504.89,3,0.3884,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,3,60,45.12,854.06,2239.64,2186.78,111.14,123.60,6400.80,0,0.4061,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,4,53,45.30,848.44,2286.94,2168.12,104.22,107.50,6351.80,0,0.4147,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,5,58,44.89,849.90,2236.66,2203.40,109.38,115.88,6466.74,1,0.4055,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,6,55,46.09,1063.30,2196.68,2037.52,106.50,111.22,5966.59,1,0.3983,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,7,58,47.60,1073.04,2181.50,2038.92,104.60,117.16,5992.77,3,0.3955,0
2026-09-21 00:54:24,mfsweep_shard0,LRT_MMUR,43,5518.86,0,67,42.56,208.96,2148.22,2900.34,132.66,128.66,8540.84,1,0.3893,0
2026-09-21 00:54:24,mfsweep_shard0,LRT_MMUR,43,5518.86,1,74,42.77,254.62,2048.68,2929.70,138.60,147.24,8622.81,3,0.3712,0
2026-09-21 00:54:24,mfsweep_shard0,LRT_MMUR,43,5518.86,2,62,45.69,720.92,2087.82,2468.64,115.82,125.64,7268.94,4,0.3783,0
2026-09-21 00:54:24,mfsweep_shard0,LRT_MMUR,43,5518.86,3,61,41.15,716.40,2101.24,2462.40,118.34,120.46,7237.02,2,0.3807,0
2026-09-21 00:54:24,mfsweep_shard0,LRT_MMUR,43,5518.86,4,59,44.80,790.82,2047.86,2449.26,115.66,115.24,7226.52,2,0.3711,0
2026-09-21 00:54:24,mfsweep_shard0,LRT_MMUR,43,5518.86,5,60,41.96,806.26,2006.26,2472.54,117.04,116.74,7289.31,1,0.3635,0
2026-09-21 00:54:24,mfsweep_shard0,LRT_MMUR,43,5518.86,6,60,43.76,808.70,2106.06,2368.82,112.70,122.56,6963.04,1,0.3816,0
2026-09-21 00:54:24,mfsweep_shard0,LRT_MMUR,43,5518.86,7,63,44.41,884.62,1946.56,2437.72,120.00,129.94,7160.37,0,0.3527,0
2026-09-21 01:01:08,mfsweep_shard0,LRT_MMUR,44,6226.36,0,80,38.69,212.86,2527.54,3167.26,156.52,162.16,9264.78,4,0.4059,0
2026-09-21 01:01:08,mfsweep_shard0,LRT_MMUR,44,6226.36,1,77,38.42,281.32,2482.74,3157.60,150.54,154.14,9255.47,3,0.3987,0
2026-09-21 01:01:08,mfsweep_shard0,LRT_MMUR,44,6226.36,2,73,42.12,674.02,2408.32,2851.94,139.84,152.22,8327.83,2,0.3868,0
2026-09-21 01:01:08,mfsweep_shard0,LRT_MMUR,44,6226.36,3,74,42.87,709.96,2588.58,2634.78,139.62,153.40,7687.47,3,0.4157,0
2026-09-21 01:01:08,mfsweep_shard0,LRT_MMUR,44,6226.36,4,69,43.14,566.92,2623.96,2760.78,134.70,139.98,8097.81,6,0.4214,0
2026-09-21 01:01:08,mfsweep_shard0,LRT_MMUR,44,6226.36,5,71,41.78,648.30,2689.86,2604.52,139.32,144.34,7594.72,4,0.4320,0
2026-09-21 01:01:08,mfsweep_shard0,LRT_MMUR,44,6226.36,6,65,42.37,876.94,2582.62,2507.62,124.30,134.86,7341.18,3,0.4148,0
2026-09-21 01:01:08,mfsweep_shard0,LRT_MMUR,44,6226.36,7,70,42.90,883.72,2455.38,2614.24,135.84,137.16,7675.85,4,0.3944,0
2026-09-21 01:06:22,mfsweep_shard0,LRT_MMUR,45,4780.74,0,61,42.49,130.94,1939.92,2470.20,112.76,126.90,7261.66,5,0.4058,0
