timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,0,0,0.0,0,Mill,3,32.8,32.8,32.8,0.0,11.6,19.0,19.0,51.8,32.8,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,1,0,26.7,0,Lathe,3,20.5,20.5,20.5,0.0,10.7,45.1,45.1,65.6,20.5,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,2,0,53.3,0,Inspect,3,25.5,25.5,25.5,0.0,8.9,72.6,72.6,98.2,25.5,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,3,0,80.0,0,Mill,3,24.5,24.5,24.5,0.0,11.6,99.2,99.2,123.7,24.5,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,4,0,106.7,0,Lathe,3,34.7,34.7,34.7,0.0,10.7,125.2,125.2,159.9,34.8,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,5,0,133.3,0,Inspect,3,33.5,33.5,33.5,0.0,8.9,151.5,151.5,185.0,33.6,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,6,0,160.0,0,Mill,3,37.8,37.8,37.8,0.0,11.6,183.1,183.1,220.9,37.9,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,7,0,186.7,0,Lathe,3,21.7,21.7,21.7,0.0,10.7,209.0,209.0,230.8,21.8,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,8,0,213.3,0,Inspect,3,28.4,28.4,28.4,0.0,8.9,229.6,229.6,258.1,28.5,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,9,0,240.0,0,Mill,3,20.6,20.6,20.6,0.0,11.6,260.9,260.9,281.5,20.6,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,10,0,266.7,0,Lathe,3,24.4,24.4,24.4,0.0,10.7,285.2,285.2,309.6,24.4,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,11,0,293.3,0,Inspect,3,30.1,30.1,30.1,0.0,8.9,311.6,311.6,341.7,30.1,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,12,0,320.0,0,Mill,3,20.5,20.5,20.5,0.0,11.6,339.4,339.4,360.0,20.6,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,13,0,346.7,0,Lathe,3,24.0,24.0,24.0,0.0,10.7,366.7,366.7,390.7,24.0,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,14,0,373.3,0,Inspect,3,33.0,33.0,33.0,0.0,9.2,393.2,393.2,426.2,33.0,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,15,0,450.0,0,Mill,3,15.0,15.0,15.0,0.0,11.6,469.2,469.2,484.2,15.0,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,15,0,450.0,1,Weld,1,56.5,56.5,56.5,0.0,11.5,498.8,498.8,555.3,56.5,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,16,0,516.7,0,Mill,3,15.0,15.0,15.0,0.0,11.6,535.8,535.8,550.9,15.0,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,16,0,516.7,1,Weld,1,45.8,45.8,45.8,0.0,11.5,565.5,565.5,611.3,45.8,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,17,0,583.3,0,Mill,3,15.0,15.0,15.0,0.0,11.6,602.5,602.5,617.5,15.0,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,17,0,583.3,1,Weld,1,58.0,58.0,58.0,0.0,11.7,632.4,632.4,690.4,58.0,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,18,0,650.0,0,Mill,3,15.0,15.0,15.0,0.0,11.6,669.2,669.2,684.2,15.0,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,18,0,650.0,1,Weld,1,65.2,65.2,65.2,0.0,11.5,698.8,698.8,764.1,65.2,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,19,0,716.7,0,Mill,3,15.0,15.0,15.0,0.0,11.6,736.1,736.1,751.1,15.0,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,19,0,716.7,1,Weld,1,38.7,38.7,38.7,0.0,11.5,765.8,765.8,804.5,38.7,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,20,0,783.3,0,Mill,3,15.0,15.0,15.0,0.0,11.6,802.7,802.7,817.7,15.0,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,20,0,783.3,1,Weld,1,65.1,65.1,65.1,0.0,11.5,832.4,832.4,897.5,65.1,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,21,0,850.0,0,Mill,3,15.0,15.0,15.0,0.0,11.6,869.2,869.2,884.2,15.0,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,21,0,850.0,1,Weld,1,61.5,61.5,61.5,0.0,11.5,898.8,898.8,960.4,61.6,0.0
2026-09-18 16:10:48,compound_scenario_agv7,SPT_SMPT,42,11302.30,22,0,916.7,0,Mill,3,15.0,15.0,15.0,0.0,11.6,936.1,936.1,951.1,15.0,0.0
