timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,0,Mill,0,S,45,0,45,0,0,45,0,45,0,0,0,45,0,45
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,2,Weld,0,S,52,0,33,0,44,33,0,52,0,0,0,55,0,55
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,5,Mill,1,N,44,0,45,0,0,45,0,44,0,0,45,0,45,0
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,7,Weld,1,N,43,0,14,18,44,31,1,43,0,0,54,0,32,22
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,10,Mill,1,N,48,0,48,0,0,48,0,48,0,0,48,0,48,0
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,12,Weld,0,N,42,0,20,0,68,20,0,42,0,0,54,0,54,0
2026-09-21 00:47:12,mfsweep_shard0,LRT_MMUR,42,4258.36,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
