timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-21 16:19:17,brandimarte_mk01_low,LRT_MMUR,42,7456.83,10,6,55,3,221,-1.3376,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,85,55.3
2026-05-21 16:19:17,brandimarte_mk01_low,LRT_MMUR,42,7456.83,10,6,55,3,221,-1.3376,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,85,55.3
2026-05-21 16:22:29,brandimarte_mk01_low,LRT_MMUR,43,7566.67,10,6,55,3,221,-1.3576,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,84,55.9
2026-05-21 16:22:29,brandimarte_mk01_low,LRT_MMUR,43,7566.67,10,6,55,3,221,-1.3576,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,84,55.9
2026-05-21 16:26:23,brandimarte_mk01_low,LRT_MMUR,44,9133.33,10,6,55,3,269,-1.6424,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,101,63.2
2026-05-21 16:26:23,brandimarte_mk01_low,LRT_MMUR,44,9133.33,10,6,55,3,269,-1.6424,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,101,63.2
2026-05-21 16:30:01,brandimarte_mk02_low,LRT_MMUR,42,8500.00,10,6,58,3,239,-1.4483,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,95,55.3
2026-05-21 16:30:01,brandimarte_mk02_low,LRT_MMUR,42,8500.00,10,6,58,3,239,-1.4483,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,95,55.3
2026-05-21 16:34:11,brandimarte_mk02_low,LRT_MMUR,43,9733.33,10,6,58,3,280,-1.6609,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,109,63.3
2026-05-21 16:34:11,brandimarte_mk02_low,LRT_MMUR,43,9733.33,10,6,58,3,280,-1.6609,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,109,63.3
2026-05-21 16:38:53,brandimarte_mk02_low,LRT_MMUR,44,11033.34,10,6,58,3,318,-1.8851,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,125,74.2
2026-05-21 16:38:53,brandimarte_mk02_low,LRT_MMUR,44,11033.34,10,6,58,3,318,-1.8851,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,125,74.2
