timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-21 23:39:31,brandimarte_mk12_low,LPT_MMUR,43,52700.00,30,10,193,3,1563,-2.7254,100.0000,mf,1.50,689.9,622.8,0.905,0.400,791,2107.0
2026-05-21 23:39:31,brandimarte_mk12_low,LPT_MMUR,43,52700.00,30,10,193,3,1563,-2.7254,100.0000,mf,1.50,689.9,622.8,0.905,0.400,791,2107.0
2026-05-22 00:04:08,brandimarte_mk12_low,LPT_MMUR,44,54333.38,30,10,193,3,1612,-2.8083,100.0000,mf,1.50,689.9,622.8,0.905,0.400,822,2216.2
2026-05-22 00:04:08,brandimarte_mk12_low,LPT_MMUR,44,54333.38,30,10,193,3,1612,-2.8083,100.0000,mf,1.50,689.9,622.8,0.905,0.400,822,2216.2
2026-05-22 00:45:21,brandimarte_mk13_low,LPT_MMUR,42,105233.25,30,10,231,3,3043,-4.5512,100.0000,mf,1.50,707.8,638.9,1.012,0.400,1570,4697.9
2026-05-22 00:45:21,brandimarte_mk13_low,LPT_MMUR,42,105233.25,30,10,231,3,3043,-4.5512,100.0000,mf,1.50,707.8,638.9,1.012,0.400,1570,4697.9
2026-05-22 01:14:55,brandimarte_mk13_low,LPT_MMUR,43,87600.00,30,10,231,3,2543,-3.7879,100.0000,mf,1.50,707.8,638.9,1.012,0.400,1271,3768.2
2026-05-22 01:14:55,brandimarte_mk13_low,LPT_MMUR,43,87600.00,30,10,231,3,2543,-3.7879,100.0000,mf,1.50,707.8,638.9,1.012,0.400,1271,3768.2
2026-05-22 01:54:44,brandimarte_mk13_low,LPT_MMUR,44,118300.00,30,10,231,3,3433,-5.1169,100.0000,mf,1.50,707.8,638.9,1.012,0.400,1691,5124.8
2026-05-22 01:54:44,brandimarte_mk13_low,LPT_MMUR,44,118300.00,30,10,231,3,3433,-5.1169,100.0000,mf,1.50,707.8,638.9,1.012,0.400,1691,5124.8
2026-05-22 02:23:02,brandimarte_mk14_low,LPT_MMUR,42,83933.25,30,15,277,5,2446,-3.0253,100.0000,mf,1.50,708.6,639.6,1.016,0.400,1828,5525.9
2026-05-22 02:23:02,brandimarte_mk14_low,LPT_MMUR,42,83933.25,30,15,277,5,2446,-3.0253,100.0000,mf,1.50,708.6,639.6,1.016,0.400,1828,5525.9
2026-05-22 02:49:28,brandimarte_mk14_low,LPT_MMUR,43,78533.38,30,15,277,5,2296,-2.8315,100.0000,mf,1.50,708.6,639.6,1.016,0.400,1722,5163.1
2026-05-22 02:49:28,brandimarte_mk14_low,LPT_MMUR,43,78533.38,30,15,277,5,2296,-2.8315,100.0000,mf,1.50,708.6,639.6,1.016,0.400,1722,5163.1
2026-05-22 03:14:53,brandimarte_mk14_low,LPT_MMUR,44,75366.75,30,15,277,5,2192,-2.7172,100.0000,mf,1.50,708.6,639.6,1.016,0.400,1696,5024.1
2026-05-22 03:14:53,brandimarte_mk14_low,LPT_MMUR,44,75366.75,30,15,277,5,2192,-2.7172,100.0000,mf,1.50,708.6,639.6,1.016,0.400,1696,5024.1
2026-05-22 03:44:47,brandimarte_mk15_low,LPT_MMUR,42,88766.75,30,15,284,5,2597,-3.1221,100.0000,mf,1.50,699.1,631.1,0.961,0.400,1982,5631.2
2026-05-22 03:44:47,brandimarte_mk15_low,LPT_MMUR,42,88766.75,30,15,284,5,2597,-3.1221,100.0000,mf,1.50,699.1,631.1,0.961,0.400,1982,5631.2
2026-05-22 04:13:46,brandimarte_mk15_low,LPT_MMUR,43,86100.00,30,15,284,5,2539,-3.0282,100.0000,mf,1.50,699.1,631.1,0.961,0.400,1875,5407.9
2026-05-22 04:13:46,brandimarte_mk15_low,LPT_MMUR,43,86100.00,30,15,284,5,2539,-3.0282,100.0000,mf,1.50,699.1,631.1,0.961,0.400,1875,5407.9
2026-05-22 04:39:24,brandimarte_mk15_low,LPT_MMUR,44,79400.00,30,15,284,5,2338,-2.7923,100.0000,mf,1.50,699.1,631.1,0.961,0.400,1770,5000.4
2026-05-22 04:39:24,brandimarte_mk15_low,LPT_MMUR,44,79400.00,30,15,284,5,2338,-2.7923,100.0000,mf,1.50,699.1,631.1,0.961,0.400,1770,5000.4
