timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-21 16:19:02,brandimarte_mk01_low,SRT_SRWT,42,6856.01,10,6,55,3,201,-1.2284,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,78,51.1
2026-05-21 16:19:02,brandimarte_mk01_low,SRT_SRWT,42,6856.01,10,6,55,3,201,-1.2284,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,78,51.1
2026-05-21 16:21:57,brandimarte_mk01_low,SRT_SRWT,43,6900.00,10,6,55,3,197,-1.2364,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,74,48.6
2026-05-21 16:21:57,brandimarte_mk01_low,SRT_SRWT,43,6900.00,10,6,55,3,197,-1.2364,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,74,48.6
2026-05-21 16:25:18,brandimarte_mk01_low,SRT_SRWT,44,7800.00,10,6,55,3,228,-1.4000,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,85,52.3
2026-05-21 16:25:18,brandimarte_mk01_low,SRT_SRWT,44,7800.00,10,6,55,3,228,-1.4000,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,85,52.3
2026-05-21 16:28:29,brandimarte_mk02_low,SRT_SRWT,42,7466.67,10,6,58,3,212,-1.2701,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,84,49.2
2026-05-21 16:28:29,brandimarte_mk02_low,SRT_SRWT,42,7466.67,10,6,58,3,212,-1.2701,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,84,49.2
2026-05-21 16:31:30,brandimarte_mk02_low,SRT_SRWT,43,7000.00,10,6,58,3,204,-1.1897,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,84,48.7
2026-05-21 16:31:30,brandimarte_mk02_low,SRT_SRWT,43,7000.00,10,6,58,3,204,-1.1897,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,84,48.7
2026-05-21 16:34:42,brandimarte_mk02_low,SRT_SRWT,44,7500.00,10,6,58,3,214,-1.2759,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,80,47.2
2026-05-21 16:34:42,brandimarte_mk02_low,SRT_SRWT,44,7500.00,10,6,58,3,214,-1.2759,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,80,47.2
2026-05-21 16:44:36,brandimarte_mk03_low,SRT_SRWT,42,24966.66,15,8,150,3,726,-1.6578,100.0000,mf,1.50,624.5,563.7,0.371,0.400,336,523.5
2026-05-21 16:44:36,brandimarte_mk03_low,SRT_SRWT,42,24966.66,15,8,150,3,726,-1.6578,100.0000,mf,1.50,624.5,563.7,0.371,0.400,336,523.5
2026-05-21 16:55:00,brandimarte_mk03_low,SRT_SRWT,43,31633.34,15,8,150,3,925,-2.1022,100.0000,mf,1.50,624.5,563.7,0.371,0.400,423,665.8
2026-05-21 16:55:00,brandimarte_mk03_low,SRT_SRWT,43,31633.34,15,8,150,3,925,-2.1022,100.0000,mf,1.50,624.5,563.7,0.371,0.400,423,665.8
2026-05-21 17:05:35,brandimarte_mk03_low,SRT_SRWT,44,32233.34,15,8,150,3,954,-2.1422,100.0000,mf,1.50,624.5,563.7,0.371,0.400,425,654.0
2026-05-21 17:05:35,brandimarte_mk03_low,SRT_SRWT,44,32233.34,15,8,150,3,954,-2.1422,100.0000,mf,1.50,624.5,563.7,0.371,0.400,425,654.0
2026-05-21 17:10:15,brandimarte_mk04_low,SRT_SRWT,42,14366.67,15,8,90,3,424,-1.5852,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,204,166.7
2026-05-21 17:10:15,brandimarte_mk04_low,SRT_SRWT,42,14366.67,15,8,90,3,424,-1.5852,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,204,166.7
2026-05-21 17:14:30,brandimarte_mk04_low,SRT_SRWT,43,13000.00,15,8,90,3,379,-1.4333,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,190,138.3
2026-05-21 17:14:30,brandimarte_mk04_low,SRT_SRWT,43,13000.00,15,8,90,3,379,-1.4333,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,190,138.3
2026-05-21 17:20:23,brandimarte_mk04_low,SRT_SRWT,44,18166.66,15,8,90,3,536,-2.0074,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,255,183.5
2026-05-21 17:20:23,brandimarte_mk04_low,SRT_SRWT,44,18166.66,15,8,90,3,536,-2.0074,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,255,183.5
2026-05-21 17:25:28,brandimarte_mk05_low,SRT_SRWT,42,16000.00,15,4,106,2,465,-1.5000,100.0000,mf,1.50,591.4,533.8,-0.071,0.400,110,116.5
2026-05-21 17:25:28,brandimarte_mk05_low,SRT_SRWT,42,16000.00,15,4,106,2,465,-1.5000,100.0000,mf,1.50,591.4,533.8,-0.071,0.400,110,116.5
