timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,0,RowAisle0_Seg0,RowAisle,East,410,108,28.08,0.26,0.2085
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,1,RowAisle0_Seg1,RowAisle,East,410,629,163.54,0.26,0.6054
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,2,RowAisle0_Seg2,RowAisle,East,410,435,113.10,0.26,0.5148
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,3,RowAisle0_Seg3,RowAisle,East,410,23,5.98,0.26,0.0531
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,4,RowAisle1_Seg0,RowAisle,West,149,2,0.52,0.26,0.0132
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,5,RowAisle1_Seg1,RowAisle,West,149,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,6,RowAisle1_Seg2,RowAisle,West,149,5,1.30,0.26,0.0325
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,7,RowAisle1_Seg3,RowAisle,West,149,368,95.68,0.26,0.7118
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,8,RowAisle2_Seg0,RowAisle,East,27,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,9,RowAisle2_Seg1,RowAisle,East,27,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,10,RowAisle2_Seg2,RowAisle,East,27,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,11,RowAisle2_Seg3,RowAisle,East,27,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,12,TopSpine_Seg0,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,13,TopSpine_Seg1,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,14,TopSpine_Seg2,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,15,TopSpine_Seg3,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,16,TopSpine_Seg4,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,17,BotSpine_Seg0,SpineAisle,West,337,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,18,BotSpine_Seg1,SpineAisle,West,338,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,19,BotSpine_Seg2,SpineAisle,West,338,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,20,BotSpine_Seg3,SpineAisle,West,338,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,21,BotSpine_Seg4,SpineAisle,West,338,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,22,LeftVert_TopConn,VerticalAisle,North,50,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,23,LeftVert_Row0,VerticalAisle,North,460,1243,323.18,0.26,0.7299
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,24,LeftVert_Row1,VerticalAisle,North,460,336,87.36,0.26,0.4221
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,25,LeftVert_Row2,VerticalAisle,North,338,277,72.02,0.26,0.4504
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,26,LeftVert_BotConn,VerticalAisle,North,338,1341,348.66,0.26,0.7987
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,27,RightVert_TopConn,VerticalAisle,South,50,0,0.00,0.00,0.0000
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,28,RightVert_Row0,VerticalAisle,South,460,154,40.04,0.26,0.2508
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,29,RightVert_Row1,VerticalAisle,South,460,239,62.14,0.26,0.3419
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,30,RightVert_Row2,VerticalAisle,South,338,10,2.60,0.26,0.0287
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,31,RightVert_BotConn,VerticalAisle,South,338,24,6.24,0.26,0.0663
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,0,RowAisle0_Seg0,RowAisle,East,353,1290,335.40,0.26,0.7851
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,1,RowAisle0_Seg1,RowAisle,East,353,594,154.44,0.26,0.6272
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,2,RowAisle0_Seg2,RowAisle,East,353,555,144.30,0.26,0.6112
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,3,RowAisle0_Seg3,RowAisle,East,353,42,10.91,0.26,0.1063
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,4,RowAisle1_Seg0,RowAisle,West,126,5,1.30,0.26,0.0382
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,5,RowAisle1_Seg1,RowAisle,West,126,5,1.30,0.26,0.0382
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,6,RowAisle1_Seg2,RowAisle,West,126,31,8.06,0.26,0.1975
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,7,RowAisle1_Seg3,RowAisle,West,126,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,8,RowAisle2_Seg0,RowAisle,East,32,220,57.20,0.26,0.8730
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,9,RowAisle2_Seg1,RowAisle,East,32,2,0.52,0.26,0.0588
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,10,RowAisle2_Seg2,RowAisle,East,32,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,11,RowAisle2_Seg3,RowAisle,East,32,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,12,TopSpine_Seg0,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,13,TopSpine_Seg1,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,14,TopSpine_Seg2,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,15,TopSpine_Seg3,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,16,TopSpine_Seg4,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,17,BotSpine_Seg0,SpineAisle,West,308,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,18,BotSpine_Seg1,SpineAisle,West,309,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,19,BotSpine_Seg2,SpineAisle,West,309,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,20,BotSpine_Seg3,SpineAisle,West,309,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,21,BotSpine_Seg4,SpineAisle,West,309,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,22,LeftVert_TopConn,VerticalAisle,North,50,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,23,LeftVert_Row0,VerticalAisle,North,403,372,96.72,0.26,0.4800
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,24,LeftVert_Row1,VerticalAisle,North,403,805,209.30,0.26,0.6664
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,25,LeftVert_Row2,VerticalAisle,North,309,333,86.58,0.26,0.5187
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,26,LeftVert_BotConn,VerticalAisle,North,309,1350,351.00,0.26,0.8137
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,27,RightVert_TopConn,VerticalAisle,South,50,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,28,RightVert_Row0,VerticalAisle,South,403,14,3.64,0.26,0.0336
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,29,RightVert_Row1,VerticalAisle,South,403,92,23.92,0.26,0.1859
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,30,RightVert_Row2,VerticalAisle,South,309,0,0.00,0.00,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,31,RightVert_BotConn,VerticalAisle,South,309,26,6.76,0.26,0.0776
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,0,RowAisle0_Seg0,RowAisle,East,407,596,154.95,0.26,0.5942
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,1,RowAisle0_Seg1,RowAisle,East,407,526,136.76,0.26,0.5638
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,2,RowAisle0_Seg2,RowAisle,East,407,553,143.79,0.26,0.5760
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,3,RowAisle0_Seg3,RowAisle,East,407,65,16.89,0.26,0.1377
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,4,RowAisle1_Seg0,RowAisle,West,148,20,5.20,0.26,0.1190
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,5,RowAisle1_Seg1,RowAisle,West,148,26,6.77,0.26,0.1494
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,6,RowAisle1_Seg2,RowAisle,West,148,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,7,RowAisle1_Seg3,RowAisle,West,148,13,3.38,0.26,0.0807
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,8,RowAisle2_Seg0,RowAisle,East,26,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,9,RowAisle2_Seg1,RowAisle,East,26,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,10,RowAisle2_Seg2,RowAisle,East,26,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,11,RowAisle2_Seg3,RowAisle,East,26,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,12,TopSpine_Seg0,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,13,TopSpine_Seg1,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,14,TopSpine_Seg2,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,15,TopSpine_Seg3,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,16,TopSpine_Seg4,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,17,BotSpine_Seg0,SpineAisle,West,334,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,18,BotSpine_Seg1,SpineAisle,West,335,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,19,BotSpine_Seg2,SpineAisle,West,335,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,20,BotSpine_Seg3,SpineAisle,West,335,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,21,BotSpine_Seg4,SpineAisle,West,335,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,22,LeftVert_TopConn,VerticalAisle,North,50,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,23,LeftVert_Row0,VerticalAisle,North,457,620,161.20,0.26,0.5757
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,24,LeftVert_Row1,VerticalAisle,North,457,247,64.23,0.26,0.3509
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,25,LeftVert_Row2,VerticalAisle,North,335,93,24.19,0.26,0.2173
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,26,LeftVert_BotConn,VerticalAisle,North,335,1172,304.73,0.26,0.7777
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,27,RightVert_TopConn,VerticalAisle,South,50,0,0.00,0.00,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,28,RightVert_Row0,VerticalAisle,South,457,9,2.34,0.26,0.0193
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,29,RightVert_Row1,VerticalAisle,South,457,63,16.37,0.26,0.1212
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,30,RightVert_Row2,VerticalAisle,South,335,40,10.40,0.26,0.1067
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,31,RightVert_BotConn,VerticalAisle,South,335,44,11.44,0.26,0.1161
