timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-02 13:11:14,agv07_dial_l004,LPT_MMUR,42,4001.68,0,35,16.12,1424.14,14.3,2414.7,69.44,79.12,7097.58,0,0.0036,0
2026-09-02 13:11:14,agv07_dial_l004,LPT_MMUR,42,4001.68,1,21,12.62,2368.16,134.42,1409.0,42.6,47.52,4139.52,0,0.0336,0
2026-09-02 13:11:14,agv07_dial_l004,LPT_MMUR,42,4001.68,2,15,16.9,2834.32,115.96,988.14,30.56,32.72,2901.15,0,0.029,0
2026-09-02 13:11:14,agv07_dial_l004,LPT_MMUR,42,4001.68,3,2,20.31,3844.4,6.76,142.38,3.72,4.44,420.98,0,0.0017,0
2026-09-02 13:11:14,agv07_dial_l004,LPT_MMUR,42,4001.68,4,0,0.0,4001.7,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-09-02 13:11:14,agv07_dial_l004,LPT_MMUR,42,4001.68,5,0,0.0,4001.7,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-09-02 13:11:14,agv07_dial_l004,LPT_MMUR,42,4001.68,6,0,0.0,4001.7,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-09-02 13:12:39,agv07_dial_l006,LPT_MMUR,42,4000.0,0,33,16.06,1551.5,23.14,2287.74,64.06,73.56,6723.36,0,0.0058,0
2026-09-02 13:12:39,agv07_dial_l006,LPT_MMUR,42,4000.0,1,26,13.26,2086.22,82.68,1720.68,50.94,59.48,5061.28,0,0.0207,0
2026-09-02 13:12:39,agv07_dial_l006,LPT_MMUR,42,4000.0,2,14,13.58,3005.9,69.68,865.66,27.6,31.16,2542.61,0,0.0174,0
2026-09-02 13:12:39,agv07_dial_l006,LPT_MMUR,42,4000.0,3,2,22.87,3846.28,24.18,122.1,3.0,4.44,363.51,0,0.006,0
2026-09-02 13:12:39,agv07_dial_l006,LPT_MMUR,42,4000.0,4,0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-09-02 13:12:39,agv07_dial_l006,LPT_MMUR,42,4000.0,5,0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-09-02 13:12:39,agv07_dial_l006,LPT_MMUR,42,4000.0,6,0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
