timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,0,0,1,0.0,2670.7,2670.7,8,8,600.0,0.0,415.9,88.2,1566.7,600.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1,0,1,0.0,2004.0,2004.0,8,8,500.0,0.0,704.0,200.0,600.0,500.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2,0,1,0.0,2270.7,2270.7,7,7,500.0,0.0,404.0,200.0,1166.7,500.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,3,0,1,0.0,2070.7,2070.7,8,8,533.3,0.0,604.0,166.7,766.7,533.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,4,0,1,0.0,2437.4,2437.4,6,6,400.0,0.0,437.4,133.3,1466.7,400.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,5,0,1,0.0,2270.7,2270.7,7,7,433.3,0.0,437.4,233.3,1166.7,433.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,6,0,1,0.0,1337.4,1337.4,6,6,433.3,0.0,470.7,100.0,333.3,433.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,7,0,1,0.0,1237.4,1237.4,7,7,466.7,0.0,437.4,66.7,266.7,466.7
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,8,0,1,0.0,3437.4,3437.4,8,8,533.3,0.0,704.0,200.0,2000.0,533.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,9,0,1,0.0,1537.4,1537.4,7,7,533.3,0.0,570.7,100.0,333.3,533.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,10,1,1,70.7,1237.4,1166.7,6,6,433.3,33.3,366.7,166.7,166.7,433.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,11,1,1,304.0,1270.7,966.7,5,5,400.0,33.3,400.0,33.3,100.0,400.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,12,1,1,570.7,1937.4,1366.7,7,7,500.0,33.3,700.0,100.0,33.3,500.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,13,1,1,637.4,2337.4,1700.0,7,7,533.3,33.3,566.7,166.7,400.0,533.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,14,1,1,870.7,2437.4,1566.7,8,8,566.7,33.3,633.3,166.7,166.7,566.7
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,15,1,1,1037.4,2304.0,1266.7,7,7,466.7,33.3,600.0,100.0,66.7,466.7
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,16,1,1,1070.7,2470.7,1400.0,6,6,433.3,33.3,433.3,166.7,333.3,433.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,17,1,1,1170.7,3270.7,2100.0,5,5,333.3,33.3,366.7,100.0,1266.7,333.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,18,1,1,1370.7,3804.0,2433.3,8,8,466.7,33.3,666.7,233.3,1033.3,466.7
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,19,1,1,1404.0,3070.7,1666.7,8,8,600.0,33.3,600.0,233.3,200.0,600.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,20,1,1,1604.0,2570.7,966.7,5,5,333.3,33.3,333.3,66.7,200.0,333.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,21,1,1,1770.7,4204.0,2433.3,7,7,433.3,33.3,666.7,133.3,1166.7,433.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,22,1,1,1870.7,2904.0,1033.3,5,5,366.7,33.3,433.3,66.7,133.3,366.7
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,23,1,1,2004.0,3604.0,1600.0,8,8,700.0,33.3,466.7,133.3,266.7,700.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,24,1,1,2104.0,3304.0,1200.0,6,6,400.0,33.3,433.3,100.0,233.3,400.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,25,1,1,2270.7,4270.7,2000.0,6,6,366.7,33.3,466.7,100.0,1033.3,366.7
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,26,1,1,2370.7,3904.0,1533.3,7,7,500.0,33.3,533.3,66.7,400.0,500.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,27,1,1,2770.7,3837.4,1066.7,6,6,500.0,33.3,433.3,33.3,66.7,500.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,28,1,1,2804.0,3970.7,1166.7,6,6,400.0,33.3,500.0,33.3,200.0,400.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,29,1,1,2870.7,4570.7,1700.0,8,8,533.3,33.3,500.0,66.7,566.7,533.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,30,1,1,3004.0,4037.4,1033.3,6,6,400.0,33.3,366.7,33.3,200.0,400.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,31,1,1,3237.4,4670.7,1433.3,5,5,300.0,33.3,466.7,133.3,500.0,300.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,32,1,1,3537.4,4937.4,1400.0,8,8,566.7,33.3,633.3,100.0,66.7,566.7
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,33,1,1,3570.7,4604.0,1033.3,5,5,300.0,33.3,433.3,100.0,166.7,300.0
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,34,1,1,3604.0,5170.7,1566.7,8,8,533.3,33.3,466.7,166.7,366.7,533.3
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,35,1,1,3670.7,5170.7,1500.0,8,8,566.7,33.3,600.0,133.3,166.7,566.7
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,36,1,1,4070.7,5637.4,1566.7,8,8,533.3,33.3,600.0,166.7,233.3,533.3
