timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,0,RowAisle0_Dock0,RowAisle,West,326,185,48.10,0.26,0.3620
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,1,RowAisle0_Transit0,RowAisle,West,369,229,59.02,0.26,0.3829
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,2,RowAisle0_Dock1,RowAisle,West,325,28,7.28,0.26,0.0793
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,3,RowAisle0_Transit1,RowAisle,West,360,498,118.30,0.24,0.5804
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,4,RowAisle0_Dock2,RowAisle,West,325,3,0.78,0.26,0.0091
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,5,RowAisle0_Transit2,RowAisle,West,361,423,107.90,0.26,0.5395
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,6,RowAisle0_Dock3,RowAisle,West,324,0,0.00,0.00,0.0000
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,7,RowAisle1_Dock0,RowAisle,East,141,6,1.56,0.26,0.0408
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,8,RowAisle1_Transit0,RowAisle,East,141,39,10.14,0.26,0.2167
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,9,RowAisle1_Dock1,RowAisle,East,142,0,0.00,0.00,0.0000
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,10,RowAisle1_Transit1,RowAisle,East,141,132,33.02,0.25,0.4835
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,11,RowAisle1_Dock2,RowAisle,East,142,3,0.78,0.26,0.0207
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,12,RowAisle1_Transit2,RowAisle,East,183,0,0.00,0.00,0.0000
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,13,RowAisle1_Dock3,RowAisle,East,141,7,1.82,0.26,0.0473
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,14,RowAisle2_Dock0,RowAisle,West,202,43,11.18,0.26,0.1755
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,15,RowAisle2_Transit0,RowAisle,West,202,131,34.06,0.26,0.3934
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,16,RowAisle2_Dock1,RowAisle,West,202,11,2.86,0.26,0.0516
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,17,RowAisle2_Transit1,RowAisle,West,202,40,10.40,0.26,0.1653
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,18,RowAisle2_Dock2,RowAisle,West,202,4,1.04,0.26,0.0194
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,19,RowAisle2_Transit2,RowAisle,West,202,11,2.86,0.26,0.0516
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,20,RowAisle2_Dock3,RowAisle,West,202,11,2.86,0.26,0.0516
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,21,LeftVert_TopConn,VerticalAisle,North,530,0,0.00,0.00,0.0000
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,22,LeftVert_Gap0_1,VerticalAisle,North,532,650,166.92,0.26,0.5499
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,23,LeftVert_Row0,VerticalAisle,North,563,837,213.72,0.26,0.5979
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,24,LeftVert_Gap1_1,VerticalAisle,North,206,23,5.98,0.26,0.1004
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,25,LeftVert_Gap1_2,VerticalAisle,North,206,21,5.46,0.26,0.0925
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,26,LeftVert_Row1,VerticalAisle,North,347,8,2.08,0.26,0.0225
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,27,LeftVert_Gap2_1,VerticalAisle,North,349,7,1.82,0.26,0.0197
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,28,LeftVert_Gap2_2,VerticalAisle,North,348,1,0.26,0.26,0.0029
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,29,LeftVert_Row2,VerticalAisle,North,379,246,62.92,0.26,0.3936
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,30,LeftVert_Gap3_1,VerticalAisle,North,145,0,0.00,0.00,0.0000
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,31,LeftVert_BotConn,VerticalAisle,North,145,2,0.52,0.26,0.0136
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,32,RightVert_TopConn,VerticalAisle,South,530,120,31.20,0.26,0.1846
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,33,RightVert_Gap0_1,VerticalAisle,South,530,94,24.44,0.26,0.1506
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,34,RightVert_Row0,VerticalAisle,South,531,426,110.76,0.26,0.4451
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,35,RightVert_Gap1_1,VerticalAisle,South,206,0,0.00,0.00,0.0000
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,36,RightVert_Gap1_2,VerticalAisle,South,206,0,0.00,0.00,0.0000
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,37,RightVert_Row1,VerticalAisle,South,349,176,45.76,0.26,0.3352
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,38,RightVert_Gap2_1,VerticalAisle,South,348,5,1.30,0.26,0.0142
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4041.22,39,RightVert_Gap2_2,VerticalAisle,South,347,58,15.08,0.26,0.1432
