timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,0,40,23.84,276.70,652.02,2688.10,75.06,84.88,7786.80,0,0.1726,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,1,42,23.78,332.60,577.42,2702.70,77.04,87.00,7860.58,0,0.1529,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,2,42,23.52,355.52,509.48,2746.32,82.68,82.76,7944.02,0,0.1349,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,3,38,25.05,551.06,566.66,2508.48,75.48,75.08,7268.31,0,0.1500,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,4,39,26.21,513.94,568.34,2541.56,77.54,75.38,7359.31,0,0.1505,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,5,37,24.02,587.44,557.66,2483.18,73.86,74.62,7199.64,0,0.1477,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,6,36,25.22,818.30,481.44,2336.62,69.52,70.88,6774.53,0,0.1275,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,7,33,26.94,1017.14,491.32,2138.38,65.62,64.30,6199.62,0,0.1301,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,8,33,25.36,1294.48,357.18,1998.34,66.62,60.14,5774.93,0,0.0946,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,9,30,26.97,1326.82,426.72,1907.38,61.00,54.84,5530.21,0,0.1130,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,10,27,27.20,1405.96,426.78,1836.46,54.42,53.14,5326.58,0,0.1130,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,11,14,27.82,2522.36,263.30,935.90,28.68,26.52,2718.45,0,0.0697,0
