timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,26.3,2,Routing,1,5,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,34.2,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,49.2,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,0|15|0,0.2856599|0|0,1,1,2
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,59.7,6,Dispatch,5,1,1,1,1,15,54.33,26.28,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,74.8,7,Routing,1,7,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,15|0|0,0.1904641|0.1904641|0,1,1,3
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,88.8,9,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,89.1,10,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,103.8,11,Routing,2,2,3,0,2|7|12,47.58|47.58|47.58,0|39.33|0,0.1410676|0|0,1,1,2
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,105.1,12,Routing,4,0,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,114.4,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,118.8,14,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,129.4,15,Routing,3,7,3,0,2|7|12,45.87|45.87|45.87,47.58|0|0,0.3113412|0.08220024|0,1,1,3
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,131.4,16,Routing,5,5,3,0,0|5|10,15|15|15,15|0|0,0.2285801|0.2285801|0,1,1,5
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,138.9,17,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,151.6,18,Dispatch,2,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,153.9,19,Routing,4,2,3,0,2|7|12,62.8|62.8|62.8,0|45.87|0,0.4023646|0.2282708|0,1,1,4
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,157.7,20,Routing,6,0,3,0,0|5|10,15|15|15,0|15|0,0.2857324|0.1904883|0,1,1,6
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,164.6,21,Dispatch,5,5,1,1,5,15,75.83,131.39,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,170.6,22,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,179.6,23,Routing,5,7,3,0,2|7|12,60.83|60.83|60.83,62.8|0|0,0.4877506|0.2693764|0,1,1,5
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,184.0,24,Routing,7,5,3,0,0|5|10,15|15|15,15|0|0,0.2449179|0.2449179|0,1,1,7
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,193.7,25,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,199.2,26,Dispatch,2,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,208.7,27,Routing,6,2,3,0,2|7|12,67.94|67.94|67.94,0|60.83|0,0.5592181|0.3713109|0,1,1,6
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,210.3,28,Routing,8,0,3,0,0|5|10,15|15|15,0|15|0,0.2857414|0.2143061|0,1,1,8
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,219.9,29,Dispatch,5,7,1,1,7,15,56.37,183.94,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,234.5,30,Dispatch,7,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,234.9,31,Routing,7,7,3,0,2|7|12,41.37|41.37|41.37,67.94|0|0,0.6084107|0.3646888|0,1,1,7
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,236.5,32,Routing,9,5,3,0,0|5|10,15|15|15,15|0|0,0.2539951|0.2539951|0,1,1,9
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,251.3,33,Dispatch,0,8,1,1,8,15,67.42,210.22,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,262.0,34,Dispatch,2,6,1,1,6,67.9400024414063,67.94,157.66,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,262.8,35,Routing,10,0,3,0,0|5|10,15|15|15,0|15|0,0.2723744|0.2286149|0,1,1,10
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,266.3,36,Routing,8,2,3,0,2|7|12,52.42|52.42|52.42,0|41.37|0,0.6545509|0.4395464|0,1,1,8
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,273.4,37,Dispatch,5,9,1,1,9,15,54.48,236.5,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,288.4,38,Routing,9,12,3,0,2|7|12,39.48|39.48|39.48,52.42|41.37|0,0.6810207|0.4824908|0,1,1,9
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,289.1,39,Routing,11,5,3,0,0|5|10,15|15|15,15|0|0,0.2597897|0.2597897|0,1,1,11
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,295.4,40,Dispatch,7,7,1,1,7,41.3699989318848,41.37,183.94,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,306.5,41,Dispatch,0,10,1,1,10,15,60.72,262.77,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,315.4,42,Routing,12,0,3,0,0|5|10,15|15|15,0|15|0,0.2662354|0.2381405|0,1,1,12
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,321.5,43,Routing,10,7,3,0,2|7|12,45.72|45.72|45.72,52.42|0|39.48,0.7138591|0.5357676|0,1,1,10
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,324.8,44,Dispatch,5,11,1,1,11,15,70.18,289.05,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,330.0,45,Dispatch,2,8,1,1,8,52.4199981689453,52.42,210.22,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,339.9,46,Routing,11,2,3,0,2|7|12,55.18|55.18|55.18,0|45.72|39.48,0.7293003|0.5517566|0,1,1,11
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,341.6,47,Routing,13,5,3,0,0|5|10,15|15|15,15|0|0,0.2637864|0.2637864|0,1,1,13
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,344.4,48,Dispatch,12,9,1,1,9,39.4799995422363,39.48,236.5,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,353.7,49,Dispatch,0,12,1,1,12,15,54.38,315.33,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,364.8,50,Dispatch,7,10,1,1,10,45.7200012207031,45.72,262.77,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,367.9,51,Routing,14,0,3,0,0|5|10,15|15|15,0|15|0,0.2835399|0.2449446|0,1,1,14
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,368.7,52,Routing,12,7,3,0,2|7|12,39.38|39.38|39.38,55.18|0|0,0.7505017|0.5191734|0.06590009,1,1,12
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,384.1,53,Dispatch,5,13,1,1,13,15,60.06,341.61,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,386.3,54,Dispatch,2,11,1,1,11,55.1800003051758,55.18,289.05,0,0,
2026-09-21 13:28:05,mfsweep_control_nofail,SPT_SRWT,42,3776.78,394.2,55,Routing,15,5,3,0,0|5|10,15|15|15,15|0|0,0.2667174|0.2541857|0,1,1,15
