timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,0,33,32.24,298.18,1021.56,2372.26,64.38,64.14,6927.83,0,0.2674,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,1,32,35.21,270.72,1079.80,2342.64,62.32,65.04,6842.08,0,0.2826,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,2,32,35.00,247.74,1113.28,2331.88,63.38,64.24,6814.78,0,0.2914,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,3,31,36.57,318.36,1217.68,2162.04,58.02,64.42,6351.94,0,0.3187,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,4,32,36.06,437.98,1060.84,2196.34,62.72,62.64,6442.80,0,0.2777,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,5,30,34.58,567.06,1104.66,2031.26,59.26,58.28,5947.20,0,0.2891,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,6,31,34.67,515.66,1100.74,2079.96,64.30,59.86,6062.07,0,0.2881,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,7,28,35.73,851.74,967.78,1891.00,55.92,54.08,5524.47,0,0.2533,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,8,29,33.23,751.70,1066.94,1888.54,56.88,56.46,5516.21,0,0.2793,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,9,29,36.96,747.84,1032.40,1927.18,54.80,58.30,5637.80,0,0.2702,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,10,27,35.18,883.58,1019.92,1810.64,54.76,51.62,5291.09,0,0.2670,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,11,26,37.27,1053.38,913.34,1754.04,50.04,49.72,5163.41,0,0.2391,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,12,21,39.98,1272.86,917.42,1546.12,42.06,42.06,4557.21,0,0.2401,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,13,16,40.10,1983.66,636.02,1136.52,31.76,32.56,3348.87,0,0.1665,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,14,11,38.11,2380.38,554.54,841.40,23.54,20.66,2490.04,0,0.1451,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,15,3,44.94,3474.68,116.02,218.02,5.94,5.86,647.08,0,0.0304,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,16,0,0.00,3820.52,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,17,0,0.00,3820.52,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,18,0,0.00,3820.52,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
2026-09-20 12:04:52,mfsweep_control_nofail,SPT_SRWT,42,3820.54,19,0,0.00,3820.52,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
