timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 01:15:22,mfsweep_shard0,SPT_SRWT,42,3387.50,0,5,23.06,36.74,3143.02,191.32,7.52,8.88,569.73,1,0.9278,14
2026-09-21 01:15:22,mfsweep_shard0,SPT_SRWT,42,3387.50,1,3,14.53,36.42,3173.90,167.58,5.22,4.36,494.34,1,0.9370,15
2026-09-21 01:15:22,mfsweep_shard0,SPT_SRWT,42,3387.50,2,5,25.30,35.50,3115.24,219.78,11.02,5.94,640.71,2,0.9196,13
2026-09-21 01:15:22,mfsweep_shard0,SPT_SRWT,42,3387.50,3,5,14.25,70.14,3156.84,148.52,7.54,4.44,442.89,0,0.9319,15
2026-09-21 01:15:22,mfsweep_shard0,SPT_SRWT,42,3387.50,4,2,29.59,58.56,3180.28,140.56,3.72,4.36,409.92,0,0.9388,15
2026-09-21 01:15:22,mfsweep_shard0,SPT_SRWT,42,3387.50,5,2,10.92,93.36,3176.44,111.10,4.44,2.14,325.64,0,0.9377,16
2026-09-21 01:15:22,mfsweep_shard0,SPT_SRWT,42,3387.50,6,3,25.61,113.56,3163.60,101.38,4.50,4.44,299.32,0,0.9339,15
2026-09-21 01:15:22,mfsweep_shard0,SPT_SRWT,42,3387.50,7,8,15.40,175.68,3123.98,69.12,12.04,6.66,200.90,1,0.9222,14
2026-09-21 01:15:22,mfsweep_shard0,SPT_SRWT,42,3387.50,8,14,3.91,150.72,3113.70,98.56,22.36,2.14,293.30,0,0.9192,16
2026-09-21 01:15:22,mfsweep_shard0,SPT_SRWT,42,3387.50,9,2,46.74,172.68,3119.10,88.30,3.04,4.36,262.36,0,0.9208,16
2026-09-21 01:15:22,mfsweep_shard0,SPT_SRWT,42,3387.50,10,5,9.26,175.04,3083.30,117.34,10.30,1.50,344.82,0,0.9102,14
2026-09-21 01:15:22,mfsweep_shard0,SPT_SRWT,42,3387.50,11,1,67.12,206.72,3107.92,69.20,2.14,1.50,210.35,0,0.9175,15
2026-09-21 01:20:18,mfsweep_shard0,SPT_SRWT,43,5719.98,0,4,20.45,20.64,5468.28,216.24,7.36,7.44,637.98,0,0.9560,26
2026-09-21 01:20:18,mfsweep_shard0,SPT_SRWT,43,5719.98,1,3,14.10,32.92,5515.56,161.90,5.22,4.36,479.01,0,0.9643,24
2026-09-21 01:20:18,mfsweep_shard0,SPT_SRWT,43,5719.98,2,11,11.86,65.52,5434.40,190.94,18.00,11.10,553.49,2,0.9501,28
2026-09-21 01:20:18,mfsweep_shard0,SPT_SRWT,43,5719.98,3,2,44.79,55.16,5486.10,170.70,3.64,4.36,504.35,1,0.9591,29
2026-09-21 01:20:18,mfsweep_shard0,SPT_SRWT,43,5719.98,4,4,14.51,95.56,5422.82,189.06,8.88,3.64,549.57,1,0.9481,22
2026-09-21 01:20:18,mfsweep_shard0,SPT_SRWT,43,5719.98,5,33,2.14,98.84,5441.56,122.72,50.26,6.58,356.16,0,0.9513,29
2026-09-21 01:20:18,mfsweep_shard0,SPT_SRWT,43,5719.98,6,2,11.80,117.98,5518.96,77.80,3.00,2.22,229.67,0,0.9649,28
2026-09-21 01:20:18,mfsweep_shard0,SPT_SRWT,43,5719.98,7,30,0.00,145.70,5477.72,50.82,45.72,0.00,152.32,0,0.9577,29
2026-09-21 01:20:18,mfsweep_shard0,SPT_SRWT,43,5719.98,8,17,1.80,151.88,5465.66,74.70,26.22,1.50,221.13,4,0.9555,25
2026-09-21 01:20:18,mfsweep_shard0,SPT_SRWT,43,5719.98,9,4,17.95,172.68,5436.16,99.20,7.48,4.44,289.03,0,0.9504,23
2026-09-21 01:20:18,mfsweep_shard0,SPT_SRWT,43,5719.98,10,2,25.01,196.56,5447.52,70.62,3.04,2.22,212.73,0,0.9524,28
2026-09-21 01:20:18,mfsweep_shard0,SPT_SRWT,43,5719.98,11,2,49.61,198.96,5432.80,80.80,3.04,4.36,240.52,0,0.9498,29
2026-09-21 01:24:41,mfsweep_shard0,SPT_SRWT,44,5141.98,0,3,12.43,2.64,4968.82,160.84,5.22,4.44,476.63,0,0.9663,21
2026-09-21 01:24:41,mfsweep_shard0,SPT_SRWT,44,5141.98,1,3,13.07,36.68,4878.82,216.08,6.66,3.72,635.39,1,0.9488,18
2026-09-21 01:24:41,mfsweep_shard0,SPT_SRWT,44,5141.98,2,13,20.03,44.38,4909.06,163.14,20.94,4.44,480.90,1,0.9547,21
