timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 23:06:01,mfsweep_shard0,LPT_MMUR,42,4849.08,137,15,274,22,603,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5738.1,0,0.00000,0.0,0.0,-1.0,570.15,1519.31,1902.54,278.23,0,570.15,1519.31,1902.54,0,-1.0,2711.6,3
2026-09-19 23:11:11,mfsweep_shard0,LPT_MMUR,43,5969.42,137,15,274,22,755,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,109,7251.9,0,0.00000,0.0,0.0,-1.0,1170.51,3523.32,4876.09,663.90,0,1170.51,3523.32,4876.09,0,-1.0,3307.7,2
2026-09-19 23:15:56,mfsweep_shard0,LPT_MMUR,44,5780.78,137,15,274,22,757,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,98,5813.9,0,0.00000,0.0,0.0,-1.0,1386.78,2850.61,3893.51,921.97,0,1386.78,2850.61,3893.51,0,-1.0,2095.1,0
2026-09-19 23:20:15,mfsweep_shard0,LPT_MMUR,45,4856.50,137,15,274,22,667,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,99,6034.8,0,0.00000,0.0,0.0,-1.0,774.81,1647.67,1914.14,384.10,0,774.81,1647.67,1914.14,0,-1.0,-1.0,4
2026-09-19 23:24:22,mfsweep_shard0,LPT_MMUR,46,4645.22,137,15,274,22,620,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,5225.7,0,0.00000,0.0,0.0,-1.0,623.87,1600.59,2318.48,310.52,0,623.87,1600.59,2318.48,0,-1.0,2864.9,2
2026-09-19 23:28:27,mfsweep_shard0,LPT_MMUR,47,4655.32,137,15,274,22,604,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5418.1,0,0.00000,0.0,0.0,-1.0,655.53,1294.41,1393.39,325.33,0,655.53,1294.41,1393.39,0,-1.0,-1.0,4
2026-09-19 23:33:44,mfsweep_shard0,LPT_MMUR,48,6390.38,137,15,274,22,756,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,114,7498.3,0,0.00000,0.0,0.0,-1.0,1709.74,3832.67,3954.17,1332.04,0,1709.74,3832.67,3954.17,0,-1.0,1088.1,2
2026-09-19 23:38:26,mfsweep_shard0,LPT_MMUR,49,5501.98,137,15,274,22,639,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,92,6113.1,0,0.00000,0.0,0.0,-1.0,955.17,2412.87,3137.02,621.79,0,955.17,2412.87,3137.02,0,-1.0,1599.9,2
2026-09-19 23:44:08,mfsweep_shard0,LPT_MMUR,50,7103.68,137,15,274,22,771,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,135,8231.4,0,0.00000,0.0,0.0,-1.0,1854.33,3754.77,4516.05,1540.65,0,1854.33,3754.77,4516.05,0,-1.0,1336.5,2
2026-09-19 23:49:15,mfsweep_shard0,LPT_MMUR,51,6435.58,137,15,274,22,659,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,123,8556.2,0,0.00000,0.0,0.0,-1.0,1358.46,3088.36,3531.46,1098.24,0,1358.46,3088.36,3531.46,0,-1.0,1715.5,1
