timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,0,Mill,137,2057.74,7617.24,0.2701,5559.50,0.7299,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,1,Lathe,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,2,Weld,137,7472.28,7617.24,0.9810,144.96,0.0190,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,3,Inspect,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,4,Assemble,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,5,Mill,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,6,Lathe,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,7,Weld,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,8,Inspect,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,9,Assemble,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,10,Mill,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,11,Lathe,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,12,Weld,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,13,Inspect,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
2026-09-19 21:31:16,mfsweep_control_nofail,SPT_SMPT,42,7617.24,14,Assemble,0,0.00,7617.24,0.0000,7617.24,1.0000,1.0000,0,0.0
