timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 21:51:35,50j_10m_agv15,LPT_SMPT,42,16764.78,50,10,241,15,482,-0.6901,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 21:59:35,50j_10m_agv15,LPT_SMPT,43,16666.67,50,10,236,15,472,-0.7006,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 22:08:02,50j_10m_agv15,LPT_SMPT,44,17533.33,50,10,247,15,494,-0.7031,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
