timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,0,Mill,0,S,39,0,39,0,0,39,0,39,0,0,0,39,0,39
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,2,Weld,0,S,45,0,44,0,2,44,0,45,0,0,0,45,0,45
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,5,Mill,1,N,65,0,65,0,0,64,1,65,0,0,65,0,64,1
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,7,Weld,1,N,48,0,46,0,4,43,3,48,0,0,48,0,47,1
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,10,Mill,1,N,33,0,33,0,0,33,0,33,0,0,33,0,33,0
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,12,Weld,0,N,44,0,44,0,0,44,0,44,0,0,44,0,44,0
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 18:58:36,mfsweep_control_nofail,LPT_MMUR,42,5690.40,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
