timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-23 17:52:26,brandimarte_mk10,LRT_MMUR,44,16700.00,20,15,240,5,480,-0.6903,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:57:38,brandimarte_mk11,LRT_MMUR,42,12300.00,30,5,179,2,358,-0.6816,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:02:51,brandimarte_mk11,LRT_MMUR,43,12300.00,30,5,179,2,358,-0.6816,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:08:04,brandimarte_mk11,LRT_MMUR,44,12300.00,30,5,179,2,358,-0.6816,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:13:50,brandimarte_mk12,LRT_MMUR,42,13266.66,30,10,193,3,386,-0.6805,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:19:37,brandimarte_mk12,LRT_MMUR,43,13266.66,30,10,193,3,386,-0.6805,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:25:22,brandimarte_mk12,LRT_MMUR,44,13266.66,30,10,193,3,386,-0.6805,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:32:26,brandimarte_mk13,LRT_MMUR,42,16333.34,30,10,231,3,462,-0.7027,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:39:33,brandimarte_mk13,LRT_MMUR,43,16333.34,30,10,231,3,462,-0.7027,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:46:39,brandimarte_mk13,LRT_MMUR,44,16333.31,30,10,231,3,462,-0.7027,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:55:21,brandimarte_mk14,LRT_MMUR,42,19766.69,30,15,277,5,554,-0.7100,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:04:04,brandimarte_mk14,LRT_MMUR,43,19766.69,30,15,277,5,554,-0.7100,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:12:46,brandimarte_mk14,LRT_MMUR,44,19766.69,30,15,277,5,554,-0.7100,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:21:30,brandimarte_mk15,LRT_MMUR,42,19800.00,30,15,284,5,568,-0.6937,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:30:13,brandimarte_mk15,LRT_MMUR,43,19800.03,30,15,284,5,568,-0.6937,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:37:55,brandimarte_mk15,LRT_MMUR,44,19800.00,30,15,284,5,568,-0.6937,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
