timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-23 15:47:39,brandimarte_mk01,SDT_SRWT,42,3890.30,10,6,55,3,110,-0.6891,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 15:49:19,brandimarte_mk01,SDT_SRWT,43,4000.00,10,6,55,3,110,-0.7091,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 15:50:59,brandimarte_mk01,SDT_SRWT,44,4000.00,10,6,55,3,110,-0.7091,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 15:52:37,brandimarte_mk02,SDT_SRWT,42,3966.67,10,6,58,3,116,-0.6667,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 15:54:17,brandimarte_mk02,SDT_SRWT,43,3966.67,10,6,58,3,116,-0.6667,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 15:55:55,brandimarte_mk02,SDT_SRWT,44,3966.67,10,6,58,3,116,-0.6667,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:00:18,brandimarte_mk03,SDT_SRWT,42,10500.00,15,8,150,3,300,-0.6933,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:04:40,brandimarte_mk03,SDT_SRWT,43,10500.00,15,8,150,3,300,-0.6933,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:09:06,brandimarte_mk03,SDT_SRWT,44,10500.00,15,8,150,3,300,-0.6933,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:11:42,brandimarte_mk04,SDT_SRWT,42,6166.67,15,8,90,3,180,-0.6741,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:14:19,brandimarte_mk04,SDT_SRWT,43,6166.66,15,8,90,3,180,-0.6741,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:16:55,brandimarte_mk04,SDT_SRWT,44,6166.66,15,8,90,3,180,-0.6741,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:19:54,brandimarte_mk05,SDT_SRWT,42,7233.34,15,4,106,2,212,-0.6730,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:22:54,brandimarte_mk05,SDT_SRWT,43,7233.34,15,4,106,2,212,-0.6730,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:25:53,brandimarte_mk05,SDT_SRWT,44,7233.33,15,4,106,2,212,-0.6730,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:30:15,brandimarte_mk06,SDT_SRWT,42,10400.00,10,10,150,3,300,-0.6867,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:34:38,brandimarte_mk06,SDT_SRWT,43,10400.00,10,10,150,3,300,-0.6867,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:39:01,brandimarte_mk06,SDT_SRWT,44,10400.00,10,10,150,3,300,-0.6867,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:41:59,brandimarte_mk07,SDT_SRWT,42,7000.01,20,5,100,2,200,-0.6900,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:44:56,brandimarte_mk07,SDT_SRWT,43,7000.00,20,5,100,2,200,-0.6900,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:47:53,brandimarte_mk07,SDT_SRWT,44,7000.00,20,5,100,2,200,-0.6900,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:54:41,brandimarte_mk08,SDT_SRWT,42,16100.00,20,10,225,3,450,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:01:32,brandimarte_mk08,SDT_SRWT,43,16100.00,20,10,225,3,450,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:08:20,brandimarte_mk08,SDT_SRWT,44,16100.00,20,10,225,3,450,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:15:14,brandimarte_mk09,SDT_SRWT,42,16466.67,20,10,240,3,480,-0.6819,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:22:07,brandimarte_mk09,SDT_SRWT,43,16466.67,20,10,240,3,480,-0.6819,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:29:01,brandimarte_mk09,SDT_SRWT,44,16466.67,20,10,240,3,480,-0.6819,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:36:06,brandimarte_mk10,SDT_SRWT,42,16466.69,20,15,240,5,480,-0.6819,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:43:12,brandimarte_mk10,SDT_SRWT,43,16466.69,20,15,240,5,480,-0.6819,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:50:15,brandimarte_mk10,SDT_SRWT,44,16466.69,20,15,240,5,480,-0.6819,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:55:30,brandimarte_mk11,SDT_SRWT,42,12366.69,30,5,179,2,358,-0.6853,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:00:43,brandimarte_mk11,SDT_SRWT,43,12366.69,30,5,179,2,358,-0.6853,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:05:58,brandimarte_mk11,SDT_SRWT,44,12366.69,30,5,179,2,358,-0.6853,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:11:39,brandimarte_mk12,SDT_SRWT,42,13133.34,30,10,193,3,386,-0.6753,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:17:22,brandimarte_mk12,SDT_SRWT,43,13133.31,30,10,193,3,386,-0.6753,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:23:04,brandimarte_mk12,SDT_SRWT,44,13133.34,30,10,193,3,386,-0.6753,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:29:50,brandimarte_mk13,SDT_SRWT,42,15600.00,30,10,231,3,462,-0.6710,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:36:35,brandimarte_mk13,SDT_SRWT,43,15600.00,30,10,231,3,462,-0.6710,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:43:23,brandimarte_mk13,SDT_SRWT,44,15600.00,30,10,231,3,462,-0.6710,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:51:47,brandimarte_mk14,SDT_SRWT,42,19000.00,30,15,277,5,554,-0.6811,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:00:11,brandimarte_mk14,SDT_SRWT,43,19000.00,30,15,277,5,554,-0.6811,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:08:36,brandimarte_mk14,SDT_SRWT,44,19000.00,30,15,277,5,554,-0.6811,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:17:02,brandimarte_mk15,SDT_SRWT,42,19233.31,30,15,284,5,568,-0.6737,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:25:28,brandimarte_mk15,SDT_SRWT,43,19233.34,30,15,284,5,568,-0.6737,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
