timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,9,66,3442.40,0.04,5,8,1.256,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,9,67,3442.94,0.26,5,8,1.256,LeftVert_BotConn,BotSpine_Dock0,MovingToPickup,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,9,68,3447.90,0.44,7,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,9,69,3538.74,0.46,2,8,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,9,70,3559.50,0.32,5,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.34,-14.73,-8.29,-14.00
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,9,71,3636.20,0.44,7,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,9,72,3688.32,0.44,1,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,0,420.24,0.44,4,5,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,1,470.98,0.44,2,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,2,475.14,0.70,3,8,0.157,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-5.01,-15.00,-5.67,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,3,480.50,0.44,2,8,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,4,486.02,0.44,6,8,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,5,525.58,0.14,0,4,1.209,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,6,526.10,0.38,0,4,1.209,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-9.70,-14.58,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,7,531.08,0.44,4,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,8,784.76,0.44,2,6,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,9,790.16,0.44,2,5,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,10,800.10,0.46,0,5,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,11,830.84,0.44,3,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,12,970.38,0.44,1,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,13,976.42,0.68,1,5,0.321,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-5.14,-15.08,-5.63,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,14,981.76,0.44,3,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,15,987.38,0.44,0,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,16,1072.52,0.46,3,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
