timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,0,Mill,0,S,63,0,64,0,0,64,0,63,0,0,0,64,0,64
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,2,Weld,0,S,56,0,55,0,6,55,0,56,0,0,0,58,0,58
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,5,Mill,1,N,55,0,55,0,0,55,0,55,0,0,55,0,55,0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,7,Weld,1,N,49,0,53,0,0,50,3,49,0,0,53,0,53,0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,10,Mill,1,N,19,0,19,0,0,19,0,19,0,0,19,0,19,0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,12,Weld,0,N,32,0,37,0,0,37,0,32,0,0,37,0,37,0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:46:52,mfsweep_shard0,SPT_SRWT,42,3807.56,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,0,Mill,0,S,64,0,65,0,0,65,0,64,0,0,0,65,0,65
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,2,Weld,0,S,50,0,50,0,10,50,0,50,0,0,0,55,0,55
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,5,Mill,1,N,60,0,60,0,0,60,0,60,0,0,60,0,60,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,7,Weld,1,N,53,0,56,0,0,56,0,53,0,0,56,0,56,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,10,Mill,1,N,13,0,13,0,0,13,0,13,0,0,13,0,13,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,12,Weld,0,N,34,0,39,0,0,39,0,34,0,0,39,0,39,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:51:11,mfsweep_shard0,SPT_SRWT,43,3773.38,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,0,Mill,0,S,61,0,64,0,0,64,0,61,0,0,0,64,0,64
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,2,Weld,0,S,51,0,57,0,0,57,0,51,0,0,0,57,0,57
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,5,Mill,1,N,57,0,59,0,0,59,0,57,0,0,59,0,59,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,7,Weld,1,N,51,0,54,0,0,54,2,51,0,0,55,0,55,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,10,Mill,1,N,19,0,19,0,0,19,0,19,0,0,19,0,19,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,12,Weld,0,N,35,0,40,0,0,40,0,35,0,0,40,0,40,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:55:33,mfsweep_shard0,SPT_SRWT,44,3771.90,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,0,Mill,0,S,66,0,69,0,0,69,0,66,0,0,0,69,0,69
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,2,Weld,0,S,49,0,46,0,12,46,0,49,0,0,0,52,0,52
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,5,Mill,1,N,54,0,54,0,0,54,0,54,0,0,54,0,54,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,7,Weld,1,N,54,0,56,1,0,54,3,54,0,0,57,0,57,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,10,Mill,1,N,17,0,18,0,0,18,0,17,0,0,18,0,18,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,12,Weld,0,N,34,0,10,0,62,10,0,34,0,0,41,0,41,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:59:58,mfsweep_shard0,SPT_SRWT,45,3827.10,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,3864.84,0,Mill,0,S,65,0,65,0,0,65,0,65,0,0,0,65,0,65
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,3864.84,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,3864.84,2,Weld,0,S,50,0,55,0,2,55,0,50,0,0,0,56,0,56
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,3864.84,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,3864.84,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,3864.84,5,Mill,1,N,61,0,61,0,0,61,0,61,0,0,61,0,61,0
2026-09-21 01:04:25,mfsweep_shard0,SPT_SRWT,46,3864.84,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
