timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,26.3,2,Routing,1,0,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,32.7,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,47.7,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,61.0,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,76.0,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,78.9,8,Routing,3,0,3,0,0|5|10,15|15|15,15|0|0,0.3809282|0|0,1,1,3
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,83.6,9,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,88.8,10,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,98.6,11,Routing,2,2,3,0,2|7|12,47.58|47.58|47.58,39.33|0|0,0.09941164|0|0,1,1,2
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,105.1,12,Routing,4,0,3,0,0|5|10,15|15|15,15|0|0,0.4285714|0|0,1,1,4
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,112.2,13,Dispatch,0,3,1,1,3,15,60.87,78.83,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,127.2,14,Routing,3,2,3,0,2|7|12,45.87|45.87|45.87,86.91|0|0,0.302044|0|0,1,1,3
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,131.4,15,Routing,5,0,3,0,0|5|10,15|15|15,15|0|0,0.4571603|0|0,1,1,5
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,140.5,16,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,148.4,17,Dispatch,2,1,2,0,1|2,39.3300018310547|47.5800018310547,39.33|47.58,26.28|52.55,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,155.5,18,Routing,4,2,3,0,2|7|12,62.8|62.8|62.8,93.45|0|0,0.429141|0|0,1,1,4
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,157.7,19,Routing,6,0,3,0,0|5|10,15|15|15,15|0|0,0.4762207|0|0,1,1,6
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,163.0,20,Dispatch,0,5,1,1,5,15,75.83,131.39,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,178.0,21,Routing,5,2,3,0,2|7|12,60.83|60.83|60.83,156.25|0|0,0.501348|0|0,1,1,5
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,184.0,22,Routing,7,0,3,0,0|5|10,15|15|15,15|0|0,0.4898359|0|0,1,1,7
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,187.8,23,Dispatch,2,3,2,0,2|3,47.5800018310547|45.8699989318848,47.58|45.87,52.55|78.83,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,193.6,24,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,208.7,25,Routing,6,2,3,0,2|7|12,67.94|67.94|67.94,171.21|0|0,0.5745232|0|0,1,1,6
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,210.3,26,Routing,8,0,3,0,0|5|10,15|15|15,15|0|0,0.5000476|0|0,1,1,8
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,215.3,27,Dispatch,0,7,1,1,7,15,56.37,183.94,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,230.3,28,Routing,7,2,3,0,2|7|12,41.37|41.37|41.37,239.15|0|0,0.6144693|0|0,1,1,7
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,233.7,29,Dispatch,2,2,3,0,2|4|5,47.5800018310547|62.7999992370605|60.8300018310547,47.58|62.8|60.83,52.55|105.11|131.39,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,236.5,30,Routing,9,0,3,0,0|5|10,15|15|15,15|0|0,0.5079902|0|0,1,1,9
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,246.6,31,Dispatch,0,8,1,1,8,15,67.42,210.22,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,261.6,32,Routing,8,2,3,0,2|7|12,52.42|52.42|52.42,232.94|0|0,0.660601|0|0,1,1,8
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,262.8,33,Routing,10,0,3,0,0|5|10,15|15|15,15|0|0,0.5143836|0|0,1,1,10
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,281.3,34,Dispatch,2,7,4,0,4|5|6|7,62.7999992370605|60.8300018310547|67.9400024414063|41.3699989318848,62.8|60.83|67.94|41.37,105.11|131.39|157.66|183.94,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,289.1,35,Routing,11,0,3,0,0|5|10,15|15|15,30|0|0,0.4676214|0|0,1,1,11
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,301.3,36,Dispatch,0,10,1,1,10,15,60.72,262.77,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,315.4,37,Routing,12,0,3,0,0|5|10,15|15|15,30|0|0,0.4733004|0|0,1,1,12
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,316.3,38,Routing,10,2,3,0,2|7|12,45.72|45.72|45.72,243.99|0|0,0.7193171|0|0,1,1,10
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,316.3,39,Dispatch,0,9,1,1,9,15,54.48,236.5,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,322.7,40,Dispatch,2,8,4,0,4|5|6|8,62.7999992370605|60.8300018310547|67.9400024414063|52.4199981689453,62.8|60.83|67.94|52.42,105.11|131.39|157.66|210.22,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,331.3,41,Routing,9,2,3,0,2|7|12,39.48|39.48|39.48,237.29|0|0,0.7320577|0|0,1,1,9
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,331.4,42,Dispatch,0,11,1,1,11,15,70.18,289.05,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,341.6,43,Routing,13,0,3,0,0|5|10,15|15|15,15|0|0,0.5136986|0|0,1,1,13
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,346.4,44,Routing,11,2,3,0,2|7|12,55.18|55.18|55.18,276.77|0|0,0.7436919|0|0,1,1,11
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,360.4,45,Dispatch,0,12,1,1,12,15,54.38,315.33,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,367.9,46,Routing,14,0,3,0,0|5|10,15|15|15,15|0|0,0.5104371|0|0,1,1,14
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,375.1,47,Dispatch,2,9,5,0,4|5|6|9|10,62.7999992370605|60.8300018310547|67.9400024414063|39.4799995422363|45.7200012207031,62.8|60.83|67.94|39.48|45.72,105.11|131.39|157.66|236.5|262.77,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,375.4,48,Routing,12,2,3,0,2|7|12,39.38|39.38|39.38,292.47|0|0,0.763493|0|0,1,1,12
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,394.2,49,Routing,15,0,3,0,0|5|10,15|15|15,30|0|0,0.4953323|0|0,1,1,15
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,406.0,50,Dispatch,0,13,1,1,13,15,60.06,341.61,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,414.6,51,Dispatch,2,10,5,0,4|5|6|10|11,62.7999992370605|60.8300018310547|67.9400024414063|45.7200012207031|55.1800003051758,62.8|60.83|67.94|45.72|55.18,105.11|131.39|157.66|262.77|289.05,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,420.5,52,Routing,16,0,3,0,0|5|10,15|15|15,30|0|0,0.4988109|0|0,1,1,16
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,421.0,53,Routing,13,2,3,0,2|7|12,45.06|45.06|45.06,286.13|0|0,0.7891312|0|0,1,1,13
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,421.0,54,Dispatch,0,14,1,1,14,15,74.95,367.88,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,436.1,55,Routing,14,2,3,0,2|7|12,59.95|59.95|59.95,331.19|0|0,0.7964042|0|0,1,1,14
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,446.8,56,Routing,17,0,3,0,0|5|10,15|15|15,30|0|0,0.5042976|0|0,1,1,17
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,447.3,57,Dispatch,0,15,1,1,15,15,71.48,394.16,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,460.3,58,Dispatch,2,12,6,0,4|5|6|11|12|13,62.7999992370605|60.8300018310547|67.9400024414063|55.1800003051758|39.3800010681152|45.060001373291,62.8|60.83|67.94|55.18|39.38|45.06,105.11|131.39|157.66|289.05|315.33|341.61,0,0,
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,462.4,59,Routing,15,2,3,0,2|7|12,56.48|56.48|56.48,351.76|0|0,0.8079851|0|0,1,1,15
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,462.4,60,Dispatch,0,16,1,1,16,15,60.77,420.44,0,0,
