timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,33,TopSpine_Dock1,SpineAisle,East,779,87382,22719.31,0.26,0.9912
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,34,TopSpine_Transit1,SpineAisle,East,779,87594,22774.40,0.26,0.9912
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,35,TopSpine_Dock2,SpineAisle,East,779,87629,22781.70,0.26,0.9912
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,36,TopSpine_Transit2,SpineAisle,East,779,87622,22780.42,0.26,0.9912
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,37,TopSpine_Dock3,SpineAisle,East,779,87633,22784.59,0.26,0.9912
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,38,BotSpine_Dock0,SpineAisle,West,288,23934,6222.83,0.26,0.9881
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,39,BotSpine_Transit0,SpineAisle,West,242,9783,2534.48,0.26,0.9759
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,40,BotSpine_Dock1,SpineAisle,West,197,4170,1079.26,0.26,0.9549
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,41,BotSpine_Transit1,SpineAisle,West,197,3126,812.76,0.26,0.9407
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,42,BotSpine_Dock2,SpineAisle,West,197,2312,601.13,0.26,0.9215
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,43,BotSpine_Transit2,SpineAisle,West,197,1546,401.96,0.26,0.8870
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,44,BotSpine_Dock3,SpineAisle,West,292,1231,320.06,0.26,0.8083
