timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,0,0,1,0.0,209.7,209.7,2,2,74.6,0.0,67.9,67.2,0.0,74.6
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,1,0,1,26.3,249.9,223.7,2,2,54.4,0.0,73.5,68.7,27.0,54.4
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,2,0,1,52.6,346.3,293.8,2,2,62.6,0.0,65.6,72.9,92.7,62.6
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,3,0,1,78.8,290.9,212.1,2,2,60.9,0.0,72.3,67.9,10.9,60.9
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,4,0,1,105.1,2338.4,2233.3,2,2,77.8,0.0,317.9,911.1,926.5,77.8
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,5,0,1,131.4,5351.6,5220.2,2,2,75.9,0.0,3092.0,1275.4,776.9,75.9
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,6,0,1,157.7,4843.8,4686.1,2,2,83.0,0.0,2396.9,982.6,1223.6,83.0
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,7,0,1,183.9,391.6,207.7,2,2,56.4,0.0,80.4,64.1,6.8,56.4
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,8,0,1,210.2,450.6,240.3,2,2,67.5,0.0,82.5,79.1,11.2,67.5
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,9,0,1,236.5,520.6,284.1,2,2,54.5,0.0,153.7,68.0,7.9,54.5
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,10,0,1,262.8,541.5,278.8,2,2,60.8,0.0,82.9,81.2,53.8,60.8
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,11,0,1,289.1,718.3,429.2,2,2,70.2,0.0,87.2,118.7,153.1,70.2
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,12,0,1,315.3,563.8,248.4,2,2,54.4,0.0,99.7,72.4,21.9,54.4
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,13,0,1,341.6,612.4,270.8,2,2,60.1,0.0,105.0,63.3,42.4,60.1
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,14,0,1,367.9,2081.2,1713.3,2,2,75.0,0.0,168.4,1067.1,402.8,75.0
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,15,0,1,394.2,955.8,561.6,2,2,71.5,0.0,173.4,158.4,158.3,71.5
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,16,0,1,420.4,740.3,319.8,2,2,60.8,0.0,142.1,103.3,13.6,60.8
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,17,0,1,446.7,1071.1,624.4,2,2,73.0,0.0,199.2,163.4,188.8,73.0
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,18,0,1,473.0,3566.4,3093.4,2,2,80.3,0.0,1173.2,1086.3,753.6,80.3
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,19,0,1,499.3,950.1,450.8,2,2,53.8,0.0,157.7,218.7,20.6,53.8
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,20,0,1,525.6,3851.8,3326.3,2,2,80.1,0.0,1995.4,746.6,504.2,80.1
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,21,0,1,551.8,4517.5,3965.7,2,2,76.6,0.0,2194.4,1323.8,370.9,76.6
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,22,0,1,578.1,961.4,383.3,2,2,64.8,0.0,100.7,134.0,83.8,64.8
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,23,0,1,604.4,995.2,390.8,2,2,58.7,0.0,124.7,152.4,54.9,58.7
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,24,0,1,630.7,3616.9,2986.2,2,2,85.1,0.0,1354.3,1006.5,540.3,85.1
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,25,0,1,656.9,2930.7,2273.8,2,2,64.7,0.0,1129.9,1047.3,31.8,64.7
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,26,0,1,683.2,4877.8,4194.6,2,2,56.6,0.0,3027.9,1061.8,48.3,56.6
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,27,0,1,709.5,4838.1,4128.6,2,2,56.7,0.0,2801.7,1264.2,5.9,56.7
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,28,0,1,735.8,3593.6,2857.8,2,2,81.5,0.0,1110.7,1249.2,416.4,81.5
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,29,0,1,762.0,3829.8,3067.7,2,2,73.5,0.0,1696.6,1282.4,15.2,73.5
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,30,0,1,788.3,4832.4,4044.1,2,2,80.2,0.0,2410.8,1553.1,0.0,80.2
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,31,0,1,814.6,4967.3,4152.7,2,2,77.6,0.0,2595.0,1437.0,43.1,77.6
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,32,0,1,840.9,6205.4,5364.6,2,2,71.2,0.0,3267.3,1973.0,53.1,71.2
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,33,0,1,867.2,4854.4,3987.3,2,2,85.7,0.0,2410.7,1475.9,15.0,85.7
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,34,0,1,893.4,6688.8,5795.3,2,2,66.0,0.0,4413.2,1293.6,22.5,66.0
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,35,0,1,919.7,9730.6,8810.9,2,2,71.8,0.0,5910.8,2828.3,0.0,71.8
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,36,0,1,946.0,6227.7,5281.7,2,2,80.9,0.0,3674.7,1526.0,0.0,80.9
2026-09-20 19:15:22,mfsweep_control_nofail,SPT_SMPT,42,24913.97,37,0,1,972.3,7686.7,6714.4,2,2,74.0,0.0,4794.2,1803.7,42.5,74.0
